INDEX ORBITAL_ID_2 ORBITAL_ID_1 TAU R_2 R_1 MEAN_R MEAN_I STD
449 1 1 1 12 0 -0.00016137 -0.00000028 0.00000142
450 1 1 1 12 1 0.00330572 0.00000492 0.00004162
451 1 1 1 12 2 -0.00019442 -0.00000106 0.00000360
452 1 1 1 12 3 0.00441543 0.00002131 0.00010782
453 1 1 1 12 4 0.00012572 0.00000107 0.00000522
454 1 1 1 12 5 -0.00136307 -0.00001564 0.00006271
455 1 1 1 12 6 -0.00001484 -0.00000014 0.00000102
456 1 1 1 12 7 -0.00006458 -0.00000162 0.00000608
457 1 1 1 12 8 -0.00001392 -0.00000005 0.00000021
458 1 1 1 12 9 -0.00077113 0.00000052 0.00000494
459 1 1 1 12 10 -0.00010837 0.00000006 0.00000074
460 1 1 1 12 11 -0.00850723 0.00000138 0.00003645
461 1 1 1 12 12 0.00065858 -0.00000000 0.00000363
462 1 1 1 12 13 0.01445242 0.00000181 0.00004999
463 1 1 1 12 14 -0.00042722 -0.00000020 0.00000200
464 1 1 1 12 15 0.00512645 0.00000241 0.00002863
465 1 1 1 13 0 -0.01119892 -0.00000504 0.00006128
466 1 1 1 13 1 0.00084134 0.00000168 0.00000772
467 1 1 1 13 2 -0.01330505 -0.00002101 0.00017352
468 1 1 1 13 3 -0.00053197 -0.00000208 0.00001103
469 1 1 1 13 4 0.00441545 0.00002131 0.00010782
470 1 1 1 13 5 0.00005100 0.00000012 0.00000184
471 1 1 1 13 6 0.00019533 0.00000306 0.00001205
472 1 1 1 13 7 0.00000789 0.00000006 0.00000026
473 1 1 1 13 8 0.00003490 0.00000021 0.00000217
474 1 1 1 13 9 0.00002026 -0.00000000 0.00000020
475 1 1 1 13 10 0.00144145 -0.00000098 0.00000870
476 1 1 1 13 11 0.00019878 -0.00000010 0.00000115
477 1 1 1 13 12 0.01445242 -0.00000181 0.00004999
478 1 1 1 13 13 -0.00143248 0.00000000 0.00000528
479 1 1 1 13 14 -0.02581144 -0.00000289 0.00006390
480 1 1 1 13 15 0.00117327 0.00000067 0.00000443
481 1 1 1 14 0 -0.00530903 -0.00000378 0.00001651
482 1 1 1 14 1 0.04093194 0.00002168 0.00022510
483 1 1 1 14 2 0.00245644 0.00000390 0.00002384
484 1 1 1 14 3 -0.01330507 -0.00002101 0.00017352
485 1 1 1 14 4 -0.00019378 -0.00000043 0.00000365
486 1 1 1 14 5 -0.00093035 -0.00000455 0.00002354
487 1 1 1 14 6 -0.00001383 -0.00000003 0.00000041
488 1 1 1 14 7 0.00009848 -0.00000089 0.00000370
489 1 1 1 14 8 -0.00000838 -0.00000002 0.00000015
490 1 1 1 14 9 -0.00015877 0.00000042 0.00000307
491 1 1 1 14 10 -0.00003358 0.00000004 0.00000030
492 1 1 1 14 11 -0.00267202 0.00000149 0.00001550
493 1 1 1 14 12 -0.00042722 0.00000020 0.00000200
494 1 1 1 14 13 -0.02581144 0.00000289 0.00006390
495 1 1 1 14 14 0.00398579 -0.00000000 0.00000757
496 1 1 1 14 15 0.05246680 0.00000720 0.00007869
497 1 1 1 15 0 -0.14822669 -0.00002584 0.00012502
498 1 1 1 15 1 -0.01738408 -0.00001246 0.00004895
499 1 1 1 15 2 0.04093187 0.00002168 0.00022510
500 1 1 1 15 3 0.00083954 0.00000115 0.00000777
501 1 1 1 15 4 0.00330570 0.00000492 0.00004162
502 1 1 1 15 5 0.00004160 0.00000008 0.00000072
503 1 1 1 15 6 0.00016221 0.00000156 0.00000828
504 1 1 1 15 7 0.00000812 0.00000003 0.00000018
505 1 1 1 15 8 -0.00018078 0.00000010 0.00000211
506 1 1 1 15 9 0.00001156 -0.00000001 0.00000016
507 1 1 1 15 10 0.00049676 -0.00000103 0.00000704
508 1 1 1 15 11 0.00006453 -0.00000010 0.00000055
509 1 1 1 15 12 0.00512645 -0.00000241 0.00002863
510 1 1 1 15 13 0.00117327 -0.00000067 0.00000443
511 1 1 1 15 14 0.05246680 -0.00000720 0.00007869
512 1 1 1 15 15 -0.01977639 -0.00000000 0.00001040
513 1 1 2 0 0 0.37545734 -0.00000000 0.00000574
514 1 1 2 0 1 -0.11864927 -0.00001505 0.00010262
515 1 1 2 0 2 -0.00817406 -0.00000558 0.00002476
516 1 1 2 0 3 -0.01145525 -0.00000525 0.00006264
517 1 1 2 0 4 -0.00033097 -0.00000045 0.00000273
518 1 1 2 0 5 -0.00127047 -0.00000209 0.00001641
519 1 1 2 0 6 -0.00003835 -0.00000010 0.00000052
520 1 1 2 0 7 0.00011465 -0.00000047 0.00000341
521 1 1 2 0 8 -0.00001368 -0.00000001 0.00000027
522 1 1 2 0 9 0.00011465 0.00000047 0.00000341
523 1 1 2 0 10 -0.00003836 0.00000010 0.00000051
524 1 1 2 0 11 -0.00127048 0.00000209 0.00001641
525 1 1 2 0 12 -0.00033167 0.00000044 0.00000272
526 1 1 2 0 13 -0.01145525 0.00000523 0.00006264
527 1 1 2 0 14 -0.00817691 0.00000575 0.00002482
528 1 1 2 0 15 -0.11864950 0.00001504 0.00010261
529 1 1 2 1 0 -0.11864927 0.00001505 0.00010262
530 1 1 2 1 1 -0.03345215 -0.00000000 0.00001548
531 1 1 2 1 2 0.05023711 0.00000639 0.00007552
532 1 1 2 1 3 0.00222172 0.00000146 0.00000805
533 1 1 2 1 4 0.00518256 0.00000246 0.00002894
534 1 1 2 1 5 0.00013051 0.00000017 0.00000102
535 1 1 2 1 6 0.00049843 0.00000104 0.00000705
536 1 1 2 1 7 0.00002320 0.00000006 0.00000031
537 1 1 2 1 8 -0.00018056 -0.00000010 0.00000212
538 1 1 2 1 9 0.00001623 -0.00000002 0.00000034
539 1 1 2 1 10 0.00016332 -0.00000157 0.00000829
540 1 1 2 1 11 0.00008466 -0.00000028 0.00000127
541 1 1 2 1 12 0.00334381 -0.00000497 0.00004201
542 1 1 2 1 13 0.00159539 -0.00000245 0.00001408
543 1 1 2 1 14 0.03922148 -0.00002012 0.00021595
544 1 1 2 1 15 -0.02941389 0.00002141 0.00008103
545 1 1 2 2 0 -0.00817406 0.00000558 0.00002476
546 1 1 2 2 1 0.05023711 -0.00000639 0.00007552
547 1 1 2 2 2 0.00773600 0.00000000 0.00001204
548 1 1 2 2 3 -0.02544020 -0.00000276 0.00006302
549 1 1 2 2 4 -0.00083976 -0.00000054 0.00000372
550 1 1 2 2 5 -0.00268860 -0.00000150 0.00001559
551 1 1 2 2 6 -0.00006757 -0.00000008 0.00000054
552 1 1 2 2 7 -0.00015940 -0.00000042 0.00000307
553 1 1 2 2 8 -0.00001677 -0.00000004 0.00000028
554 1 1 2 2 9 0.00009816 0.00000089 0.00000371
555 1 1 2 2 10 -0.00002771 0.00000012 0.00000070
556 1 1 2 2 11 -0.00093755 0.00000456 0.00002366
557 1 1 2 2 12 -0.00038282 0.00000147 0.00000666
558 1 1 2 2 13 -0.01312192 0.00002069 0.00017121
559 1 1 2 2 14 0.00476271 -0.00000678 0.00004487
560 1 1 2 2 15 0.03922147 -0.00002010 0.00021595
561 1 1 2 3 0 -0.01145525 0.00000525 0.00006264
562 1 1 2 3 1 0.00222172 -0.00000146 0.00000805
563 1 1 2 3 2 -0.02544020 0.00000276 0.00006302
564 1 1 2 3 3 -0.00284571 -0.00000000 0.00000822
565 1 1 2 3 4 0.01434828 0.00000178 0.00004965
566 1 1 2 3 5 0.00039545 0.00000023 0.00000208
567 1 1 2 3 6 0.00144760 0.00000099 0.00000873
568 1 1 2 3 7 0.00004068 0.00000006 0.00000037
569 1 1 2 3 8 0.00003521 -0.00000021 0.00000217
570 1 1 2 3 9 0.00001559 0.00000002 0.00000044
571 1 1 2 3 10 0.00019691 -0.00000307 0.00001209
572 1 1 2 3 11 0.00010180 -0.00000083 0.00000328
573 1 1 2 3 12 0.00438575 -0.00002118 0.00010714
574 1 1 2 3 13 -0.00105590 0.00000339 0.00002096
575 1 1 2 3 14 -0.01312198 0.00002067 0.00017121
576 1 1 2 3 15 0.00159365 -0.00000208 0.00001412
577 1 1 2 4 0 -0.00033097 0.00000045 0.00000273
578 1 1 2 4 1 0.00518256 -0.00000246 0.00002894
579 1 1 2 4 2 -0.00083976 0.00000054 0.00000372
580 1 1 2 4 3 0.01434828 -0.00000178 0.00004965
581 1 1 2 4 4 0.00131915 0.00000000 0.00000550
582 1 1 2 4 5 -0.00846909 -0.00000138 0.00003629
583 1 1 2 4 6 -0.00021693 -0.00000011 0.00000131
584 1 1 2 4 7 -0.00077370 -0.00000051 0.00000496
585 1 1 2 4 8 -0.00002773 -0.00000006 0.00000038
586 1 1 2 4 9 -0.00006498 0.00000163 0.00000609
587 1 1 2 4 10 -0.00002942 0.00000025 0.00000175
588 1 1 2 4 11 -0.00135749 0.00001558 0.00006248
589 1 1 2 4 12 0.00025279 -0.00000202 0.00000983
590 1 1 2 4 13 0.00438577 -0.00002118 0.00010714
591 1 1 2 4 14 -0.00038228 0.00000092 0.00000670
592 1 1 2 4 15 0.00334376 -0.00000499 0.00004201
593 1 1 2 5 0 -0.00127047 0.00000209 0.00001641
594 1 1 2 5 1 0.00013051 -0.00000017 0.00000102
595 1 1 2 5 2 -0.00268860 0.00000150 0.00001559
596 1 1 2 5 3 0.00039545 -0.00000023 0.00000208
597 1 1 2 5 4 -0.00846909 0.00000138 0.00003629
598 1 1 2 5 5 -0.00070831 -0.00000000 0.00000368
599 1 1 2 5 6 0.00496039 0.00000099 0.00002434
600 1 1 2 5 7 0.00013607 0.00000007 0.00000094
601 1 1 2 5 8 0.00039250 -0.00000048 0.00000443
602 1 1 2 5 9 0.00002188 0.00000001 0.00000107
603 1 1 2 5 10 0.00035287 -0.00000877 0.00003531
604 1 1 2 5 11 -0.00004681 0.00000102 0.00000475
605 1 1 2 5 12 -0.00135745 0.00001558 0.00006248
606 1 1 2 5 13 0.00010204 -0.00000044 0.00000330
607 1 1 2 5 14 -0.00093753 0.00000457 0.00002366
608 1 1 2 5 15 0.00008456 -0.00000020 0.00000129
609 1 1 2 6 0 -0.00003835 0.00000010 0.00000052
610 1 1 2 6 1 0.00049843 -0.00000104 0.00000705
611 1 1 2 6 2 -0.00006757 0.00000008 0.00000054
612 1 1 2 6 3 0.00144760 -0.00000099 0.00000873
613 1 1 2 6 4 -0.00021693 0.00000011 0.00000131
614 1 1 2 6 5 0.00496039 -0.00000099 0.00002434
615 1 1 2 6 6 0.00043375 0.00000000 0.00000251
616 1 1 2 6 7 -0.00261663 -0.00000020 0.00001425
617 1 1 2 6 8 -0.00009687 -0.00000006 0.00000109
618 1 1 2 6 9 -0.00016195 0.00000424 0.00001889
619 1 1 2 6 10 -0.00001885 -0.00000047 0.00000243
620 1 1 2 6 11 0.00035282 -0.00000877 0.00003531
621 1 1 2 6 12 -0.00002991 0.00000031 0.00000175
622 1 1 2 6 13 0.00019693 -0.00000307 0.00001209
623 1 1 2 6 14 -0.00002789 0.00000010 0.00000071
624 1 1 2 6 15 0.00016332 -0.00000157 0.00000829
625 1 1 2 7 0 0.00011465 0.00000047 0.00000341
626 1 1 2 7 1 0.00002320 -0.00000006 0.00000031
627 1 1 2 7 2 -0.00015940 0.00000042 0.00000307
628 1 1 2 7 3 0.00004068 -0.00000006 0.00000037
629 1 1 2 7 4 -0.00077370 0.00000051 0.00000496
630 1 1 2 7 5 0.00013607 -0.00000007 0.00000094
631 1 1 2 7 6 -0.00261663 0.00000020 0.00001425
632 1 1 2 7 7 -0.00031468 0.00000000 0.00000182
633 1 1 2 7 8 0.00081238 -0.00000221 0.00001019
634 1 1 2 7 9 0.00010394 0.00000022 0.00000154
635 1 1 2 7 10 -0.00016195 0.00000423 0.00001889
636 1 1 2 7 11 0.00002246 -0.00000025 0.00000107
637 1 1 2 7 12 -0.00006501 0.00000162 0.00000609
638 1 1 2 7 13 0.00001580 -0.00000009 0.00000044
639 1 1 2 7 14 0.00009815 0.00000089 0.00000371
640 1 1 2 7 15 0.00001629 -0.00000005 0.00000034
641 1 1 2 8 0 -0.00001368 0.00000001 0.00000027
642 1 1 2 8 1 -0.00018056 0.00000010 0.00000212
643 1 1 2 8 2 -0.00001677 0.00000004 0.00000028
644 1 1 2 8 3 0.00003521 0.00000021 0.00000217
645 1 1 2 8 4 -0.00002773 0.00000006 0.00000038
646 1 1 2 8 5 0.00039250 0.00000048 0.00000443
647 1 1 2 8 6 -0.00009687 0.00000006 0.00000109
648 1 1 2 8 7 0.00081238 0.00000221 0.00001019
649 1 1 2 8 8 0.00025795 0.00000000 0.00000222
650 1 1 2 8 9 0.00081221 -0.00000221 0.00001019
651 1 1 2 8 10 -0.00009728 0.00000010 0.00000111
652 1 1 2 8 11 0.00039255 -0.00000047 0.00000443
653 1 1 2 8 12 -0.00002788 0.00000006 0.00000037
654 1 1 2 8 13 0.00003523 -0.00000021 0.00000217
655 1 1 2 8 14 -0.00001679 0.00000002 0.00000028
656 1 1 2 8 15 -0.00018055 -0.00000010 0.00000212
657 1 1 2 9 0 0.00011465 -0.00000047 0.00000341
658 1 1 2 9 1 0.00001623 0.00000002 0.00000034
659 1 1 2 9 2 0.00009816 -0.00000089 0.00000371
660 1 1 2 9 3 0.00001559 -0.00000002 0.00000044
661 1 1 2 9 4 -0.00006498 -0.00000163 0.00000609
662 1 1 2 9 5 0.00002188 -0.00000001 0.00000107
663 1 1 2 9 6 -0.00016195 -0.00000424 0.00001889
664 1 1 2 9 7 0.00010394 -0.00000022 0.00000154
665 1 1 2 9 8 0.00081221 0.00000221 0.00001019
666 1 1 2 9 9 -0.00031257 0.00000000 0.00000180
667 1 1 2 9 10 -0.00261648 -0.00000019 0.00001425
668 1 1 2 9 11 0.00013563 0.00000003 0.00000094
669 1 1 2 9 12 -0.00077373 -0.00000052 0.00000496
670 1 1 2 9 13 0.00004070 0.00000001 0.00000037
671 1 1 2 9 14 -0.00015941 -0.00000042 0.00000307
672 1 1 2 9 15 0.00002320 0.00000003 0.00000030
673 1 1 2 10 0 -0.00003836 -0.00000010 0.00000051
674 1 1 2 10 1 0.00016332 0.00000157 0.00000829
675 1 1 2 10 2 -0.00002771 -0.00000012 0.00000070
676 1 1 2 10 3 0.00019691 0.00000307 0.00001209
677 1 1 2 10 4 -0.00002942 -0.00000025 0.00000175
678 1 1 2 10 5 0.00035287 0.00000877 0.00003531
679 1 1 2 10 6 -0.00001885 0.00000047 0.00000243
680 1 1 2 10 7 -0.00016195 -0.00000423 0.00001889
681 1 1 2 10 8 -0.00009728 -0.00000010 0.00000111
682 1 1 2 10 9 -0.00261648 0.00000019 0.00001425
683 1 1 2 10 10 0.00043083 0.00000000 0.00000247
684 1 1 2 10 11 0.00496024 0.00000098 0.00002434
685 1 1 2 10 12 -0.00021611 -0.00000009 0.00000132
686 1 1 2 10 13 0.00144762 0.00000099 0.00000873
687 1 1 2 10 14 -0.00006761 -0.00000006 0.00000054
688 1 1 2 10 15 0.00049844 0.00000104 0.00000705
689 1 1 2 11 0 -0.00127048 -0.00000209 0.00001641
690 1 1 2 11 1 0.00008466 0.00000028 0.00000127
691 1 1 2 11 2 -0.00093755 -0.00000456 0.00002366
692 1 1 2 11 3 0.00010180 0.00000083 0.00000328
693 1 1 2 11 4 -0.00135749 -0.00001558 0.00006248
694 1 1 2 11 5 -0.00004681 -0.00000102 0.00000475
695 1 1 2 11 6 0.00035282 0.00000877 0.00003531
696 1 1 2 11 7 0.00002246 0.00000025 0.00000107
697 1 1 2 11 8 0.00039255 0.00000047 0.00000443
698 1 1 2 11 9 0.00013563 -0.00000003 0.00000094
699 1 1 2 11 10 0.00496024 -0.00000098 0.00002434
700 1 1 2 11 11 -0.00070387 -0.00000000 0.00000361
701 1 1 2 11 12 -0.00846894 -0.00000137 0.00003629
702 1 1 2 11 13 0.00039445 0.00000017 0.00000209
703 1 1 2 11 14 -0.00268861 -0.00000150 0.00001559
704 1 1 2 11 15 0.00013069 0.00000015 0.00000102
705 1 1 2 12 0 -0.00033167 -0.00000044 0.00000272
706 1 1 2 12 1 0.00334381 0.00000497 0.00004201
707 1 1 2 12 2 -0.00038282 -0.00000147 0.00000666
708 1 1 2 12 3 0.00438575 0.00002118 0.00010714
709 1 1 2 12 4 0.00025279 0.00000202 0.00000983
710 1 1 2 12 5 -0.00135745 -0.00001558 0.00006248
711 1 1 2 12 6 -0.00002991 -0.00000031 0.00000175
712 1 1 2 12 7 -0.00006501 -0.00000162 0.00000609
713 1 1 2 12 8 -0.00002788 -0.00000006 0.00000037
714 1 1 2 12 9 -0.00077373 0.00000052 0.00000496
715 1 1 2 12 10 -0.00021611 0.00000009 0.00000132
716 1 1 2 12 11 -0.00846894 0.00000137 0.00003629
717 1 1 2 12 12 0.00131291 -0.00000000 0.00000537
718 1 1 2 12 13 0.01434814 0.00000179 0.00004964
719 1 1 2 12 14 -0.00083889 -0.00000038 0.00000372
720 1 1 2 12 15 0.00518256 0.00000245 0.00002894
721 1 1 2 13 0 -0.01145525 -0.00000523 0.00006264
722 1 1 2 13 1 0.00159539 0.00000245 0.00001408
723 1 1 2 13 2 -0.01312192 -0.00002069 0.00017121
724 1 1 2 13 3 -0.00105590 -0.00000339 0.00002096
725 1 1 2 13 4 0.00438577 0.00002118 0.00010714
726 1 1 2 13 5 0.00010204 0.00000044 0.00000330
727 1 1 2 13 6 0.00019693 0.00000307 0.00001209
728 1 1 2 13 7 0.00001580 0.00000009 0.00000044
729 1 1 2 13 8 0.00003523 0.00000021 0.00000217
730 1 1 2 13 9 0.00004070 -0.00000001 0.00000037
731 1 1 2 13 10 0.00144762 -0.00000099 0.00000873
732 1 1 2 13 11 0.00039445 -0.00000017 0.00000209
733 1 1 2 13 12 0.01434814 -0.00000179 0.00004964
734 1 1 2 13 13 -0.00283752 0.00000000 0.00000800
735 1 1 2 13 14 -0.02544010 -0.00000280 0.00006302
736 1 1 2 13 15 0.00222194 0.00000123 0.00000807
737 1 1 2 14 0 -0.00817691 -0.00000575 0.00002482
738 1 1 2 14 1 0.03922148 0.00002012 0.00021595
739 1 1 2 14 2 0.00476271 0.00000678 0.00004487
740 1 1 2 14 3 -0.01312198 -0.00002067 0.00017121
741 1 1 2 14 4 -0.00038228 -0.00000092 0.00000670
742 1 1 2 14 5 -0.00093753 -0.00000457 0.00002366
743 1 1 2 14 6 -0.00002789 -0.00000010 0.00000071
744 1 1 2 14 7 0.00009815 -0.00000089 0.00000371
745 1 1 2 14 8 -0.00001679 -0.00000002 0.00000028
746 1 1 2 14 9 -0.00015941 0.00000042 0.00000307
747 1 1 2 14 10 -0.00006761 0.00000006 0.00000054
748 1 1 2 14 11 -0.00268861 0.00000150 0.00001559
749 1 1 2 14 12 -0.00083889 0.00000038 0.00000372
750 1 1 2 14 13 -0.02544010 0.00000280 0.00006302
751 1 1 2 14 14 0.00772561 -0.00000000 0.00001172
752 1 1 2 14 15 0.05023705 0.00000649 0.00007552
753 1 1 2 15 0 -0.11864950 -0.00001504 0.00010261
754 1 1 2 15 1 -0.02941389 -0.00002141 0.00008103
755 1 1 2 15 2 0.03922147 0.00002010 0.00021595
756 1 1 2 15 3 0.00159365 0.00000208 0.00001412
757 1 1 2 15 4 0.00334376 0.00000499 0.00004201
758 1 1 2 15 5 0.00008456 0.00000020 0.00000129
759 1 1 2 15 6 0.00016332 0.00000157 0.00000829
760 1 1 2 15 7 0.00001629 0.00000005 0.00000034
761 1 1 2 15 8 -0.00018055 0.00000010 0.00000212
762 1 1 2 15 9 0.00002320 -0.00000003 0.00000030
763 1 1 2 15 10 0.00049844 -0.00000104 0.00000705
764 1 1 2 15 11 0.00013069 -0.00000015 0.00000102
765 1 1 2 15 12 0.00518256 -0.00000245 0.00002894
766 1 1 2 15 13 0.00222194 -0.00000123 0.00000807
767 1 1 2 15 14 0.05023705 -0.00000649 0.00007552
768 1 1 2 15 15 -0.03343974 -0.00000000 0.00001512
769 1 1 3 0 0 0.33107944 -0.00000000 0.00000667
770 1 1 3 0 1 -0.09593992 -0.00000631 0.00008605
771 1 1 3 0 2 -0.00943264 -0.00000653 0.00002857
772 1 1 3 0 3 -0.01172084 -0.00000540 0.00006407
773 1 1 3 0 4 -0.00051056 -0.00000054 0.00000413
774 1 1 3 0 5 -0.00128088 -0.00000209 0.00001650
775 1 1 3 0 6 -0.00005805 -0.00000010 0.00000076
776 1 1 3 0 7 0.00011400 -0.00000047 0.00000342
777 1 1 3 0 8 -0.00002064 -0.00000002 0.00000040
778 1 1 3 0 9 0.00011400 0.00000047 0.00000342
779 1 1 3 0 10 -0.00005808 0.00000008 0.00000076
780 1 1 3 0 11 -0.00128091 0.00000208 0.00001650
781 1 1 3 0 12 -0.00051125 0.00000045 0.00000412
782 1 1 3 0 13 -0.01172088 0.00000536 0.00006407
783 1 1 3 0 14 -0.00943535 0.00000667 0.00002862
784 1 1 3 0 15 -0.09593993 0.00000630 0.00008603
785 1 1 3 1 0 -0.09593992 0.00000631 0.00008605
786 1 1 3 1 1 -0.04275338 -0.00000000 0.00001906
787 1 1 3 1 2 0.04730710 0.00000536 0.00007131
788 1 1 3 1 3 0.00308520 0.00000188 0.00001113
789 1 1 3 1 4 0.00526425 0.00000248 0.00002939
790 1 1 3 1 5 0.00019939 0.00000018 0.00000153
791 1 1 3 1 6 0.00050137 0.00000104 0.00000707
792 1 1 3 1 7 0.00003498 0.00000007 0.00000045
793 1 1 3 1 8 -0.00018016 -0.00000010 0.00000212
794 1 1 3 1 9 0.00002457 -0.00000000 0.00000050
795 1 1 3 1 10 0.00016529 -0.00000156 0.00000832
796 1 1 3 1 11 0.00012975 -0.00000021 0.00000189
797 1 1 3 1 12 0.00339986 -0.00000496 0.00004260
798 1 1 3 1 13 0.00221889 -0.00000257 0.00001942
799 1 1 3 1 14 0.03696158 -0.00001802 0.00020368
800 1 1 3 1 15 -0.03760441 0.00002783 0.00010323
801 1 1 3 2 0 -0.00943264 0.00000653 0.00002857
802 1 1 3 2 1 0.04730710 -0.00000536 0.00007131
803 1 1 3 2 2 0.01109307 0.00000000 0.00001630
804 1 1 3 2 3 -0.02486261 -0.00000259 0.00006165
805 1 1 3 2 4 -0.00122159 -0.00000059 0.00000536
806 1 1 3 2 5 -0.00271487 -0.00000150 0.00001574
807 1 1 3 2 6 -0.00010240 -0.00000007 0.00000080
808 1 1 3 2 7 -0.00016050 -0.00000042 0.00000308
809 1 1 3 2 8 -0.00002530 -0.00000005 0.00000041
810 1 1 3 2 9 0.00009759 0.00000089 0.00000372
811 1 1 3 2 10 -0.00004240 0.00000006 0.00000102
812 1 1 3 2 11 -0.00094912 0.00000454 0.00002386
813 1 1 3 2 12 -0.00055970 0.00000102 0.00000954
814 1 1 3 2 13 -0.01283342 0.00002058 0.00016749
815 1 1 3 2 14 0.00683362 -0.00000854 0.00006407
816 1 1 3 2 15 0.03696165 -0.00001798 0.00020368
817 1 1 3 3 0 -0.01172084 0.00000540 0.00006407
818 1 1 3 3 1 0.00308520 -0.00000188 0.00001113
819 1 1 3 3 2 -0.02486261 0.00000259 0.00006165
820 1 1 3 3 3 -0.00419288 -0.00000000 0.00001128
821 1 1 3 3 4 0.01417917 0.00000175 0.00004908
822 1 1 3 3 5 0.00058382 0.00000018 0.00000303
823 1 1 3 3 6 0.00145762 0.00000098 0.00000880
824 1 1 3 3 7 0.00006144 0.00000005 0.00000055
825 1 1 3 3 8 0.00003576 -0.00000021 0.00000218
826 1 1 3 3 9 0.00002378 0.00000005 0.00000063
827 1 1 3 3 10 0.00019954 -0.00000305 0.00001215
828 1 1 3 3 11 0.00015268 -0.00000043 0.00000470
829 1 1 3 3 12 0.00433659 -0.00002130 0.00010597
830 1 1 3 3 13 -0.00156151 0.00000286 0.00003057
831 1 1 3 3 14 -0.01283360 0.00002054 0.00016748
832 1 1 3 3 15 0.00221710 -0.00000247 0.00001945
833 1 1 3 4 0 -0.00051056 0.00000054 0.00000413
834 1 1 3 4 1 0.00526425 -0.00000248 0.00002939
835 1 1 3 4 2 -0.00122159 0.00000059 0.00000536
836 1 1 3 4 3 0.01417917 -0.00000175 0.00004908
837 1 1 3 4 4 0.00195941 0.00000000 0.00000753
838 1 1 3 4 5 -0.00840620 -0.00000137 0.00003603
839 1 1 3 4 6 -0.00032235 -0.00000005 0.00000191
840 1 1 3 4 7 -0.00077796 -0.00000051 0.00000499
841 1 1 3 4 8 -0.00004196 -0.00000007 0.00000055
842 1 1 3 4 9 -0.00006568 0.00000161 0.00000612
843 1 1 3 4 10 -0.00004544 -0.00000004 0.00000246
844 1 1 3 4 11 -0.00134800 0.00001569 0.00006208
845 1 1 3 4 12 0.00038095 -0.00000126 0.00001433
846 1 1 3 4 13 0.00433664 -0.00002129 0.00010597
847 1 1 3 4 14 -0.00055902 0.00000069 0.00000957
848 1 1 3 4 15 0.00339977 -0.00000499 0.00004260
849 1 1 3 5 0 -0.00128088 0.00000209 0.00001650
850 1 1 3 5 1 0.00019939 -0.00000018 0.00000153
851 1 1 3 5 2 -0.00271487 0.00000150 0.00001574
852 1 1 3 5 3 0.00058382 -0.00000018 0.00000303
853 1 1 3 5 4 -0.00840620 0.00000137 0.00003603
854 1 1 3 5 5 -0.00105559 -0.00000000 0.00000505
855 1 1 3 5 6 0.00493381 0.00000100 0.00002421
856 1 1 3 5 7 0.00020304 0.00000002 0.00000137
857 1 1 3 5 8 0.00039435 -0.00000047 0.00000445
858 1 1 3 5 9 0.00003395 0.00000018 0.00000147
859 1 1 3 5 10 0.00035124 -0.00000885 0.00003516
860 1 1 3 5 11 -0.00007349 0.00000045 0.00000684
861 1 1 3 5 12 -0.00134795 0.00001569 0.00006208
862 1 1 3 5 13 0.00015279 -0.00000013 0.00000472
863 1 1 3 5 14 -0.00094909 0.00000455 0.00002386
864 1 1 3 5 15 0.00012961 -0.00000019 0.00000191
865 1 1 3 6 0 -0.00005805 0.00000010 0.00000076
866 1 1 3 6 1 0.00050137 -0.00000104 0.00000707
867 1 1 3 6 2 -0.00010240 0.00000007 0.00000080
868 1 1 3 6 3 0.00145762 -0.00000098 0.00000880
869 1 1 3 6 4 -0.00032235 0.00000005 0.00000191
870 1 1 3 6 5 0.00493381 -0.00000100 0.00002421
871 1 1 3 6 6 0.00064757 0.00000000 0.00000349
872 1 1 3 6 7 -0.00260531 -0.00000021 0.00001419
873 1 1 3 6 8 -0.00014554 -0.00000009 0.00000152
874 1 1 3 6 9 -0.00016230 0.00000429 0.00001884
875 1 1 3 6 10 -0.00002607 -0.00000011 0.00000340
876 1 1 3 6 11 0.00035118 -0.00000885 0.00003516
877 1 1 3 6 12 -0.00004589 0.00000004 0.00000247
878 1 1 3 6 13 0.00019956 -0.00000305 0.00001215
879 1 1 3 6 14 -0.00004255 0.00000007 0.00000103
880 1 1 3 6 15 0.00016528 -0.00000156 0.00000832
881 1 1 3 7 0 0.00011400 0.00000047 0.00000342
882 1 1 3 7 1 0.00003498 -0.00000007 0.00000045
883 1 1 3 7 2 -0.00016050 0.00000042 0.00000308
884 1 1 3 7 3 0.00006144 -0.00000005 0.00000055
885 1 1 3 7 4 -0.00077796 0.00000051 0.00000499
886 1 1 3 7 5 0.00020304 -0.00000002 0.00000137
887 1 1 3 7 6 -0.00260531 0.00000021 0.00001419
888 1 1 3 7 7 -0.00046991 0.00000000 0.00000263
889 1 1 3 7 8 0.00080926 -0.00000225 0.00001016
890 1 1 3 7 9 0.00015411 0.00000002 0.00000209
891 1 1 3 7 10 -0.00016231 0.00000429 0.00001884
892 1 1 3 7 11 0.00003455 -0.00000007 0.00000147
893 1 1 3 7 12 -0.00006572 0.00000160 0.00000612
894 1 1 3 7 13 0.00002397 -0.00000007 0.00000063
895 1 1 3 7 14 0.00009758 0.00000089 0.00000372
896 1 1 3 7 15 0.00002462 -0.00000005 0.00000050
897 1 1 3 8 0 -0.00002064 0.00000002 0.00000040
