INDEX ORBITAL_ID_2 ORBITAL_ID_1 TAU K_2 K_1 MEAN_R MEAN_I STD
35193 1 1 137 7 8 0.00434105 -0.00000048 0.00005351
35194 1 1 137 7 9 0.00607409 0.00000000 0.00008520
35195 1 1 137 7 10 0.01157520 0.00000097 0.00015513
35196 1 1 137 7 11 0.02648536 0.00000333 0.00026991
35197 1 1 137 7 12 0.06493450 0.00000691 0.00036275
35198 1 1 137 7 13 0.14789189 0.00000360 0.00029151
35199 1 1 137 7 14 0.25070462 0.00000092 0.00112979
35200 1 1 137 7 15 0.27137737 0.00000746 0.00088393
35201 1 1 137 8 0 0.37741776 -0.00000094 0.00067949
35202 1 1 137 8 1 0.39543786 0.00000320 0.00117638
35203 1 1 137 8 2 0.27713540 -0.00000581 0.00045132
35204 1 1 137 8 3 0.12513385 -0.00000721 0.00036277
35205 1 1 137 8 4 0.04719029 -0.00000619 0.00033591
35206 1 1 137 8 5 0.01783626 -0.00000348 0.00019313
35207 1 1 137 8 6 0.00775919 -0.00000162 0.00009781
35208 1 1 137 8 7 0.00432976 -0.00000059 0.00005289
35209 1 1 137 8 8 0.00347928 -0.00000000 0.00004054
35210 1 1 137 8 9 0.00434105 0.00000048 0.00005351
35211 1 1 137 8 10 0.00778375 0.00000140 0.00009936
35212 1 1 137 8 11 0.01786362 0.00000316 0.00019583
35213 1 1 137 8 12 0.04719637 0.00000691 0.00033761
35214 1 1 137 8 13 0.12519907 0.00001079 0.00035935
35215 1 1 137 8 14 0.27741457 0.00000115 0.00045547
35216 1 1 137 8 15 0.39549128 -0.00000717 0.00117751
35217 1 1 137 9 0 0.23825739 0.00000270 0.00034573
35218 1 1 137 9 1 0.27170133 -0.00001098 0.00088102
35219 1 1 137 9 2 0.25043885 -0.00000409 0.00112817
35220 1 1 137 9 3 0.14764873 -0.00000627 0.00028979
35221 1 1 137 9 4 0.06492068 -0.00000456 0.00036530
35222 1 1 137 9 5 0.02648390 -0.00000309 0.00026776
35223 1 1 137 9 6 0.01154693 -0.00000106 0.00015263
35224 1 1 137 9 7 0.00605045 -0.00000000 0.00008376
35225 1 1 137 9 8 0.00432976 0.00000059 0.00005289
35226 1 1 137 9 9 0.00477651 0.00000107 0.00005081
35227 1 1 137 9 10 0.00797764 0.00000195 0.00008232
35228 1 1 137 9 11 0.01832062 0.00000375 0.00016799
35229 1 1 137 9 12 0.05132292 0.00000615 0.00031447
35230 1 1 137 9 13 0.14837868 0.00000797 0.00035850
35231 1 1 137 9 14 0.34589984 -0.00000129 0.00032397
35232 1 1 137 9 15 0.35623675 -0.00000327 0.00039346
35233 1 1 137 10 0 0.08268878 0.00000729 0.00066483
35234 1 1 137 10 1 0.13630475 -0.00000648 0.00041056
35235 1 1 137 10 2 0.19236141 -0.00000926 0.00096632
35236 1 1 137 10 3 0.17749291 -0.00000321 0.00093269
35237 1 1 137 10 4 0.10569592 -0.00000340 0.00029116
35238 1 1 137 10 5 0.04926472 -0.00000156 0.00034466
35239 1 1 137 10 6 0.02247921 -0.00000000 0.00024829
35240 1 1 137 10 7 0.01154693 0.00000106 0.00015263
35241 1 1 137 10 8 0.00775919 0.00000162 0.00009781
35242 1 1 137 10 9 0.00796512 0.00000213 0.00008161
35243 1 1 137 10 10 0.01298726 0.00000308 0.00010949
35244 1 1 137 10 11 0.03072619 0.00000474 0.00019768
35245 1 1 137 10 12 0.08982654 0.00000507 0.00029721
35246 1 1 137 10 13 0.25030827 -0.00000504 0.00011024
35247 1 1 137 10 14 0.30095692 -0.00000547 0.00028182
35248 1 1 137 10 15 0.09969226 0.00000462 0.00057101
35249 1 1 137 11 0 0.02823938 -0.00000436 0.00037992
35250 1 1 137 11 1 0.05210616 0.00000212 0.00049564
35251 1 1 137 11 2 0.10775986 -0.00000629 0.00036016
35252 1 1 137 11 3 0.15819373 -0.00000407 0.00093325
35253 1 1 137 11 4 0.15143471 -0.00000129 0.00082546
35254 1 1 137 11 5 0.09550831 0.00000000 0.00029381
35255 1 1 137 11 6 0.04926472 0.00000156 0.00034466
35256 1 1 137 11 7 0.02648390 0.00000309 0.00026776
35257 1 1 137 11 8 0.01783626 0.00000348 0.00019313
35258 1 1 137 11 9 0.01829441 0.00000407 0.00016610
35259 1 1 137 11 10 0.03071107 0.00000502 0.00019677
35260 1 1 137 11 11 0.07538789 0.00000466 0.00025259
35261 1 1 137 11 12 0.20809460 -0.00000698 0.00009709
35262 1 1 137 11 13 0.26456483 -0.00000654 0.00035557
35263 1 1 137 11 14 0.06543290 0.00000994 0.00037495
35264 1 1 137 11 15 0.02716860 0.00000039 0.00031943
35265 1 1 137 12 0 0.01055314 -0.00000217 0.00018109
35266 1 1 137 12 1 0.01947510 -0.00000393 0.00028682
35267 1 1 137 12 2 0.04380330 0.00000032 0.00041881
35268 1 1 137 12 3 0.09709489 -0.00000241 0.00034013
35269 1 1 137 12 4 0.14864014 -0.00000000 0.00091343
35270 1 1 137 12 5 0.15143471 0.00000129 0.00082546
35271 1 1 137 12 6 0.10569592 0.00000340 0.00029116
35272 1 1 137 12 7 0.06492068 0.00000456 0.00036530
35273 1 1 137 12 8 0.04719029 0.00000619 0.00033591
35274 1 1 137 12 9 0.05129641 0.00000663 0.00031203
35275 1 1 137 12 10 0.08979721 0.00000550 0.00029591
35276 1 1 137 12 11 0.20807408 -0.00000647 0.00009775
35277 1 1 137 12 12 0.25334740 -0.00000763 0.00037669
35278 1 1 137 12 13 0.05605594 0.00001067 0.00029083
35279 1 1 137 12 14 0.01769050 0.00000355 0.00016956
35280 1 1 137 12 15 0.00942892 0.00000107 0.00013359
35281 1 1 137 13 0 0.00435526 0.00000006 0.00008295
35282 1 1 137 13 1 0.00770767 -0.00000130 0.00014575
35283 1 1 137 13 2 0.01719550 -0.00000140 0.00025564
35284 1 1 137 13 3 0.04167742 0.00000000 0.00039766
35285 1 1 137 13 4 0.09709489 0.00000241 0.00034013
35286 1 1 137 13 5 0.15819373 0.00000407 0.00093325
35287 1 1 137 13 6 0.17749291 0.00000321 0.00093269
35288 1 1 137 13 7 0.14764873 0.00000627 0.00028979
35289 1 1 137 13 8 0.12513385 0.00000721 0.00036277
35290 1 1 137 13 9 0.14832750 0.00000702 0.00035865
35291 1 1 137 13 10 0.25024025 -0.00000397 0.00011238
35292 1 1 137 13 11 0.26452888 -0.00000696 0.00035657
35293 1 1 137 13 12 0.05604359 0.00001060 0.00029030
35294 1 1 137 13 13 0.01602268 0.00000294 0.00013336
35295 1 1 137 13 14 0.00649764 0.00000077 0.00006531
35296 1 1 137 13 15 0.00390693 0.00000033 0.00005519
35297 1 1 137 14 0 0.00191753 0.00000003 0.00003876
35298 1 1 137 14 1 0.00326811 -0.00000004 0.00007121
35299 1 1 137 14 2 0.00712071 0.00000000 0.00013711
35300 1 1 137 14 3 0.01719550 0.00000140 0.00025564
35301 1 1 137 14 4 0.04380330 -0.00000032 0.00041881
35302 1 1 137 14 5 0.10775986 0.00000629 0.00036016
35303 1 1 137 14 6 0.19236141 0.00000926 0.00096632
35304 1 1 137 14 7 0.25043885 0.00000409 0.00112817
35305 1 1 137 14 8 0.27713540 0.00000581 0.00045132
35306 1 1 137 14 9 0.34578442 -0.00000189 0.00032518
35307 1 1 137 14 10 0.30088976 -0.00000617 0.00028400
35308 1 1 137 14 11 0.06539241 0.00000936 0.00037299
35309 1 1 137 14 12 0.01766864 0.00000267 0.00016869
35310 1 1 137 14 13 0.00649103 0.00000035 0.00006515
35311 1 1 137 14 14 0.00301307 -0.00000018 0.00003114
35312 1 1 137 14 15 0.00183545 -0.00000013 0.00002595
35313 1 1 137 15 0 0.00092083 -0.00000003 0.00002044
35314 1 1 137 15 1 0.00149149 0.00000000 0.00003550
35315 1 1 137 15 2 0.00326811 0.00000004 0.00007121
35316 1 1 137 15 3 0.00770767 0.00000130 0.00014575
35317 1 1 137 15 4 0.01947510 0.00000393 0.00028682
35318 1 1 137 15 5 0.05210616 -0.00000212 0.00049564
35319 1 1 137 15 6 0.13630475 0.00000648 0.00041056
35320 1 1 137 15 7 0.27170133 0.00001098 0.00088102
35321 1 1 137 15 8 0.39543786 -0.00000320 0.00117638
35322 1 1 137 15 9 0.35620081 -0.00000406 0.00039441
35323 1 1 137 15 10 0.09967971 0.00000708 0.00056881
35324 1 1 137 15 11 0.02714396 0.00000145 0.00031670
35325 1 1 137 15 12 0.00940027 -0.00000078 0.00013224
35326 1 1 137 15 13 0.00389240 -0.00000079 0.00005487
35327 1 1 137 15 14 0.00182973 -0.00000044 0.00002578
35328 1 1 137 15 15 0.00101275 -0.00000018 0.00001738
35329 1 1 138 0 0 0.00067767 0.00000000 0.00001592
35330 1 1 138 0 1 0.00093619 0.00000003 0.00002099
35331 1 1 138 0 2 0.00195464 -0.00000001 0.00003979
35332 1 1 138 0 3 0.00444826 0.00000008 0.00008509
35333 1 1 138 0 4 0.01076755 0.00000243 0.00018536
35334 1 1 138 0 5 0.02871388 0.00000481 0.00038785
35335 1 1 138 0 6 0.08366023 -0.00000654 0.00067827
35336 1 1 138 0 7 0.24007617 -0.00000348 0.00035862
35337 1 1 138 0 8 0.38022251 0.00000139 0.00066478
35338 1 1 138 0 9 0.23984841 0.00000499 0.00035507
35339 1 1 138 0 10 0.08367006 0.00000021 0.00067757
35340 1 1 138 0 11 0.02871962 -0.00000298 0.00038509
35341 1 1 138 0 12 0.01073631 -0.00000277 0.00018261
35342 1 1 138 0 13 0.00442050 -0.00000155 0.00008367
35343 1 1 138 0 14 0.00194031 -0.00000053 0.00003933
35344 1 1 138 0 15 0.00093094 -0.00000016 0.00002083
35345 1 1 138 1 0 0.00093094 0.00000016 0.00002083
35346 1 1 138 1 1 0.00102918 0.00000018 0.00001781
35347 1 1 138 1 2 0.00186929 0.00000013 0.00002657
35348 1 1 138 1 3 0.00398721 -0.00000025 0.00005641
35349 1 1 138 1 4 0.00960818 -0.00000080 0.00013606
35350 1 1 138 1 5 0.02755898 0.00000003 0.00032419
35351 1 1 138 1 6 0.10047637 -0.00000445 0.00057956
35352 1 1 138 1 7 0.35954121 0.00000439 0.00038839
35353 1 1 138 1 8 0.40219312 0.00000730 0.00118751
35354 1 1 138 1 9 0.27634812 -0.00000691 0.00087700
35355 1 1 138 1 10 0.13844784 -0.00000425 0.00042237
35356 1 1 138 1 11 0.05311628 -0.00000474 0.00050820
35357 1 1 138 1 12 0.01989003 -0.00000322 0.00029236
35358 1 1 138 1 13 0.00784894 -0.00000185 0.00014731
35359 1 1 138 1 14 0.00331064 -0.00000054 0.00007188
35360 1 1 138 1 15 0.00150590 -0.00000000 0.00003605
35361 1 1 138 2 0 0.00194031 0.00000053 0.00003933
35362 1 1 138 2 1 0.00186300 0.00000044 0.00002637
35363 1 1 138 2 2 0.00307002 0.00000019 0.00003177
35364 1 1 138 2 3 0.00662859 -0.00000069 0.00006654
35365 1 1 138 2 4 0.01801699 -0.00000335 0.00017241
35366 1 1 138 2 5 0.06637036 -0.00000994 0.00038168
35367 1 1 138 2 6 0.30551774 0.00000743 0.00028090
35368 1 1 138 2 7 0.35676049 0.00000232 0.00034723
35369 1 1 138 2 8 0.28804865 -0.00000196 0.00048453
35370 1 1 138 2 9 0.25910786 -0.00000153 0.00116193
35371 1 1 138 2 10 0.19739172 -0.00000754 0.00097464
35372 1 1 138 2 11 0.10998057 -0.00000431 0.00036769
35373 1 1 138 2 12 0.04478343 -0.00000328 0.00043083
35374 1 1 138 2 13 0.01758501 -0.00000122 0.00026119
35375 1 1 138 2 14 0.00724983 -0.00000000 0.00013865
35376 1 1 138 2 15 0.00331064 0.00000054 0.00007188
35377 1 1 138 3 0 0.00442050 0.00000155 0.00008367
35378 1 1 138 3 1 0.00397114 0.00000081 0.00005596
35379 1 1 138 3 2 0.00662168 -0.00000029 0.00006636
35380 1 1 138 3 3 0.01634810 -0.00000284 0.00013604
35381 1 1 138 3 4 0.05707022 -0.00001080 0.00029756
35382 1 1 138 3 5 0.26964662 0.00000868 0.00035471
35383 1 1 138 3 6 0.26131074 0.00000692 0.00012278
35384 1 1 138 3 7 0.15780656 -0.00000822 0.00035250
35385 1 1 138 3 8 0.13331958 -0.00001117 0.00035370
35386 1 1 138 3 9 0.15580071 -0.00000419 0.00030159
35387 1 1 138 3 10 0.18498741 -0.00000226 0.00097064
35388 1 1 138 3 11 0.16296415 -0.00000368 0.00094752
35389 1 1 138 3 12 0.09929413 -0.00000170 0.00034617
35390 1 1 138 3 13 0.04264728 -0.00000000 0.00040947
35391 1 1 138 3 14 0.01758501 0.00000122 0.00026119
35392 1 1 138 3 15 0.00784894 0.00000185 0.00014731
35393 1 1 138 4 0 0.01073631 0.00000277 0.00018261
35394 1 1 138 4 1 0.00957651 0.00000092 0.00013448
35395 1 1 138 4 2 0.01799467 -0.00000262 0.00017150
35396 1 1 138 4 3 0.05705830 -0.00001079 0.00029704
35397 1 1 138 4 4 0.25852524 0.00000952 0.00037628
35398 1 1 138 4 5 0.21846401 0.00000886 0.00010762
35399 1 1 138 4 6 0.09691266 -0.00000515 0.00029995
35400 1 1 138 4 7 0.05602488 -0.00000647 0.00032297
35401 1 1 138 4 8 0.05130764 -0.00000719 0.00034608
35402 1 1 138 4 9 0.06968083 -0.00000695 0.00036668
35403 1 1 138 4 10 0.11192576 -0.00000233 0.00029358
35404 1 1 138 4 11 0.15819429 -0.00000094 0.00086282
35405 1 1 138 4 12 0.15328128 0.00000000 0.00092924
35406 1 1 138 4 13 0.09929413 0.00000170 0.00034617
35407 1 1 138 4 14 0.04478343 0.00000328 0.00043083
35408 1 1 138 4 15 0.01989003 0.00000322 0.00029236
35409 1 1 138 5 0 0.02871962 0.00000298 0.00038509
35410 1 1 138 5 1 0.02753049 -0.00000108 0.00032124
35411 1 1 138 5 2 0.06633071 -0.00000961 0.00037970
35412 1 1 138 5 3 0.26961215 0.00000824 0.00035570
35413 1 1 138 5 4 0.21844254 0.00000799 0.00010827
35414 1 1 138 5 5 0.08166911 -0.00000485 0.00025676
35415 1 1 138 5 6 0.03388965 -0.00000510 0.00020667
35416 1 1 138 5 7 0.02028320 -0.00000395 0.00017689
35417 1 1 138 5 8 0.01964522 -0.00000325 0.00020518
35418 1 1 138 5 9 0.02878441 -0.00000340 0.00027999
35419 1 1 138 5 10 0.05284513 -0.00000222 0.00034949
35420 1 1 138 5 11 0.10118565 -0.00000000 0.00029493
35421 1 1 138 5 12 0.15819429 0.00000094 0.00086282
35422 1 1 138 5 13 0.16296415 0.00000368 0.00094752
35423 1 1 138 5 14 0.10998057 0.00000431 0.00036769
35424 1 1 138 5 15 0.05311628 0.00000474 0.00050820
35425 1 1 138 6 0 0.08367006 -0.00000021 0.00067757
35426 1 1 138 6 1 0.10046294 -0.00000703 0.00057724
35427 1 1 138 6 2 0.30545403 0.00000694 0.00028308
35428 1 1 138 6 3 0.26124086 0.00000492 0.00012489
35429 1 1 138 6 4 0.09688399 -0.00000581 0.00029871
35430 1 1 138 6 5 0.03387561 -0.00000547 0.00020581
35431 1 1 138 6 6 0.01443627 -0.00000338 0.00011670
35432 1 1 138 6 7 0.00885377 -0.00000211 0.00008805
35433 1 1 138 6 8 0.00858855 -0.00000145 0.00010546
35434 1 1 138 6 9 0.01267001 -0.00000097 0.00016316
35435 1 1 138 6 10 0.02438608 0.00000000 0.00026054
35436 1 1 138 6 11 0.05284513 0.00000222 0.00034949
35437 1 1 138 6 12 0.11192576 0.00000233 0.00029358
35438 1 1 138 6 13 0.18498741 0.00000226 0.00097064
35439 1 1 138 6 14 0.19739172 0.00000754 0.00097464
35440 1 1 138 6 15 0.13844784 0.00000425 0.00042237
35441 1 1 138 7 0 0.23984841 -0.00000499 0.00035507
35442 1 1 138 7 1 0.35950713 0.00000426 0.00038946
35443 1 1 138 7 2 0.35664071 0.00000280 0.00034844
35444 1 1 138 7 3 0.15775578 -0.00000704 0.00035270
35445 1 1 138 7 4 0.05600271 -0.00000704 0.00032068
35446 1 1 138 7 5 0.02026007 -0.00000447 0.00017513
35447 1 1 138 7 6 0.00884223 -0.00000238 0.00008741
35448 1 1 138 7 7 0.00528820 -0.00000119 0.00005466
35449 1 1 138 7 8 0.00479104 -0.00000053 0.00005725
35450 1 1 138 7 9 0.00667748 0.00000000 0.00009044
35451 1 1 138 7 10 0.01267001 0.00000097 0.00016316
35452 1 1 138 7 11 0.02878441 0.00000340 0.00027999
35453 1 1 138 7 12 0.06968083 0.00000695 0.00036668
35454 1 1 138 7 13 0.15580071 0.00000419 0.00030159
35455 1 1 138 7 14 0.25910786 0.00000153 0.00116193
35456 1 1 138 7 15 0.27634812 0.00000691 0.00087700
35457 1 1 138 8 0 0.38022251 -0.00000139 0.00066478
35458 1 1 138 8 1 0.40213335 0.00000403 0.00118692
35459 1 1 138 8 2 0.28775817 -0.00000491 0.00048049
35460 1 1 138 8 3 0.13325590 -0.00000707 0.00035702
35461 1 1 138 8 4 0.05130950 -0.00000637 0.00034453
35462 1 1 138 8 5 0.01962418 -0.00000372 0.00020267
35463 1 1 138 8 6 0.00856683 -0.00000180 0.00010406
35464 1 1 138 8 7 0.00478054 -0.00000066 0.00005670
35465 1 1 138 8 8 0.00384141 -0.00000000 0.00004352
35466 1 1 138 8 9 0.00479104 0.00000053 0.00005725
35467 1 1 138 8 10 0.00858855 0.00000145 0.00010546
35468 1 1 138 8 11 0.01964522 0.00000325 0.00020518
35469 1 1 138 8 12 0.05130764 0.00000719 0.00034608
35470 1 1 138 8 13 0.13331958 0.00001117 0.00035370
35471 1 1 138 8 14 0.28804865 0.00000196 0.00048453
35472 1 1 138 8 15 0.40219312 -0.00000730 0.00118751
35473 1 1 138 9 0 0.24007617 0.00000348 0.00035862
35474 1 1 138 9 1 0.27666583 -0.00000946 0.00087491
35475 1 1 138 9 2 0.25882061 -0.00000344 0.00116124
35476 1 1 138 9 3 0.15554777 -0.00000566 0.00029888
35477 1 1 138 9 4 0.06967559 -0.00000453 0.00036927
35478 1 1 138 9 5 0.02879291 -0.00000317 0.00027800
35479 1 1 138 9 6 0.01264811 -0.00000113 0.00016086
35480 1 1 138 9 7 0.00665653 -0.00000000 0.00008914
35481 1 1 138 9 8 0.00478054 0.00000066 0.00005670
35482 1 1 138 9 9 0.00528820 0.00000119 0.00005466
35483 1 1 138 9 10 0.00885377 0.00000211 0.00008805
35484 1 1 138 9 11 0.02028320 0.00000395 0.00017689
35485 1 1 138 9 12 0.05602488 0.00000647 0.00032297
35486 1 1 138 9 13 0.15780656 0.00000822 0.00035250
35487 1 1 138 9 14 0.35676049 -0.00000232 0.00034723
35488 1 1 138 9 15 0.35954121 -0.00000439 0.00038839
35489 1 1 138 10 0 0.08366023 0.00000654 0.00067827
35490 1 1 138 10 1 0.13871150 -0.00000540 0.00042546
35491 1 1 138 10 2 0.19767993 -0.00000823 0.00097264
35492 1 1 138 10 3 0.18465452 -0.00000293 0.00096996
35493 1 1 138 10 4 0.11172270 -0.00000315 0.00029365
35494 1 1 138 10 5 0.05285945 -0.00000155 0.00035165
35495 1 1 138 10 6 0.02439526 -0.00000000 0.00025848
35496 1 1 138 10 7 0.01264811 0.00000113 0.00016086
35497 1 1 138 10 8 0.00856683 0.00000180 0.00010406
35498 1 1 138 10 9 0.00884223 0.00000238 0.00008741
35499 1 1 138 10 10 0.01443627 0.00000338 0.00011670
35500 1 1 138 10 11 0.03388965 0.00000510 0.00020667
35501 1 1 138 10 12 0.09691266 0.00000515 0.00029995
35502 1 1 138 10 13 0.26131074 -0.00000692 0.00012278
35503 1 1 138 10 14 0.30551774 -0.00000743 0.00028090
35504 1 1 138 10 15 0.10047637 0.00000445 0.00057956
35505 1 1 138 11 0 0.02871388 -0.00000481 0.00038785
35506 1 1 138 11 1 0.05311426 0.00000141 0.00050894
35507 1 1 138 11 2 0.11024034 -0.00000555 0.00037122
35508 1 1 138 11 3 0.16321922 -0.00000361 0.00094641
35509 1 1 138 11 4 0.15785871 -0.00000121 0.00086206
35510 1 1 138 11 5 0.10099909 0.00000000 0.00029577
35511 1 1 138 11 6 0.05285945 0.00000155 0.00035165
35512 1 1 138 11 7 0.02879291 0.00000317 0.00027800
35513 1 1 138 11 8 0.01962418 0.00000372 0.00020267
35514 1 1 138 11 9 0.02026007 0.00000447 0.00017513
35515 1 1 138 11 10 0.03387561 0.00000547 0.00020581
35516 1 1 138 11 11 0.08166911 0.00000485 0.00025676
35517 1 1 138 11 12 0.21846401 -0.00000886 0.00010762
35518 1 1 138 11 13 0.26964662 -0.00000868 0.00035471
35519 1 1 138 11 14 0.06637036 0.00000994 0.00038168
35520 1 1 138 11 15 0.02755898 -0.00000003 0.00032419
35521 1 1 138 12 0 0.01076755 -0.00000243 0.00018536
35522 1 1 138 12 1 0.01989045 -0.00000419 0.00029457
35523 1 1 138 12 2 0.04478994 -0.00000013 0.00043132
35524 1 1 138 12 3 0.09954947 -0.00000215 0.00034968
35525 1 1 138 12 4 0.15352656 -0.00000000 0.00092844
35526 1 1 138 12 5 0.15785871 0.00000121 0.00086206
35527 1 1 138 12 6 0.11172270 0.00000315 0.00029365
35528 1 1 138 12 7 0.06967559 0.00000453 0.00036927
35529 1 1 138 12 8 0.05130950 0.00000637 0.00034453
35530 1 1 138 12 9 0.05600271 0.00000704 0.00032068
35531 1 1 138 12 10 0.09688399 0.00000581 0.00029871
35532 1 1 138 12 11 0.21844254 -0.00000799 0.00010827
35533 1 1 138 12 12 0.25852524 -0.00000952 0.00037628
35534 1 1 138 12 13 0.05707022 0.00001080 0.00029756
35535 1 1 138 12 14 0.01801699 0.00000335 0.00017241
35536 1 1 138 12 15 0.00960818 0.00000080 0.00013606
35537 1 1 138 13 0 0.00444826 -0.00000008 0.00008509
35538 1 1 138 13 1 0.00787874 -0.00000142 0.00014986
35539 1 1 138 13 2 0.01758765 -0.00000149 0.00026316
35540 1 1 138 13 3 0.04265602 0.00000000 0.00040985
35541 1 1 138 13 4 0.09954947 0.00000215 0.00034968
35542 1 1 138 13 5 0.16321922 0.00000361 0.00094641
35543 1 1 138 13 6 0.18465452 0.00000293 0.00096996
35544 1 1 138 13 7 0.15554777 0.00000566 0.00029888
35545 1 1 138 13 8 0.13325590 0.00000707 0.00035702
35546 1 1 138 13 9 0.15775578 0.00000704 0.00035270
35547 1 1 138 13 10 0.26124086 -0.00000492 0.00012489
35548 1 1 138 13 11 0.26961215 -0.00000824 0.00035570
35549 1 1 138 13 12 0.05705830 0.00001079 0.00029704
35550 1 1 138 13 13 0.01634810 0.00000284 0.00013604
35551 1 1 138 13 14 0.00662859 0.00000069 0.00006654
35552 1 1 138 13 15 0.00398721 0.00000025 0.00005641
35553 1 1 138 14 0 0.00195464 0.00000001 0.00003979
35554 1 1 138 14 1 0.00333628 -0.00000007 0.00007325
35555 1 1 138 14 2 0.00727930 0.00000000 0.00014115
35556 1 1 138 14 3 0.01758765 0.00000149 0.00026316
35557 1 1 138 14 4 0.04478994 0.00000013 0.00043132
35558 1 1 138 14 5 0.11024034 0.00000555 0.00037122
35559 1 1 138 14 6 0.19767993 0.00000823 0.00097264
35560 1 1 138 14 7 0.25882061 0.00000344 0.00116124
35561 1 1 138 14 8 0.28775817 0.00000491 0.00048049
35562 1 1 138 14 9 0.35664071 -0.00000280 0.00034844
35563 1 1 138 14 10 0.30545403 -0.00000694 0.00028308
35564 1 1 138 14 11 0.06633071 0.00000961 0.00037970
35565 1 1 138 14 12 0.01799467 0.00000262 0.00017150
35566 1 1 138 14 13 0.00662168 0.00000029 0.00006636
35567 1 1 138 14 14 0.00307002 -0.00000019 0.00003177
35568 1 1 138 14 15 0.00186929 -0.00000013 0.00002657
35569 1 1 138 15 0 0.00093619 -0.00000003 0.00002099
35570 1 1 138 15 1 0.00151943 0.00000000 0.00003650
35571 1 1 138 15 2 0.00333628 0.00000007 0.00007325
35572 1 1 138 15 3 0.00787874 0.00000142 0.00014986
35573 1 1 138 15 4 0.01989045 0.00000419 0.00029457
35574 1 1 138 15 5 0.05311426 -0.00000141 0.00050894
35575 1 1 138 15 6 0.13871150 0.00000540 0.00042546
35576 1 1 138 15 7 0.27666583 0.00000946 0.00087491
35577 1 1 138 15 8 0.40213335 -0.00000403 0.00118692
35578 1 1 138 15 9 0.35950713 -0.00000426 0.00038946
35579 1 1 138 15 10 0.10046294 0.00000703 0.00057724
35580 1 1 138 15 11 0.02753049 0.00000108 0.00032124
35581 1 1 138 15 12 0.00957651 -0.00000092 0.00013448
35582 1 1 138 15 13 0.00397114 -0.00000081 0.00005596
35583 1 1 138 15 14 0.00186300 -0.00000044 0.00002637
35584 1 1 138 15 15 0.00102918 -0.00000018 0.00001781
35585 1 1 139 0 0 0.00068867 0.00000000 0.00001640
35586 1 1 139 0 1 0.00095262 0.00000005 0.00002163
35587 1 1 139 0 2 0.00199351 0.00000005 0.00004089
35588 1 1 139 0 3 0.00454521 0.00000024 0.00008721
35589 1 1 139 0 4 0.01099134 0.00000267 0.00018954
35590 1 1 139 0 5 0.02921236 0.00000538 0.00039578
35591 1 1 139 0 6 0.08469122 -0.00000518 0.00069214
35592 1 1 139 0 7 0.24199896 -0.00000459 0.00037263
35593 1 1 139 0 8 0.38314581 0.00000097 0.00064950
35594 1 1 139 0 9 0.24177798 0.00000515 0.00036960
35595 1 1 139 0 10 0.08470157 -0.00000008 0.00069132
35596 1 1 139 0 11 0.02921720 -0.00000295 0.00039271
35597 1 1 139 0 12 0.01095922 -0.00000280 0.00018646
35598 1 1 139 0 13 0.00451687 -0.00000159 0.00008556
35599 1 1 139 0 14 0.00197892 -0.00000054 0.00004029
35600 1 1 139 0 15 0.00094728 -0.00000018 0.00002140
35601 1 1 139 1 0 0.00094728 0.00000018 0.00002140
35602 1 1 139 1 1 0.00104697 0.00000022 0.00001832
35603 1 1 139 1 2 0.00190525 0.00000020 0.00002728
35604 1 1 139 1 3 0.00407214 -0.00000011 0.00005769
35605 1 1 139 1 4 0.00979777 -0.00000057 0.00013854
35606 1 1 139 1 5 0.02797316 0.00000029 0.00032892
35607 1 1 139 1 6 0.10132123 -0.00000441 0.00058823
35608 1 1 139 1 7 0.36298625 0.00000455 0.00038301
35609 1 1 139 1 8 0.40916289 0.00000658 0.00119750
35610 1 1 139 1 9 0.28156786 -0.00000618 0.00086934
35611 1 1 139 1 10 0.14100365 -0.00000384 0.00043948
35612 1 1 139 1 11 0.05417895 -0.00000507 0.00052186
35613 1 1 139 1 12 0.02032132 -0.00000316 0.00029964
35614 1 1 139 1 13 0.00802438 -0.00000186 0.00015091
35615 1 1 139 1 14 0.00338020 -0.00000055 0.00007365
35616 1 1 139 1 15 0.00153478 -0.00000000 0.00003698
35617 1 1 139 2 0 0.00197892 0.00000054 0.00004029
35618 1 1 139 2 1 0.00189889 0.00000048 0.00002702
35619 1 1 139 2 2 0.00313058 0.00000027 0.00003246
35620 1 1 139 2 3 0.00676744 -0.00000055 0.00006781
35621 1 1 139 2 4 0.01836342 -0.00000313 0.00017528
35622 1 1 139 2 5 0.06736723 -0.00001007 0.00038857
35623 1 1 139 2 6 0.31028385 0.00000777 0.00027964
35624 1 1 139 2 7 0.36816564 0.00000291 0.00037182
35625 1 1 139 2 8 0.29933456 -0.00000329 0.00051597
35626 1 1 139 2 9 0.26804457 -0.00000295 0.00119593
35627 1 1 139 2 10 0.20305932 -0.00000693 0.00097923
35628 1 1 139 2 11 0.11263248 -0.00000402 0.00038104
35629 1 1 139 2 12 0.04582330 -0.00000352 0.00044363
35630 1 1 139 2 13 0.01799023 -0.00000120 0.00026815
35631 1 1 139 2 14 0.00741159 -0.00000000 0.00014215
35632 1 1 139 2 15 0.00338020 0.00000055 0.00007365
35633 1 1 139 3 0 0.00451687 0.00000159 0.00008556
35634 1 1 139 3 1 0.00405596 0.00000088 0.00005712
