INDEX ORBITAL_ID_2 ORBITAL_ID_1 TAU K_2 K_1 MEAN_R MEAN_I STD
33541 1 1 131 0 4 -0.22622667 -0.16310853 0.00041875
33542 1 1 131 0 5 -0.14783565 -0.15806879 0.00036687
33543 1 1 131 0 6 -0.08082405 -0.11852593 0.00033712
33544 1 1 131 0 7 -0.03922620 -0.06217682 0.00032005
33545 1 1 131 0 8 -0.02543341 -0.00033634 0.00031504
33546 1 1 131 0 9 -0.03909596 0.06150345 0.00031992
33547 1 1 131 0 10 -0.08054439 0.11783132 0.00033624
33548 1 1 131 0 11 -0.14736716 0.15734680 0.00036676
33549 1 1 131 0 12 -0.22548355 0.16234144 0.00041540
33550 1 1 131 0 13 -0.28007604 0.11455155 0.00050737
33551 1 1 131 0 14 -0.21644386 0.00942157 0.00075233
33552 1 1 131 0 15 -0.04391227 -0.07302655 0.00094068
33553 1 1 131 1 0 -0.04391227 0.07302655 0.00094068
33554 1 1 131 1 1 0.14342180 -0.01770123 0.00048386
33555 1 1 131 1 2 0.12102045 0.03788941 0.00019752
33556 1 1 131 1 3 0.05775761 0.04406938 0.00013367
33557 1 1 131 1 4 0.02137981 0.02564230 0.00010656
33558 1 1 131 1 5 0.00791058 0.01224720 0.00008976
33559 1 1 131 1 6 0.00323173 0.00388151 0.00008292
33560 1 1 131 1 7 0.00248166 0.00001494 0.00007829
33561 1 1 131 1 8 0.00290135 -0.00164933 0.00007646
33562 1 1 131 1 9 0.00407497 -0.00308296 0.00007740
33563 1 1 131 1 10 0.00719650 -0.00582836 0.00008078
33564 1 1 131 1 11 0.01546259 -0.01115514 0.00008541
33565 1 1 131 1 12 0.03324041 -0.01810103 0.00009765
33566 1 1 131 1 13 0.07195209 -0.02619922 0.00011636
33567 1 1 131 1 14 0.12775977 -0.02619185 0.00014149
33568 1 1 131 1 15 0.14335250 0.00000000 0.00036084
33569 1 1 131 2 0 -0.21644386 -0.00942157 0.00075233
33570 1 1 131 2 1 0.12085025 0.03817605 0.00019807
33571 1 1 131 2 2 0.13809110 0.09100533 0.00036546
33572 1 1 131 2 3 0.07634001 0.08875019 0.00008175
33573 1 1 131 2 4 0.01987887 0.04581361 0.00007439
33574 1 1 131 2 5 0.00466047 0.02106258 0.00005794
33575 1 1 131 2 6 0.00037430 0.00800330 0.00004276
33576 1 1 131 2 7 0.00026179 0.00168864 0.00003736
33577 1 1 131 2 8 0.00124773 -0.00121909 0.00003370
33578 1 1 131 2 9 0.00334272 -0.00356872 0.00003634
33579 1 1 131 2 10 0.00862076 -0.00736467 0.00003932
33580 1 1 131 2 11 0.02141068 -0.01295365 0.00005234
33581 1 1 131 2 12 0.04981170 -0.01908222 0.00006313
33582 1 1 131 2 13 0.11856996 -0.02271544 0.00004990
33583 1 1 131 2 14 0.16960317 0.00000000 0.00036207
33584 1 1 131 2 15 0.12775977 0.02619185 0.00014149
33585 1 1 131 3 0 -0.28007604 -0.11455155 0.00050737
33586 1 1 131 3 1 0.05763894 0.04429882 0.00013378
33587 1 1 131 3 2 0.07637829 0.08886697 0.00008092
33588 1 1 131 3 3 0.09220532 0.15753995 0.00027382
33589 1 1 131 3 4 0.02675244 0.09972820 0.00012268
33590 1 1 131 3 5 -0.00075671 0.03699947 0.00008080
33591 1 1 131 3 6 -0.00302968 0.01472221 0.00004175
33592 1 1 131 3 7 -0.00169489 0.00374077 0.00003211
33593 1 1 131 3 8 0.00078524 -0.00105241 0.00002564
33594 1 1 131 3 9 0.00484387 -0.00472387 0.00002914
33595 1 1 131 3 10 0.01493387 -0.00971901 0.00003372
33596 1 1 131 3 11 0.03703193 -0.01492459 0.00007105
33597 1 1 131 3 12 0.10445832 -0.02039536 0.00009814
33598 1 1 131 3 13 0.18583227 -0.00000000 0.00026684
33599 1 1 131 3 14 0.11856996 0.02271544 0.00004990
33600 1 1 131 3 15 0.07195209 0.02619922 0.00011636
33601 1 1 131 4 0 -0.22548355 -0.16234144 0.00041540
33602 1 1 131 4 1 0.02126932 0.02578839 0.00010660
33603 1 1 131 4 2 0.01991419 0.04593574 0.00007392
33604 1 1 131 4 3 0.02679161 0.09991825 0.00012111
33605 1 1 131 4 4 0.01914825 0.19479062 0.00026195
33606 1 1 131 4 5 -0.01476917 0.08922523 0.00014008
33607 1 1 131 4 6 -0.01200279 0.02672528 0.00009085
33608 1 1 131 4 7 -0.00572031 0.00796464 0.00003457
33609 1 1 131 4 8 0.00064342 -0.00110830 0.00002513
33610 1 1 131 4 9 0.01016155 -0.00700158 0.00002798
33611 1 1 131 4 10 0.02957897 -0.01229588 0.00008464
33612 1 1 131 4 11 0.09178427 -0.01797645 0.00011440
33613 1 1 131 4 12 0.19817925 -0.00000000 0.00025490
33614 1 1 131 4 13 0.10445832 0.02039536 0.00009814
33615 1 1 131 4 14 0.04981170 0.01908222 0.00006313
33616 1 1 131 4 15 0.03324041 0.01810103 0.00009765
33617 1 1 131 5 0 -0.14736716 -0.15734680 0.00036676
33618 1 1 131 5 1 0.00780408 0.01234710 0.00009028
33619 1 1 131 5 2 0.00466592 0.02113798 0.00005684
33620 1 1 131 5 3 -0.00074969 0.03713637 0.00008002
33621 1 1 131 5 4 -0.01480543 0.08945731 0.00013910
33622 1 1 131 5 5 -0.06474625 0.19297159 0.00022299
33623 1 1 131 5 6 -0.04261270 0.06532555 0.00012568
33624 1 1 131 5 7 -0.01587408 0.01486455 0.00008090
33625 1 1 131 5 8 0.00084624 -0.00111366 0.00002889
33626 1 1 131 5 9 0.02253684 -0.00966101 0.00007512
33627 1 1 131 5 10 0.07971385 -0.01570431 0.00009686
33628 1 1 131 5 11 0.20547524 0.00000000 0.00021451
33629 1 1 131 5 12 0.09178427 0.01797645 0.00011440
33630 1 1 131 5 13 0.03703193 0.01492459 0.00007105
33631 1 1 131 5 14 0.02141068 0.01295365 0.00005234
33632 1 1 131 5 15 0.01546259 0.01115514 0.00008541
33633 1 1 131 6 0 -0.08054439 -0.11783132 0.00033624
33634 1 1 131 6 1 0.00312702 0.00394559 0.00008341
33635 1 1 131 6 2 0.00037151 0.00806298 0.00004257
33636 1 1 131 6 3 -0.00304322 0.01480436 0.00004036
33637 1 1 131 6 4 -0.01204691 0.02684840 0.00008985
33638 1 1 131 6 5 -0.04274325 0.06554041 0.00012595
33639 1 1 131 6 6 -0.13969498 0.15252237 0.00015332
33640 1 1 131 6 7 -0.05146663 0.03420044 0.00010016
33641 1 1 131 6 8 0.00131053 -0.00107270 0.00003983
33642 1 1 131 6 9 0.06418236 -0.01276422 0.00006649
33643 1 1 131 6 10 0.20857047 -0.00000000 0.00014547
33644 1 1 131 6 11 0.07971385 0.01570431 0.00009686
33645 1 1 131 6 12 0.02957897 0.01229588 0.00008464
33646 1 1 131 6 13 0.01493387 0.00971901 0.00003372
33647 1 1 131 6 14 0.00862076 0.00736467 0.00003932
33648 1 1 131 6 15 0.00719650 0.00582836 0.00008078
33649 1 1 131 7 0 -0.03909596 -0.06150345 0.00031992
33650 1 1 131 7 1 0.00237787 0.00005901 0.00007879
33651 1 1 131 7 2 0.00025083 0.00173706 0.00003687
33652 1 1 131 7 3 -0.00171419 0.00379941 0.00003177
33653 1 1 131 7 4 -0.00576400 0.00803766 0.00003397
33654 1 1 131 7 5 -0.01596073 0.01495873 0.00007944
33655 1 1 131 7 6 -0.05167964 0.03434794 0.00010000
33656 1 1 131 7 7 -0.17414869 0.07690751 0.00008168
33657 1 1 131 7 8 0.00241003 -0.00054405 0.00007869
33658 1 1 131 7 9 0.19243428 -0.00000000 0.00008493
33659 1 1 131 7 10 0.06418236 0.01276422 0.00006649
33660 1 1 131 7 11 0.02253684 0.00966101 0.00007512
33661 1 1 131 7 12 0.01016155 0.00700158 0.00002798
33662 1 1 131 7 13 0.00484387 0.00472387 0.00002914
33663 1 1 131 7 14 0.00334272 0.00356872 0.00003634
33664 1 1 131 7 15 0.00407497 0.00308296 0.00007740
33665 1 1 131 8 0 -0.02543341 0.00033634 0.00031504
33666 1 1 131 8 1 0.00279165 -0.00162586 0.00007687
33667 1 1 131 8 2 0.00123209 -0.00118049 0.00003336
33668 1 1 131 8 3 0.00075883 -0.00100372 0.00002524
33669 1 1 131 8 4 0.00060305 -0.00106273 0.00002456
33670 1 1 131 8 5 0.00077571 -0.00106364 0.00002829
33671 1 1 131 8 6 0.00119889 -0.00102193 0.00003882
33672 1 1 131 8 7 0.00214614 -0.00049352 0.00007640
33673 1 1 131 8 8 0.00036365 0.00000000 0.00002096
33674 1 1 131 8 9 0.00241003 0.00054405 0.00007869
33675 1 1 131 8 10 0.00131053 0.00107270 0.00003983
33676 1 1 131 8 11 0.00084624 0.00111366 0.00002889
33677 1 1 131 8 12 0.00064342 0.00110830 0.00002513
33678 1 1 131 8 13 0.00078524 0.00105241 0.00002564
33679 1 1 131 8 14 0.00124773 0.00121909 0.00003370
33680 1 1 131 8 15 0.00290135 0.00164933 0.00007646
33681 1 1 131 9 0 -0.03922620 0.06217682 0.00032005
33682 1 1 131 9 1 0.00395858 -0.00307665 0.00007774
33683 1 1 131 9 2 0.00331773 -0.00353482 0.00003633
33684 1 1 131 9 3 0.00481647 -0.00469020 0.00002836
33685 1 1 131 9 4 0.01012010 -0.00696917 0.00002790
33686 1 1 131 9 5 0.02248115 -0.00963296 0.00007511
33687 1 1 131 9 6 0.06408968 -0.01275120 0.00006581
33688 1 1 131 9 7 0.19232624 0.00000000 0.00008353
33689 1 1 131 9 8 0.00214614 0.00049352 0.00007640
33690 1 1 131 9 9 -0.17414869 -0.07690751 0.00008168
33691 1 1 131 9 10 -0.05146663 -0.03420044 0.00010016
33692 1 1 131 9 11 -0.01587408 -0.01486455 0.00008090
33693 1 1 131 9 12 -0.00572031 -0.00796464 0.00003457
33694 1 1 131 9 13 -0.00169489 -0.00374077 0.00003211
33695 1 1 131 9 14 0.00026179 -0.00168864 0.00003736
33696 1 1 131 9 15 0.00248166 -0.00001494 0.00007829
33697 1 1 131 10 0 -0.08082405 0.11852593 0.00033712
33698 1 1 131 10 1 0.00706668 -0.00584730 0.00008104
33699 1 1 131 10 2 0.00858844 -0.00733851 0.00003889
33700 1 1 131 10 3 0.01490028 -0.00969333 0.00003402
33701 1 1 131 10 4 0.02953745 -0.01227512 0.00008428
33702 1 1 131 10 5 0.07965222 -0.01569793 0.00009673
33703 1 1 131 10 6 0.20852898 0.00000000 0.00014478
33704 1 1 131 10 7 0.06408968 0.01275120 0.00006581
33705 1 1 131 10 8 0.00119889 0.00102193 0.00003882
33706 1 1 131 10 9 -0.05167964 -0.03434794 0.00010000
33707 1 1 131 10 10 -0.13969498 -0.15252237 0.00015332
33708 1 1 131 10 11 -0.04261270 -0.06532555 0.00012568
33709 1 1 131 10 12 -0.01200279 -0.02672528 0.00009085
33710 1 1 131 10 13 -0.00302968 -0.01472221 0.00004175
33711 1 1 131 10 14 0.00037430 -0.00800330 0.00004276
33712 1 1 131 10 15 0.00323173 -0.00388151 0.00008292
33713 1 1 131 11 0 -0.14783565 0.15806879 0.00036687
33714 1 1 131 11 1 0.01531155 -0.01120502 0.00008592
33715 1 1 131 11 2 0.02136836 -0.01293835 0.00005240
33716 1 1 131 11 3 0.03698902 -0.01490677 0.00007071
33717 1 1 131 11 4 0.09173541 -0.01797912 0.00011469
33718 1 1 131 11 5 0.20544831 -0.00000000 0.00021406
33719 1 1 131 11 6 0.07965222 0.01569793 0.00009673
33720 1 1 131 11 7 0.02248115 0.00963296 0.00007511
33721 1 1 131 11 8 0.00077571 0.00106364 0.00002829
33722 1 1 131 11 9 -0.01596073 -0.01495873 0.00007944
33723 1 1 131 11 10 -0.04274325 -0.06554041 0.00012595
33724 1 1 131 11 11 -0.06474625 -0.19297159 0.00022299
33725 1 1 131 11 12 -0.01476917 -0.08922523 0.00014008
33726 1 1 131 11 13 -0.00075671 -0.03699947 0.00008080
33727 1 1 131 11 14 0.00466047 -0.02106258 0.00005794
33728 1 1 131 11 15 0.00791058 -0.01224720 0.00008976
33729 1 1 131 12 0 -0.22622667 0.16310853 0.00041875
33730 1 1 131 12 1 0.03306560 -0.01820523 0.00009821
33731 1 1 131 12 2 0.04974699 -0.01908577 0.00006246
33732 1 1 131 12 3 0.10441124 -0.02041179 0.00009844
33733 1 1 131 12 4 0.19816783 0.00000000 0.00025431
33734 1 1 131 12 5 0.09173541 0.01797912 0.00011469
33735 1 1 131 12 6 0.02953745 0.01227512 0.00008428
33736 1 1 131 12 7 0.01012010 0.00696917 0.00002790
33737 1 1 131 12 8 0.00060305 0.00106273 0.00002456
33738 1 1 131 12 9 -0.00576400 -0.00803766 0.00003397
33739 1 1 131 12 10 -0.01204691 -0.02684840 0.00008985
33740 1 1 131 12 11 -0.01480543 -0.08945731 0.00013910
33741 1 1 131 12 12 0.01914825 -0.19479062 0.00026195
33742 1 1 131 12 13 0.02675244 -0.09972820 0.00012268
33743 1 1 131 12 14 0.01987887 -0.04581361 0.00007439
33744 1 1 131 12 15 0.02137981 -0.02564230 0.00010656
33745 1 1 131 13 0 -0.28126724 0.11536082 0.00050972
33746 1 1 131 13 1 0.07175263 -0.02641089 0.00011797
33747 1 1 131 13 2 0.11850978 -0.02276615 0.00004961
33748 1 1 131 13 3 0.18582066 0.00000000 0.00026684
33749 1 1 131 13 4 0.10441124 0.02041179 0.00009844
33750 1 1 131 13 5 0.03698902 0.01490677 0.00007071
33751 1 1 131 13 6 0.01490028 0.00969333 0.00003402
33752 1 1 131 13 7 0.00481647 0.00469020 0.00002836
33753 1 1 131 13 8 0.00075883 0.00100372 0.00002524
33754 1 1 131 13 9 -0.00171419 -0.00379941 0.00003177
33755 1 1 131 13 10 -0.00304322 -0.01480436 0.00004036
33756 1 1 131 13 11 -0.00074969 -0.03713637 0.00008002
33757 1 1 131 13 12 0.02679161 -0.09991825 0.00012111
33758 1 1 131 13 13 0.09220532 -0.15753995 0.00027382
33759 1 1 131 13 14 0.07634001 -0.08875019 0.00008175
33760 1 1 131 13 15 0.05775761 -0.04406938 0.00013367
33761 1 1 131 14 0 -0.21827529 0.01016454 0.00076423
33762 1 1 131 14 1 0.12761002 -0.02652806 0.00014280
33763 1 1 131 14 2 0.16956837 -0.00000000 0.00036151
33764 1 1 131 14 3 0.11850978 0.02276615 0.00004961
33765 1 1 131 14 4 0.04974699 0.01908577 0.00006246
33766 1 1 131 14 5 0.02136836 0.01293835 0.00005240
33767 1 1 131 14 6 0.00858844 0.00733851 0.00003889
33768 1 1 131 14 7 0.00331773 0.00353482 0.00003633
33769 1 1 131 14 8 0.00123209 0.00118049 0.00003336
33770 1 1 131 14 9 0.00025083 -0.00173706 0.00003687
33771 1 1 131 14 10 0.00037151 -0.00806298 0.00004257
33772 1 1 131 14 11 0.00466592 -0.02113798 0.00005684
33773 1 1 131 14 12 0.01991419 -0.04593574 0.00007392
33774 1 1 131 14 13 0.07637829 -0.08886697 0.00008092
33775 1 1 131 14 14 0.13809110 -0.09100533 0.00036546
33776 1 1 131 14 15 0.12102045 -0.03788941 0.00019752
33777 1 1 131 15 0 -0.04636493 -0.07256968 0.00095268
33778 1 1 131 15 1 0.14329775 -0.00000000 0.00035842
33779 1 1 131 15 2 0.12761002 0.02652806 0.00014280
33780 1 1 131 15 3 0.07175263 0.02641089 0.00011797
33781 1 1 131 15 4 0.03306560 0.01820523 0.00009821
33782 1 1 131 15 5 0.01531155 0.01120502 0.00008592
33783 1 1 131 15 6 0.00706668 0.00584730 0.00008104
33784 1 1 131 15 7 0.00395858 0.00307665 0.00007774
33785 1 1 131 15 8 0.00279165 0.00162586 0.00007687
33786 1 1 131 15 9 0.00237787 -0.00005901 0.00007879
33787 1 1 131 15 10 0.00312702 -0.00394559 0.00008341
33788 1 1 131 15 11 0.00780408 -0.01234710 0.00009028
33789 1 1 131 15 12 0.02126932 -0.02578839 0.00010660
33790 1 1 131 15 13 0.05763894 -0.04429882 0.00013378
33791 1 1 131 15 14 0.12085025 -0.03817605 0.00019807
33792 1 1 131 15 15 0.14342180 0.01770123 0.00048386
33793 1 1 132 0 0 21.64817721 -0.00000000 0.00264825
33794 1 1 132 0 1 -0.03733016 0.07496983 0.00095686
33795 1 1 132 0 2 -0.20845882 -0.00627131 0.00076404
33796 1 1 132 0 3 -0.27446837 -0.11066579 0.00051328
33797 1 1 132 0 4 -0.22415575 -0.16032809 0.00042170
33798 1 1 132 0 5 -0.14829175 -0.15765138 0.00036990
33799 1 1 132 0 6 -0.08180863 -0.11933593 0.00034010
33800 1 1 132 0 7 -0.03994557 -0.06292052 0.00032304
33801 1 1 132 0 8 -0.02597710 -0.00027942 0.00031804
33802 1 1 132 0 9 -0.03983791 0.06235943 0.00032286
33803 1 1 132 0 10 -0.08157320 0.11874713 0.00033912
33804 1 1 132 0 11 -0.14788654 0.15702291 0.00036943
33805 1 1 132 0 12 -0.22348886 0.15963616 0.00041832
33806 1 1 132 0 13 -0.27335668 0.10990844 0.00051073
33807 1 1 132 0 14 -0.20669271 0.00555505 0.00075121
33808 1 1 132 0 15 -0.03491117 -0.07541679 0.00094512
33809 1 1 132 1 0 -0.03491117 0.07541679 0.00094512
33810 1 1 132 1 1 0.14258563 -0.01726950 0.00048056
33811 1 1 132 1 2 0.12078694 0.03795621 0.00019878
33812 1 1 132 1 3 0.05878976 0.04470753 0.00013390
33813 1 1 132 1 4 0.02244863 0.02689548 0.00010672
33814 1 1 132 1 5 0.00845383 0.01340236 0.00009019
33815 1 1 132 1 6 0.00338617 0.00466150 0.00008340
33816 1 1 132 1 7 0.00245728 0.00039545 0.00007880
33817 1 1 132 1 8 0.00286358 -0.00161335 0.00007699
33818 1 1 132 1 9 0.00415899 -0.00336656 0.00007786
33819 1 1 132 1 10 0.00756170 -0.00643438 0.00008113
33820 1 1 132 1 11 0.01626560 -0.01202658 0.00008568
33821 1 1 132 1 12 0.03447650 -0.01904523 0.00009742
33822 1 1 132 1 13 0.07291992 -0.02679465 0.00011583
33823 1 1 132 1 14 0.12743579 -0.02625726 0.00014089
33824 1 1 132 1 15 0.14239695 0.00000000 0.00035222
33825 1 1 132 2 0 -0.20669271 -0.00555505 0.00075121
33826 1 1 132 2 1 0.12062864 0.03822998 0.00019881
33827 1 1 132 2 2 0.13709625 0.09054634 0.00035609
33828 1 1 132 2 3 0.07656376 0.08904291 0.00008178
33829 1 1 132 2 4 0.02073258 0.04729295 0.00007343
33830 1 1 132 2 5 0.00503351 0.02247668 0.00005710
33831 1 1 132 2 6 0.00040489 0.00891527 0.00004243
33832 1 1 132 2 7 0.00018426 0.00210786 0.00003722
33833 1 1 132 2 8 0.00124005 -0.00119850 0.00003373
33834 1 1 132 2 9 0.00355689 -0.00388420 0.00003620
33835 1 1 132 2 10 0.00923814 -0.00796884 0.00003901
33836 1 1 132 2 11 0.02258928 -0.01372873 0.00005133
33837 1 1 132 2 12 0.05133749 -0.01972204 0.00006181
33838 1 1 132 2 13 0.11887422 -0.02279011 0.00004904
33839 1 1 132 2 14 0.16844175 0.00000000 0.00035188
33840 1 1 132 2 15 0.12743579 0.02625726 0.00014089
33841 1 1 132 3 0 -0.27335668 -0.10990844 0.00051073
33842 1 1 132 3 1 0.05868976 0.04491802 0.00013376
33843 1 1 132 3 2 0.07661059 0.08915800 0.00008102
33844 1 1 132 3 3 0.09146539 0.15661024 0.00026709
33845 1 1 132 3 4 0.02702140 0.10064856 0.00012042
33846 1 1 132 3 5 -0.00061435 0.03878922 0.00007913
33847 1 1 132 3 6 -0.00322396 0.01588118 0.00004135
33848 1 1 132 3 7 -0.00189923 0.00425996 0.00003186
33849 1 1 132 3 8 0.00077830 -0.00103930 0.00002560
33850 1 1 132 3 9 0.00522218 -0.00509034 0.00002885
33851 1 1 132 3 10 0.01589174 -0.01033795 0.00003315
33852 1 1 132 3 11 0.03866413 -0.01557720 0.00006889
33853 1 1 132 3 12 0.10536636 -0.02056182 0.00009502
33854 1 1 132 3 13 0.18461159 -0.00000000 0.00025959
33855 1 1 132 3 14 0.11887422 0.02279011 0.00004904
33856 1 1 132 3 15 0.07291992 0.02679465 0.00011583
33857 1 1 132 4 0 -0.22348886 -0.15963616 0.00041832
33858 1 1 132 4 1 0.02236390 0.02702294 0.00010645
33859 1 1 132 4 2 0.02077774 0.04740962 0.00007299
33860 1 1 132 4 3 0.02706547 0.10084075 0.00011869
33861 1 1 132 4 4 0.01890968 0.19362964 0.00025568
33862 1 1 132 4 5 -0.01493786 0.09061592 0.00013773
33863 1 1 132 4 6 -0.01255785 0.02827739 0.00008865
33864 1 1 132 4 7 -0.00614959 0.00863434 0.00003443
33865 1 1 132 4 8 0.00063931 -0.00109275 0.00002516
33866 1 1 132 4 9 0.01080550 -0.00741599 0.00002765
33867 1 1 132 4 10 0.03108172 -0.01289246 0.00008197
33868 1 1 132 4 11 0.09312986 -0.01822755 0.00011107
33869 1 1 132 4 12 0.19697167 0.00000000 0.00024796
33870 1 1 132 4 13 0.10536636 0.02056182 0.00009502
33871 1 1 132 4 14 0.05133749 0.01972204 0.00006181
33872 1 1 132 4 15 0.03447650 0.01904523 0.00009742
33873 1 1 132 5 0 -0.14788654 -0.15702291 0.00036943
33874 1 1 132 5 1 0.00837793 0.01348615 0.00009054
33875 1 1 132 5 2 0.00505255 0.02254850 0.00005598
33876 1 1 132 5 3 -0.00060163 0.03892459 0.00007847
33877 1 1 132 5 4 -0.01497216 0.09085088 0.00013666
33878 1 1 132 5 5 -0.06444979 0.19183407 0.00021775
33879 1 1 132 5 6 -0.04341470 0.06669875 0.00012443
33880 1 1 132 5 7 -0.01669727 0.01575096 0.00007917
33881 1 1 132 5 8 0.00084198 -0.00108976 0.00002903
33882 1 1 132 5 9 0.02363355 -0.01008969 0.00007285
33883 1 1 132 5 10 0.08124325 -0.01598979 0.00009439
33884 1 1 132 5 11 0.20427999 0.00000000 0.00020856
33885 1 1 132 5 12 0.09312986 0.01822755 0.00011107
33886 1 1 132 5 13 0.03866413 0.01557720 0.00006889
33887 1 1 132 5 14 0.02258928 0.01372873 0.00005133
33888 1 1 132 5 15 0.01626560 0.01202658 0.00008568
33889 1 1 132 6 0 -0.08157320 -0.11874713 0.00033912
33890 1 1 132 6 1 0.00331515 0.00471533 0.00008370
33891 1 1 132 6 2 0.00041665 0.00897122 0.00004229
33892 1 1 132 6 3 -0.00322958 0.01596263 0.00003991
33893 1 1 132 6 4 -0.01259827 0.02840087 0.00008780
33894 1 1 132 6 5 -0.04354512 0.06691586 0.00012460
33895 1 1 132 6 6 -0.13872863 0.15142430 0.00014981
33896 1 1 132 6 7 -0.05240280 0.03491516 0.00010032
33897 1 1 132 6 8 0.00130605 -0.00102999 0.00004031
33898 1 1 132 6 9 0.06529983 -0.01296345 0.00006532
33899 1 1 132 6 10 0.20708287 -0.00000000 0.00014137
33900 1 1 132 6 11 0.08124325 0.01598979 0.00009439
33901 1 1 132 6 12 0.03108172 0.01289246 0.00008197
33902 1 1 132 6 13 0.01589174 0.01033795 0.00003315
33903 1 1 132 6 14 0.00923814 0.00796884 0.00003901
33904 1 1 132 6 15 0.00756170 0.00643438 0.00008113
33905 1 1 132 7 0 -0.03983791 -0.06235943 0.00032286
33906 1 1 132 7 1 0.00238876 0.00043553 0.00007918
33907 1 1 132 7 2 0.00018866 0.00215504 0.00003682
33908 1 1 132 7 3 -0.00190994 0.00431808 0.00003154
33909 1 1 132 7 4 -0.00618739 0.00870687 0.00003378
33910 1 1 132 7 5 -0.01678173 0.01584633 0.00007773
33911 1 1 132 7 6 -0.05261670 0.03506418 0.00010013
33912 1 1 132 7 7 -0.17178610 0.07590169 0.00007980
33913 1 1 132 7 8 0.00239304 -0.00049308 0.00007995
33914 1 1 132 7 9 0.18983004 -0.00000000 0.00008309
33915 1 1 132 7 10 0.06529983 0.01296345 0.00006532
33916 1 1 132 7 11 0.02363355 0.01008969 0.00007285
33917 1 1 132 7 12 0.01080550 0.00741599 0.00002765
33918 1 1 132 7 13 0.00522218 0.00509034 0.00002885
33919 1 1 132 7 14 0.00355689 0.00388420 0.00003620
33920 1 1 132 7 15 0.00415899 0.00336656 0.00007786
33921 1 1 132 8 0 -0.02597710 0.00027942 0.00031804
33922 1 1 132 8 1 0.00278933 -0.00158744 0.00007733
33923 1 1 132 8 2 0.00123978 -0.00115787 0.00003344
33924 1 1 132 8 3 0.00076065 -0.00098976 0.00002522
33925 1 1 132 8 4 0.00060504 -0.00104696 0.00002462
33926 1 1 132 8 5 0.00077647 -0.00103972 0.00002847
33927 1 1 132 8 6 0.00119501 -0.00097812 0.00003937
33928 1 1 132 8 7 0.00212810 -0.00044184 0.00007789
33929 1 1 132 8 8 0.00034826 0.00000000 0.00002043
33930 1 1 132 8 9 0.00239304 0.00049308 0.00007995
33931 1 1 132 8 10 0.00130605 0.00102999 0.00004031
33932 1 1 132 8 11 0.00084198 0.00108976 0.00002903
33933 1 1 132 8 12 0.00063931 0.00109275 0.00002516
33934 1 1 132 8 13 0.00077830 0.00103930 0.00002560
33935 1 1 132 8 14 0.00124005 0.00119850 0.00003373
33936 1 1 132 8 15 0.00286358 0.00161335 0.00007699
33937 1 1 132 9 0 -0.03994557 0.06292052 0.00032304
33938 1 1 132 9 1 0.00407681 -0.00335032 0.00007819
33939 1 1 132 9 2 0.00354677 -0.00384567 0.00003620
33940 1 1 132 9 3 0.00520325 -0.00505410 0.00002810
33941 1 1 132 9 4 0.01077027 -0.00738206 0.00002765
33942 1 1 132 9 5 0.02358182 -0.01006066 0.00007275
33943 1 1 132 9 6 0.06521124 -0.01294999 0.00006480
33944 1 1 132 9 7 0.18972140 0.00000000 0.00008159
33945 1 1 132 9 8 0.00212810 0.00044184 0.00007789
33946 1 1 132 9 9 -0.17178610 -0.07590169 0.00007980
33947 1 1 132 9 10 -0.05240280 -0.03491516 0.00010032
33948 1 1 132 9 11 -0.01669727 -0.01575096 0.00007917
33949 1 1 132 9 12 -0.00614959 -0.00863434 0.00003443
33950 1 1 132 9 13 -0.00189923 -0.00425996 0.00003186
33951 1 1 132 9 14 0.00018426 -0.00210786 0.00003722
33952 1 1 132 9 15 0.00245728 -0.00039545 0.00007880
33953 1 1 132 10 0 -0.08180863 0.11933593 0.00034010
33954 1 1 132 10 1 0.00746331 -0.00643641 0.00008143
33955 1 1 132 10 2 0.00921926 -0.00793522 0.00003868
33956 1 1 132 10 3 0.01586546 -0.01030792 0.00003345
33957 1 1 132 10 4 0.03104466 -0.01286958 0.00008149
33958 1 1 132 10 5 0.08118592 -0.01598227 0.00009443
33959 1 1 132 10 6 0.20704414 0.00000000 0.00014057
33960 1 1 132 10 7 0.06521124 0.01294999 0.00006480
33961 1 1 132 10 8 0.00119501 0.00097812 0.00003937
33962 1 1 132 10 9 -0.05261670 -0.03506418 0.00010013
33963 1 1 132 10 10 -0.13872863 -0.15142430 0.00014981
33964 1 1 132 10 11 -0.04341470 -0.06669875 0.00012443
33965 1 1 132 10 12 -0.01255785 -0.02827739 0.00008865
33966 1 1 132 10 13 -0.00322396 -0.01588118 0.00004135
33967 1 1 132 10 14 0.00040489 -0.00891527 0.00004243
33968 1 1 132 10 15 0.00338617 -0.00466150 0.00008340
33969 1 1 132 11 0 -0.14829175 0.15765138 0.00036990
33970 1 1 132 11 1 0.01614153 -0.01205380 0.00008627
33971 1 1 132 11 2 0.02255699 -0.01370330 0.00005136
33972 1 1 132 11 3 0.03862687 -0.01555501 0.00006847
33973 1 1 132 11 4 0.09308453 -0.01822801 0.00011149
33974 1 1 132 11 5 0.20425535 -0.00000000 0.00020802
33975 1 1 132 11 6 0.08118592 0.01598227 0.00009443
33976 1 1 132 11 7 0.02358182 0.01006066 0.00007275
33977 1 1 132 11 8 0.00077647 0.00103972 0.00002847
33978 1 1 132 11 9 -0.01678173 -0.01584633 0.00007773
