INDEX ORBITAL_ID_2 ORBITAL_ID_1 TAU R_2 R_1 MEAN_R MEAN_I STD
8335 1 1 32 8 14 0.08178988 -0.00000104 0.00001889
8336 1 1 32 8 15 0.06941250 -0.00000230 0.00002501
8337 1 1 32 9 0 0.06563680 0.00000340 0.00001727
8338 1 1 32 9 1 0.07844811 0.00000160 0.00001162
8339 1 1 32 9 2 0.07896731 0.00000137 0.00000964
8340 1 1 32 9 3 0.07788263 0.00000121 0.00000885
8341 1 1 32 9 4 0.07709091 0.00000075 0.00000711
8342 1 1 32 9 5 0.07457592 0.00000063 0.00001187
8343 1 1 32 9 6 0.08139028 0.00000147 0.00003069
8344 1 1 32 9 7 0.07570690 0.00000031 0.00000921
8345 1 1 32 9 8 0.07553458 0.00000007 0.00001018
8346 1 1 32 9 9 0.08174480 0.00000000 0.00003062
8347 1 1 32 9 10 0.07569197 -0.00000009 0.00001641
8348 1 1 32 9 11 0.07808991 -0.00000088 0.00001367
8349 1 1 32 9 12 0.07937210 -0.00000091 0.00001556
8350 1 1 32 9 13 0.08127918 -0.00000090 0.00001680
8351 1 1 32 9 14 0.08176827 -0.00000078 0.00001913
8352 1 1 32 9 15 0.06932416 -0.00000197 0.00002511
8353 1 1 32 10 0 0.06551008 0.00000363 0.00001943
8354 1 1 32 10 1 0.07832691 0.00000195 0.00001305
8355 1 1 32 10 2 0.07872579 0.00000149 0.00001052
8356 1 1 32 10 3 0.07729328 0.00000115 0.00001009
8357 1 1 32 10 4 0.07452534 0.00000112 0.00001563
8358 1 1 32 10 5 0.08235537 0.00000224 0.00002729
8359 1 1 32 10 6 0.07562236 0.00000086 0.00001612
8360 1 1 32 10 7 0.07754060 0.00000036 0.00001133
8361 1 1 32 10 8 0.07770156 0.00000095 0.00001140
8362 1 1 32 10 9 0.07569197 0.00000009 0.00001641
8363 1 1 32 10 10 0.08305197 -0.00000000 0.00002870
8364 1 1 32 10 11 0.07620254 0.00000001 0.00002060
8365 1 1 32 10 12 0.07899354 -0.00000076 0.00001697
8366 1 1 32 10 13 0.08110444 -0.00000078 0.00001712
8367 1 1 32 10 14 0.08166225 -0.00000068 0.00001911
8368 1 1 32 10 15 0.06920794 -0.00000166 0.00002491
8369 1 1 32 11 0 0.06535302 0.00000415 0.00002151
8370 1 1 32 11 1 0.07800776 0.00000212 0.00001437
8371 1 1 32 11 2 0.07802255 0.00000151 0.00001270
8372 1 1 32 11 3 0.07509874 0.00000155 0.00001771
8373 1 1 32 11 4 0.08444482 0.00000290 0.00002544
8374 1 1 32 11 5 0.07598598 0.00000133 0.00001880
8375 1 1 32 11 6 0.07771900 0.00000073 0.00001267
8376 1 1 32 11 7 0.07814605 0.00000091 0.00001528
8377 1 1 32 11 8 0.07829114 0.00000080 0.00001562
8378 1 1 32 11 9 0.07808991 0.00000088 0.00001367
8379 1 1 32 11 10 0.07620254 -0.00000001 0.00002060
8380 1 1 32 11 11 0.08551253 -0.00000000 0.00002713
8381 1 1 32 11 12 0.07746224 0.00000006 0.00002200
8382 1 1 32 11 13 0.08064926 -0.00000039 0.00001816
8383 1 1 32 11 14 0.08140090 -0.00000054 0.00001852
8384 1 1 32 11 15 0.06904705 -0.00000166 0.00002423
8385 1 1 32 12 0 0.06513180 0.00000493 0.00002331
8386 1 1 32 12 1 0.07741430 0.00000206 0.00001592
8387 1 1 32 12 2 0.07655099 0.00000182 0.00001642
8388 1 1 32 12 3 0.08828969 0.00000339 0.00002314
8389 1 1 32 12 4 0.07721418 0.00000165 0.00001928
8390 1 1 32 12 5 0.07856697 0.00000123 0.00001527
8391 1 1 32 12 6 0.07904390 0.00000112 0.00001440
8392 1 1 32 12 7 0.07930698 0.00000109 0.00001554
8393 1 1 32 12 8 0.07942695 0.00000084 0.00001587
8394 1 1 32 12 9 0.07937210 0.00000091 0.00001556
8395 1 1 32 12 10 0.07899354 0.00000076 0.00001697
8396 1 1 32 12 11 0.07746224 -0.00000006 0.00002200
8397 1 1 32 12 12 0.08970457 0.00000000 0.00002360
8398 1 1 32 12 13 0.07964301 0.00000016 0.00001931
8399 1 1 32 12 14 0.08096534 -0.00000010 0.00001774
8400 1 1 32 12 15 0.06881460 -0.00000201 0.00002264
8401 1 1 32 13 0 0.06493047 0.00000563 0.00002461
8402 1 1 32 13 1 0.07740587 0.00000250 0.00001695
8403 1 1 32 13 2 0.09462624 0.00000374 0.00002253
8404 1 1 32 13 3 0.07955713 0.00000177 0.00001711
8405 1 1 32 13 4 0.08041232 0.00000167 0.00001598
8406 1 1 32 13 5 0.08084499 0.00000145 0.00001523
8407 1 1 32 13 6 0.08109321 0.00000127 0.00001552
8408 1 1 32 13 7 0.08120382 0.00000108 0.00001594
8409 1 1 32 13 8 0.08126745 0.00000087 0.00001641
8410 1 1 32 13 9 0.08127918 0.00000090 0.00001680
8411 1 1 32 13 10 0.08110444 0.00000078 0.00001712
8412 1 1 32 13 11 0.08064926 0.00000039 0.00001816
8413 1 1 32 13 12 0.07964301 -0.00000016 0.00001931
8414 1 1 32 13 13 0.09630581 0.00000000 0.00001899
8415 1 1 32 13 14 0.08101847 0.00000029 0.00001601
8416 1 1 32 13 15 0.06857043 -0.00000234 0.00001966
8417 1 1 32 14 0 0.06631201 0.00000644 0.00002542
8418 1 1 32 14 1 0.10060519 0.00000488 0.00002739
8419 1 1 32 14 2 0.08116645 0.00000234 0.00001674
8420 1 1 32 14 3 0.08109502 0.00000211 0.00001648
8421 1 1 32 14 4 0.08145788 0.00000194 0.00001659
8422 1 1 32 14 5 0.08168006 0.00000177 0.00001728
8423 1 1 32 14 6 0.08176960 0.00000144 0.00001785
8424 1 1 32 14 7 0.08178769 0.00000115 0.00001845
8425 1 1 32 14 8 0.08178988 0.00000104 0.00001889
8426 1 1 32 14 9 0.08176827 0.00000078 0.00001913
8427 1 1 32 14 10 0.08166225 0.00000068 0.00001911
8428 1 1 32 14 11 0.08140090 0.00000054 0.00001852
8429 1 1 32 14 12 0.08096534 0.00000010 0.00001774
8430 1 1 32 14 13 0.08101847 -0.00000029 0.00001601
8431 1 1 32 14 14 0.10251693 -0.00000000 0.00001569
8432 1 1 32 14 15 0.06960555 -0.00000246 0.00001538
8433 1 1 32 15 0 0.08678823 0.00001001 0.00004091
8434 1 1 32 15 1 0.06944942 0.00000384 0.00002053
8435 1 1 32 15 2 0.06870760 0.00000388 0.00001986
8436 1 1 32 15 3 0.06901616 0.00000376 0.00002064
8437 1 1 32 15 4 0.06924654 0.00000332 0.00002161
8438 1 1 32 15 5 0.06937380 0.00000292 0.00002256
8439 1 1 32 15 6 0.06943331 0.00000273 0.00002354
8440 1 1 32 15 7 0.06945113 0.00000262 0.00002447
8441 1 1 32 15 8 0.06941250 0.00000230 0.00002501
8442 1 1 32 15 9 0.06932416 0.00000197 0.00002511
8443 1 1 32 15 10 0.06920794 0.00000166 0.00002491
8444 1 1 32 15 11 0.06904705 0.00000166 0.00002423
8445 1 1 32 15 12 0.06881460 0.00000201 0.00002264
8446 1 1 32 15 13 0.06857043 0.00000234 0.00001966
8447 1 1 32 15 14 0.06960555 0.00000246 0.00001538
8448 1 1 32 15 15 0.08914817 0.00000000 0.00001634
8449 1 1 33 0 0 0.08494399 0.00000000 0.00001417
8450 1 1 33 0 1 0.06570883 -0.00000030 0.00000259
8451 1 1 33 0 2 0.06435458 -0.00000066 0.00000435
8452 1 1 33 0 3 0.06434044 -0.00000103 0.00000595
8453 1 1 33 0 4 0.06435428 -0.00000135 0.00000745
8454 1 1 33 0 5 0.06431953 -0.00000171 0.00000909
8455 1 1 33 0 6 0.06425617 -0.00000218 0.00001098
8456 1 1 33 0 7 0.06418518 -0.00000268 0.00001307
8457 1 1 33 0 8 0.06408742 -0.00000304 0.00001516
8458 1 1 33 0 9 0.06396651 -0.00000324 0.00001724
8459 1 1 33 0 10 0.06383774 -0.00000344 0.00001940
8460 1 1 33 0 11 0.06367768 -0.00000395 0.00002146
8461 1 1 33 0 12 0.06345443 -0.00000473 0.00002325
8462 1 1 33 0 13 0.06326885 -0.00000540 0.00002453
8463 1 1 33 0 14 0.06468439 -0.00000616 0.00002533
8464 1 1 33 0 15 0.08470747 -0.00001015 0.00004084
8465 1 1 33 1 0 0.06570883 0.00000030 0.00000259
8466 1 1 33 1 1 0.09793235 -0.00000000 0.00000988
8467 1 1 33 1 2 0.07667794 -0.00000010 0.00000626
8468 1 1 33 1 3 0.07638125 -0.00000025 0.00000598
8469 1 1 33 1 4 0.07671954 -0.00000046 0.00000490
8470 1 1 33 1 5 0.07688530 -0.00000068 0.00000593
8471 1 1 33 1 6 0.07690550 -0.00000089 0.00000725
8472 1 1 33 1 7 0.07686030 -0.00000110 0.00000895
8473 1 1 33 1 8 0.07682137 -0.00000130 0.00001034
8474 1 1 33 1 9 0.07677824 -0.00000156 0.00001161
8475 1 1 33 1 10 0.07665124 -0.00000190 0.00001303
8476 1 1 33 1 11 0.07632032 -0.00000204 0.00001434
8477 1 1 33 1 12 0.07572508 -0.00000192 0.00001592
8478 1 1 33 1 13 0.07581079 -0.00000224 0.00001692
8479 1 1 33 1 14 0.09884564 -0.00000515 0.00002732
8480 1 1 33 1 15 0.06778062 -0.00000368 0.00002037
8481 1 1 33 2 0 0.06435458 0.00000066 0.00000435
8482 1 1 33 2 1 0.07667794 0.00000010 0.00000626
8483 1 1 33 2 2 0.09236269 0.00000000 0.00001333
8484 1 1 33 2 3 0.07564039 -0.00000009 0.00001211
8485 1 1 33 2 4 0.07663460 -0.00000033 0.00000874
8486 1 1 33 2 5 0.07716309 -0.00000057 0.00000634
8487 1 1 33 2 6 0.07738535 -0.00000070 0.00000686
8488 1 1 33 2 7 0.07744109 -0.00000079 0.00000797
8489 1 1 33 2 8 0.07746258 -0.00000099 0.00000893
8490 1 1 33 2 9 0.07744830 -0.00000125 0.00000962
8491 1 1 33 2 10 0.07719362 -0.00000136 0.00001048
8492 1 1 33 2 11 0.07646805 -0.00000134 0.00001273
8493 1 1 33 2 12 0.07504089 -0.00000148 0.00001648
8494 1 1 33 2 13 0.09326888 -0.00000389 0.00002249
8495 1 1 33 2 14 0.07958317 -0.00000200 0.00001662
8496 1 1 33 2 15 0.06701619 -0.00000366 0.00001966
8497 1 1 33 3 0 0.06434044 0.00000103 0.00000595
8498 1 1 33 3 1 0.07638125 0.00000025 0.00000598
8499 1 1 33 3 2 0.07564039 0.00000009 0.00001211
8500 1 1 33 3 3 0.08615229 -0.00000000 0.00001890
8501 1 1 33 3 4 0.07384580 -0.00000012 0.00001610
8502 1 1 33 3 5 0.07556307 -0.00000040 0.00000870
8503 1 1 33 3 6 0.07614938 -0.00000057 0.00000735
8504 1 1 33 3 7 0.07638309 -0.00000071 0.00000948
8505 1 1 33 3 8 0.07647292 -0.00000097 0.00000992
8506 1 1 33 3 9 0.07637625 -0.00000111 0.00000882
8507 1 1 33 3 10 0.07576118 -0.00000101 0.00001011
8508 1 1 33 3 11 0.07355207 -0.00000122 0.00001791
8509 1 1 33 3 12 0.08696681 -0.00000351 0.00002328
8510 1 1 33 3 13 0.07809344 -0.00000145 0.00001711
8511 1 1 33 3 14 0.07943529 -0.00000191 0.00001639
8512 1 1 33 3 15 0.06731153 -0.00000357 0.00002042
8513 1 1 33 4 0 0.06435428 0.00000135 0.00000745
8514 1 1 33 4 1 0.07671954 0.00000046 0.00000490
8515 1 1 33 4 2 0.07663460 0.00000033 0.00000874
8516 1 1 33 4 3 0.07384580 0.00000012 0.00001610
8517 1 1 33 4 4 0.08235639 0.00000000 0.00002348
8518 1 1 33 4 5 0.07306558 -0.00000010 0.00001561
8519 1 1 33 4 6 0.07525196 -0.00000043 0.00000639
8520 1 1 33 4 7 0.07574808 -0.00000064 0.00001103
8521 1 1 33 4 8 0.07587979 -0.00000086 0.00001125
8522 1 1 33 4 9 0.07555565 -0.00000064 0.00000706
8523 1 1 33 4 10 0.07294108 -0.00000083 0.00001586
8524 1 1 33 4 11 0.08306465 -0.00000300 0.00002579
8525 1 1 33 4 12 0.07570789 -0.00000135 0.00001947
8526 1 1 33 4 13 0.07890094 -0.00000150 0.00001598
8527 1 1 33 4 14 0.07979131 -0.00000183 0.00001646
8528 1 1 33 4 15 0.06754251 -0.00000317 0.00002140
8529 1 1 33 5 0 0.06431953 0.00000171 0.00000909
8530 1 1 33 5 1 0.07688530 0.00000068 0.00000593
8531 1 1 33 5 2 0.07716309 0.00000057 0.00000634
8532 1 1 33 5 3 0.07556307 0.00000040 0.00000870
8533 1 1 33 5 4 0.07306558 0.00000010 0.00001561
8534 1 1 33 5 5 0.08037157 -0.00000000 0.00002668
8535 1 1 33 5 6 0.07310140 -0.00000010 0.00001318
8536 1 1 33 5 7 0.07547900 -0.00000067 0.00000765
8537 1 1 33 5 8 0.07564564 -0.00000048 0.00000730
8538 1 1 33 5 9 0.07298188 -0.00000045 0.00001203
8539 1 1 33 5 10 0.08093555 -0.00000233 0.00002777
8540 1 1 33 5 11 0.07442792 -0.00000108 0.00001905
8541 1 1 33 5 12 0.07705504 -0.00000109 0.00001532
8542 1 1 33 5 13 0.07933889 -0.00000132 0.00001514
8543 1 1 33 5 14 0.08001717 -0.00000171 0.00001714
8544 1 1 33 5 15 0.06767173 -0.00000283 0.00002237
8545 1 1 33 6 0 0.06425617 0.00000218 0.00001098
8546 1 1 33 6 1 0.07690550 0.00000089 0.00000725
8547 1 1 33 6 2 0.07738535 0.00000070 0.00000686
8548 1 1 33 6 3 0.07614938 0.00000057 0.00000735
8549 1 1 33 6 4 0.07525196 0.00000043 0.00000639
8550 1 1 33 6 5 0.07310140 0.00000010 0.00001318
8551 1 1 33 6 6 0.07960325 0.00000000 0.00003207
8552 1 1 33 6 7 0.07360340 -0.00000010 0.00000636
8553 1 1 33 6 8 0.07327413 -0.00000007 0.00000859
8554 1 1 33 6 9 0.07995424 -0.00000151 0.00003129
8555 1 1 33 6 10 0.07404476 -0.00000068 0.00001632
8556 1 1 33 6 11 0.07618400 -0.00000062 0.00001266
8557 1 1 33 6 12 0.07754262 -0.00000103 0.00001435
8558 1 1 33 6 13 0.07959130 -0.00000119 0.00001541
8559 1 1 33 6 14 0.08010751 -0.00000142 0.00001772
8560 1 1 33 6 15 0.06773242 -0.00000264 0.00002337
8561 1 1 33 7 0 0.06418518 0.00000268 0.00001307
8562 1 1 33 7 1 0.07686030 0.00000110 0.00000895
8563 1 1 33 7 2 0.07744109 0.00000079 0.00000797
8564 1 1 33 7 3 0.07638309 0.00000071 0.00000948
8565 1 1 33 7 4 0.07574808 0.00000064 0.00001103
8566 1 1 33 7 5 0.07547900 0.00000067 0.00000765
8567 1 1 33 7 6 0.07360340 0.00000010 0.00000636
8568 1 1 33 7 7 0.07707242 0.00000000 0.00002236
8569 1 1 33 7 8 0.07754449 -0.00000042 0.00002508
8570 1 1 33 7 9 0.07412744 -0.00000017 0.00000917
8571 1 1 33 7 10 0.07599990 -0.00000027 0.00001128
8572 1 1 33 7 11 0.07662066 -0.00000086 0.00001531
8573 1 1 33 7 12 0.07780915 -0.00000100 0.00001550
8574 1 1 33 7 13 0.07970142 -0.00000103 0.00001584
8575 1 1 33 7 14 0.08012430 -0.00000115 0.00001832
8576 1 1 33 7 15 0.06775085 -0.00000256 0.00002430
8577 1 1 33 8 0 0.06408742 0.00000304 0.00001516
8578 1 1 33 8 1 0.07682137 0.00000130 0.00001034
8579 1 1 33 8 2 0.07746258 0.00000099 0.00000893
8580 1 1 33 8 3 0.07647292 0.00000097 0.00000992
8581 1 1 33 8 4 0.07587979 0.00000086 0.00001125
8582 1 1 33 8 5 0.07564564 0.00000048 0.00000730
8583 1 1 33 8 6 0.07327413 0.00000007 0.00000859
8584 1 1 33 8 7 0.07754449 0.00000042 0.00002508
8585 1 1 33 8 8 0.07786273 -0.00000000 0.00002720
8586 1 1 33 8 9 0.07394503 -0.00000007 0.00001019
8587 1 1 33 8 10 0.07616000 -0.00000093 0.00001130
8588 1 1 33 8 11 0.07676501 -0.00000072 0.00001563
8589 1 1 33 8 12 0.07792774 -0.00000077 0.00001581
8590 1 1 33 8 13 0.07976275 -0.00000081 0.00001630
8591 1 1 33 8 14 0.08012456 -0.00000103 0.00001875
8592 1 1 33 8 15 0.06771183 -0.00000227 0.00002483
8593 1 1 33 9 0 0.06396651 0.00000324 0.00001724
8594 1 1 33 9 1 0.07677824 0.00000156 0.00001161
8595 1 1 33 9 2 0.07744830 0.00000125 0.00000962
8596 1 1 33 9 3 0.07637625 0.00000111 0.00000882
8597 1 1 33 9 4 0.07555565 0.00000064 0.00000706
8598 1 1 33 9 5 0.07298188 0.00000045 0.00001203
8599 1 1 33 9 6 0.07995424 0.00000151 0.00003129
8600 1 1 33 9 7 0.07412744 0.00000017 0.00000917
8601 1 1 33 9 8 0.07394503 0.00000007 0.00001019
8602 1 1 33 9 9 0.08030542 0.00000000 0.00003118
8603 1 1 33 9 10 0.07410177 -0.00000009 0.00001654
8604 1 1 33 9 11 0.07654987 -0.00000084 0.00001358
8605 1 1 33 9 12 0.07786541 -0.00000085 0.00001546
8606 1 1 33 9 13 0.07977003 -0.00000084 0.00001665
8607 1 1 33 9 14 0.08010023 -0.00000083 0.00001897
8608 1 1 33 9 15 0.06762222 -0.00000192 0.00002491
8609 1 1 33 10 0 0.06383774 0.00000344 0.00001940
8610 1 1 33 10 1 0.07665124 0.00000190 0.00001303
8611 1 1 33 10 2 0.07719362 0.00000136 0.00001048
8612 1 1 33 10 3 0.07576118 0.00000101 0.00001011
8613 1 1 33 10 4 0.07294108 0.00000083 0.00001586
8614 1 1 33 10 5 0.08093555 0.00000233 0.00002777
8615 1 1 33 10 6 0.07404476 0.00000068 0.00001632
8616 1 1 33 10 7 0.07599990 0.00000027 0.00001128
8617 1 1 33 10 8 0.07616000 0.00000093 0.00001130
8618 1 1 33 10 9 0.07410177 0.00000009 0.00001654
8619 1 1 33 10 10 0.08162878 -0.00000000 0.00002917
8620 1 1 33 10 11 0.07462746 0.00000002 0.00002080
8621 1 1 33 10 12 0.07746815 -0.00000074 0.00001693
8622 1 1 33 10 13 0.07958433 -0.00000078 0.00001697
8623 1 1 33 10 14 0.07998889 -0.00000076 0.00001892
8624 1 1 33 10 15 0.06750429 -0.00000161 0.00002469
8625 1 1 33 11 0 0.06367768 0.00000395 0.00002146
8626 1 1 33 11 1 0.07632032 0.00000204 0.00001434
8627 1 1 33 11 2 0.07646805 0.00000134 0.00001273
8628 1 1 33 11 3 0.07355207 0.00000122 0.00001791
8629 1 1 33 11 4 0.08306465 0.00000300 0.00002579
8630 1 1 33 11 5 0.07442792 0.00000108 0.00001905
8631 1 1 33 11 6 0.07618400 0.00000062 0.00001266
8632 1 1 33 11 7 0.07662066 0.00000086 0.00001531
8633 1 1 33 11 8 0.07676501 0.00000072 0.00001563
8634 1 1 33 11 9 0.07654987 0.00000084 0.00001358
8635 1 1 33 11 10 0.07462746 -0.00000002 0.00002080
8636 1 1 33 11 11 0.08412988 -0.00000000 0.00002746
8637 1 1 33 11 12 0.07593275 0.00000006 0.00002212
8638 1 1 33 11 13 0.07911436 -0.00000042 0.00001806
8639 1 1 33 11 14 0.07971823 -0.00000064 0.00001832
8640 1 1 33 11 15 0.06734086 -0.00000166 0.00002397
8641 1 1 33 12 0 0.06345443 0.00000473 0.00002325
8642 1 1 33 12 1 0.07572508 0.00000192 0.00001592
8643 1 1 33 12 2 0.07504089 0.00000148 0.00001648
8644 1 1 33 12 3 0.08696681 0.00000351 0.00002328
8645 1 1 33 12 4 0.07570789 0.00000135 0.00001947
8646 1 1 33 12 5 0.07705504 0.00000109 0.00001532
8647 1 1 33 12 6 0.07754262 0.00000103 0.00001435
8648 1 1 33 12 7 0.07780915 0.00000100 0.00001550
8649 1 1 33 12 8 0.07792774 0.00000077 0.00001581
8650 1 1 33 12 9 0.07786541 0.00000085 0.00001546
8651 1 1 33 12 10 0.07746815 0.00000074 0.00001693
8652 1 1 33 12 11 0.07593275 -0.00000006 0.00002212
8653 1 1 33 12 12 0.08838044 0.00000000 0.00002373
8654 1 1 33 12 13 0.07815321 0.00000012 0.00001923
8655 1 1 33 12 14 0.07928432 -0.00000023 0.00001755
8656 1 1 33 12 15 0.06710721 -0.00000204 0.00002235
8657 1 1 33 13 0 0.06326885 0.00000540 0.00002453
8658 1 1 33 13 1 0.07581079 0.00000224 0.00001692
8659 1 1 33 13 2 0.09326888 0.00000389 0.00002249
8660 1 1 33 13 3 0.07809344 0.00000145 0.00001711
8661 1 1 33 13 4 0.07890094 0.00000150 0.00001598
8662 1 1 33 13 5 0.07933889 0.00000132 0.00001514
8663 1 1 33 13 6 0.07959130 0.00000119 0.00001541
8664 1 1 33 13 7 0.07970142 0.00000103 0.00001584
8665 1 1 33 13 8 0.07976275 0.00000081 0.00001630
8666 1 1 33 13 9 0.07977003 0.00000084 0.00001665
8667 1 1 33 13 10 0.07958433 0.00000078 0.00001697
8668 1 1 33 13 11 0.07911436 0.00000042 0.00001806
8669 1 1 33 13 12 0.07815321 -0.00000012 0.00001923
8670 1 1 33 13 13 0.09494870 0.00000000 0.00001892
8671 1 1 33 13 14 0.07942174 0.00000016 0.00001579
8672 1 1 33 13 15 0.06687807 -0.00000236 0.00001936
8673 1 1 33 14 0 0.06468439 0.00000616 0.00002533
8674 1 1 33 14 1 0.09884564 0.00000515 0.00002732
8675 1 1 33 14 2 0.07958317 0.00000200 0.00001662
8676 1 1 33 14 3 0.07943529 0.00000191 0.00001639
8677 1 1 33 14 4 0.07979131 0.00000183 0.00001646
8678 1 1 33 14 5 0.08001717 0.00000171 0.00001714
8679 1 1 33 14 6 0.08010751 0.00000142 0.00001772
8680 1 1 33 14 7 0.08012430 0.00000115 0.00001832
8681 1 1 33 14 8 0.08012456 0.00000103 0.00001875
8682 1 1 33 14 9 0.08010023 0.00000083 0.00001897
8683 1 1 33 14 10 0.07998889 0.00000076 0.00001892
8684 1 1 33 14 11 0.07971823 0.00000064 0.00001832
8685 1 1 33 14 12 0.07928432 0.00000023 0.00001755
8686 1 1 33 14 13 0.07942174 -0.00000016 0.00001579
8687 1 1 33 14 14 0.10075413 -0.00000000 0.00001557
8688 1 1 33 14 15 0.06794210 -0.00000234 0.00001511
8689 1 1 33 15 0 0.08470747 0.00001015 0.00004084
8690 1 1 33 15 1 0.06778062 0.00000368 0.00002037
8691 1 1 33 15 2 0.06701619 0.00000366 0.00001966
8692 1 1 33 15 3 0.06731153 0.00000357 0.00002042
8693 1 1 33 15 4 0.06754251 0.00000317 0.00002140
8694 1 1 33 15 5 0.06767173 0.00000283 0.00002237
8695 1 1 33 15 6 0.06773242 0.00000264 0.00002337
8696 1 1 33 15 7 0.06775085 0.00000256 0.00002430
8697 1 1 33 15 8 0.06771183 0.00000227 0.00002483
8698 1 1 33 15 9 0.06762222 0.00000192 0.00002491
8699 1 1 33 15 10 0.06750429 0.00000161 0.00002469
8700 1 1 33 15 11 0.06734086 0.00000166 0.00002397
8701 1 1 33 15 12 0.06710721 0.00000204 0.00002235
8702 1 1 33 15 13 0.06687807 0.00000236 0.00001936
8703 1 1 33 15 14 0.06794210 0.00000234 0.00001511
8704 1 1 33 15 15 0.08705627 0.00000000 0.00001657
8705 1 1 34 0 0 0.08301849 0.00000000 0.00001450
8706 1 1 34 0 1 0.06418694 -0.00000032 0.00000263
8707 1 1 34 0 2 0.06280970 -0.00000072 0.00000441
8708 1 1 34 0 3 0.06277931 -0.00000112 0.00000604
8709 1 1 34 0 4 0.06279165 -0.00000146 0.00000752
8710 1 1 34 0 5 0.06275692 -0.00000181 0.00000914
8711 1 1 34 0 6 0.06269289 -0.00000228 0.00001101
8712 1 1 34 0 7 0.06262108 -0.00000276 0.00001309
8713 1 1 34 0 8 0.06252195 -0.00000311 0.00001516
8714 1 1 34 0 9 0.06239923 -0.00000329 0.00001723
8715 1 1 34 0 10 0.06226849 -0.00000349 0.00001937
8716 1 1 34 0 11 0.06210555 -0.00000401 0.00002142
8717 1 1 34 0 12 0.06188056 -0.00000478 0.00002320
8718 1 1 34 0 13 0.06171066 -0.00000540 0.00002447
8719 1 1 34 0 14 0.06315598 -0.00000613 0.00002525
8720 1 1 34 0 15 0.08275129 -0.00001111 0.00004078
8721 1 1 34 1 0 0.06418694 0.00000032 0.00000263
8722 1 1 34 1 1 0.09627292 -0.00000000 0.00001004
8723 1 1 34 1 2 0.07519447 -0.00000012 0.00000626
8724 1 1 34 1 3 0.07481340 -0.00000029 0.00000605
8725 1 1 34 1 4 0.07514407 -0.00000053 0.00000491
8726 1 1 34 1 5 0.07531388 -0.00000075 0.00000593
8727 1 1 34 1 6 0.07533428 -0.00000096 0.00000726
8728 1 1 34 1 7 0.07528692 -0.00000116 0.00000896
8729 1 1 34 1 8 0.07524574 -0.00000134 0.00001035
8730 1 1 34 1 9 0.07520001 -0.00000160 0.00001160
8731 1 1 34 1 10 0.07506736 -0.00000193 0.00001302
8732 1 1 34 1 11 0.07472498 -0.00000204 0.00001432
8733 1 1 34 1 12 0.07412916 -0.00000184 0.00001592
8734 1 1 34 1 13 0.07430566 -0.00000199 0.00001689
8735 1 1 34 1 14 0.09717161 -0.00000610 0.00002725
8736 1 1 34 1 15 0.06621412 -0.00000365 0.00002023
8737 1 1 34 2 0 0.06280970 0.00000072 0.00000441
8738 1 1 34 2 1 0.07519447 0.00000012 0.00000626
8739 1 1 34 2 2 0.09108837 0.00000000 0.00001348
8740 1 1 34 2 3 0.07425419 -0.00000011 0.00001223
8741 1 1 34 2 4 0.07519556 -0.00000036 0.00000884
8742 1 1 34 2 5 0.07573279 -0.00000059 0.00000635
8743 1 1 34 2 6 0.07596010 -0.00000070 0.00000685
8744 1 1 34 2 7 0.07601482 -0.00000079 0.00000796
8745 1 1 34 2 8 0.07603371 -0.00000096 0.00000891
8746 1 1 34 2 9 0.07601506 -0.00000120 0.00000958
8747 1 1 34 2 10 0.07574749 -0.00000132 0.00001043
8748 1 1 34 2 11 0.07500059 -0.00000122 0.00001274
8749 1 1 34 2 12 0.07361898 -0.00000110 0.00001651
8750 1 1 34 2 13 0.09198527 -0.00000462 0.00002243
8751 1 1 34 2 14 0.07809083 -0.00000172 0.00001646
8752 1 1 34 2 15 0.06543063 -0.00000351 0.00001947
8753 1 1 34 3 0 0.06277931 0.00000112 0.00000604
8754 1 1 34 3 1 0.07481340 0.00000029 0.00000605
8755 1 1 34 3 2 0.07425419 0.00000011 0.00001223
8756 1 1 34 3 3 0.08492239 -0.00000000 0.00001917
8757 1 1 34 3 4 0.07242194 -0.00000012 0.00001635
8758 1 1 34 3 5 0.07413601 -0.00000039 0.00000879
8759 1 1 34 3 6 0.07473744 -0.00000055 0.00000736
8760 1 1 34 3 7 0.07497482 -0.00000065 0.00000952
8761 1 1 34 3 8 0.07506301 -0.00000089 0.00000994
8762 1 1 34 3 9 0.07495809 -0.00000104 0.00000877
8763 1 1 34 3 10 0.07431798 -0.00000088 0.00001010
8764 1 1 34 3 11 0.07209625 -0.00000078 0.00001806
8765 1 1 34 3 12 0.08572530 -0.00000403 0.00002338
8766 1 1 34 3 13 0.07671871 -0.00000111 0.00001706
8767 1 1 34 3 14 0.07786921 -0.00000169 0.00001628
8768 1 1 34 3 15 0.06571298 -0.00000347 0.00002022
8769 1 1 34 4 0 0.06279165 0.00000146 0.00000752
8770 1 1 34 4 1 0.07514407 0.00000053 0.00000491
8771 1 1 34 4 2 0.07519556 0.00000036 0.00000884
8772 1 1 34 4 3 0.07242194 0.00000012 0.00001635
8773 1 1 34 4 4 0.08107186 0.00000000 0.00002390
8774 1 1 34 4 5 0.07159453 -0.00000009 0.00001589
8775 1 1 34 4 6 0.07381148 -0.00000037 0.00000640
8776 1 1 34 4 7 0.07432043 -0.00000059 0.00001112
8777 1 1 34 4 8 0.07445137 -0.00000080 0.00001133
