INDEX ORBITAL_ID_2 ORBITAL_ID_1 TAU K_2 K_1 MEAN_R MEAN_I STD
10740 1 1 41 15 3 0.05939276 0.01961084 0.00011190
10741 1 1 41 15 4 0.02211367 0.01022900 0.00009752
10742 1 1 41 15 5 0.00877431 0.00445784 0.00008432
10743 1 1 41 15 6 0.00466309 0.00203666 0.00007550
10744 1 1 41 15 7 0.00345422 0.00158976 0.00007071
10745 1 1 41 15 8 0.00302669 0.00201131 0.00006923
10746 1 1 41 15 9 0.00251459 0.00236835 0.00007154
10747 1 1 41 15 10 0.00217431 0.00138466 0.00007741
10748 1 1 41 15 11 0.00345794 -0.00295110 0.00008705
10749 1 1 41 15 12 0.01209408 -0.01446420 0.00010230
10750 1 1 41 15 13 0.04461852 -0.03644104 0.00012109
10751 1 1 41 15 14 0.12304483 -0.04062628 0.00016799
10752 1 1 41 15 15 0.16268914 0.01531037 0.00049076
10753 1 1 42 0 0 16.61357581 -0.00000000 0.00187480
10754 1 1 42 0 1 -0.13107372 0.04822863 0.00090360
10755 1 1 42 0 2 -0.31103134 -0.04987719 0.00068370
10756 1 1 42 0 3 -0.32496277 -0.15165974 0.00050528
10757 1 1 42 0 4 -0.22466513 -0.17264021 0.00041586
10758 1 1 42 0 5 -0.12988924 -0.14521243 0.00035918
10759 1 1 42 0 6 -0.06566037 -0.09941689 0.00032469
10760 1 1 42 0 7 -0.03064324 -0.04948941 0.00030542
10761 1 1 42 0 8 -0.01980188 0.00030240 0.00029966
10762 1 1 42 0 9 -0.03076532 0.05010079 0.00030606
10763 1 1 42 0 10 -0.06592379 0.10004962 0.00032551
10764 1 1 42 0 11 -0.13033647 0.14587645 0.00036119
10765 1 1 42 0 12 -0.22537186 0.17333805 0.00041793
10766 1 1 42 0 13 -0.32606771 0.15238128 0.00050810
10767 1 1 42 0 14 -0.31277235 0.05056026 0.00068373
10768 1 1 42 0 15 -0.13377864 -0.04776671 0.00090885
10769 1 1 42 1 0 -0.13377864 0.04776671 0.00090885
10770 1 1 42 1 1 0.16334428 -0.01549967 0.00049493
10771 1 1 42 1 2 0.12289741 0.04079320 0.00016765
10772 1 1 42 1 3 0.04364299 0.03606046 0.00012015
10773 1 1 42 1 4 0.01137423 0.01381434 0.00010200
10774 1 1 42 1 5 0.00314807 0.00251650 0.00008653
10775 1 1 42 1 6 0.00205728 -0.00158225 0.00007695
10776 1 1 42 1 7 0.00245174 -0.00243362 0.00007109
10777 1 1 42 1 8 0.00296604 -0.00200839 0.00006874
10778 1 1 42 1 9 0.00336050 -0.00152462 0.00007003
10779 1 1 42 1 10 0.00446514 -0.00186935 0.00007495
10780 1 1 42 1 11 0.00831497 -0.00412819 0.00008348
10781 1 1 42 1 12 0.02123347 -0.00976831 0.00009765
10782 1 1 42 1 13 0.05838790 -0.01930537 0.00011184
10783 1 1 42 1 14 0.13190331 -0.02565434 0.00013102
10784 1 1 42 1 15 0.16524542 0.00000000 0.00038692
10785 1 1 42 2 0 -0.31277235 -0.05056026 0.00068373
10786 1 1 42 2 1 0.12303397 0.04056347 0.00016691
10787 1 1 42 2 2 0.15623810 0.10468334 0.00038458
10788 1 1 42 2 3 0.07024576 0.08404815 0.00007109
10789 1 1 42 2 4 0.01143850 0.03032119 0.00007678
10790 1 1 42 2 5 0.00150227 0.00896354 0.00005225
10791 1 1 42 2 6 0.00020134 0.00116244 0.00004153
10792 1 1 42 2 7 0.00074832 -0.00093638 0.00003306
10793 1 1 42 2 8 0.00128082 -0.00137823 0.00002918
10794 1 1 42 2 9 0.00198273 -0.00166923 0.00003104
10795 1 1 42 2 10 0.00393290 -0.00289672 0.00003794
10796 1 1 42 2 11 0.01121424 -0.00646194 0.00004631
10797 1 1 42 2 12 0.03389656 -0.01268522 0.00007046
10798 1 1 42 2 13 0.11167699 -0.02125159 0.00005062
10799 1 1 42 2 14 0.19330310 -0.00000000 0.00037995
10800 1 1 42 2 15 0.13190331 0.02565434 0.00013102
10801 1 1 42 3 0 -0.32606771 -0.15238128 0.00050810
10802 1 1 42 3 1 0.04374368 0.03590088 0.00012037
10803 1 1 42 3 2 0.07021585 0.08395475 0.00007227
10804 1 1 42 3 3 0.10251697 0.17561457 0.00024541
10805 1 1 42 3 4 0.02104828 0.08424599 0.00008847
10806 1 1 42 3 5 -0.00137519 0.02111622 0.00006762
10807 1 1 42 3 6 -0.00141021 0.00496806 0.00003755
10808 1 1 42 3 7 -0.00015152 0.00017415 0.00002891
10809 1 1 42 3 8 0.00086204 -0.00111373 0.00002388
10810 1 1 42 3 9 0.00223923 -0.00212774 0.00002565
10811 1 1 42 3 10 0.00681928 -0.00450944 0.00002952
10812 1 1 42 3 11 0.02252392 -0.00920900 0.00006118
10813 1 1 42 3 12 0.08857712 -0.01734749 0.00006780
10814 1 1 42 3 13 0.20714879 0.00000000 0.00024151
10815 1 1 42 3 14 0.11167699 0.02125159 0.00005062
10816 1 1 42 3 15 0.05838790 0.01930537 0.00011184
10817 1 1 42 4 0 -0.22537186 -0.17333805 0.00041793
10818 1 1 42 4 1 0.01145808 0.01371040 0.00010182
10819 1 1 42 4 2 0.01141463 0.03023255 0.00007643
10820 1 1 42 4 3 0.02102954 0.08412422 0.00008779
10821 1 1 42 4 4 0.02057580 0.21404507 0.00018912
10822 1 1 42 4 5 -0.01264855 0.06791180 0.00008523
10823 1 1 42 4 6 -0.00694329 0.01400697 0.00005556
10824 1 1 42 4 7 -0.00202211 0.00223432 0.00003173
10825 1 1 42 4 8 0.00074692 -0.00110881 0.00002444
10826 1 1 42 4 9 0.00459588 -0.00336086 0.00002461
10827 1 1 42 4 10 0.01706528 -0.00733141 0.00004805
10828 1 1 42 4 11 0.07099902 -0.01399938 0.00005904
10829 1 1 42 4 12 0.21778017 -0.00000000 0.00018343
10830 1 1 42 4 13 0.08857712 0.01734749 0.00006780
10831 1 1 42 4 14 0.03389656 0.01268522 0.00007046
10832 1 1 42 4 15 0.02123347 0.00976831 0.00009765
10833 1 1 42 5 0 -0.13033647 -0.14587645 0.00036119
10834 1 1 42 5 1 0.00321953 0.00244347 0.00008638
10835 1 1 42 5 2 0.00149360 0.00889471 0.00005219
10836 1 1 42 5 3 -0.00137424 0.02102089 0.00006845
10837 1 1 42 5 4 -0.01262133 0.06777936 0.00008411
10838 1 1 42 5 5 -0.07064344 0.20871894 0.00015290
10839 1 1 42 5 6 -0.03141423 0.04609320 0.00007433
10840 1 1 42 5 7 -0.00845937 0.00731547 0.00004547
10841 1 1 42 5 8 0.00088600 -0.00121525 0.00002845
10842 1 1 42 5 9 0.01290950 -0.00581459 0.00003684
10843 1 1 42 5 10 0.05809596 -0.01158559 0.00004150
10844 1 1 42 5 11 0.22249709 0.00000000 0.00014659
10845 1 1 42 5 12 0.07099902 0.01399938 0.00005904
10846 1 1 42 5 13 0.02252392 0.00920900 0.00006118
10847 1 1 42 5 14 0.01121424 0.00646194 0.00004631
10848 1 1 42 5 15 0.00831497 0.00412819 0.00008348
10849 1 1 42 6 0 -0.06592379 -0.10004962 0.00032551
10850 1 1 42 6 1 0.00212213 -0.00163355 0.00007666
10851 1 1 42 6 2 0.00019958 0.00110285 0.00004140
10852 1 1 42 6 3 -0.00139679 0.00489927 0.00003699
10853 1 1 42 6 4 -0.00690705 0.01391917 0.00005805
10854 1 1 42 6 5 -0.03133444 0.04597312 0.00007266
10855 1 1 42 6 6 -0.15077239 0.16384739 0.00009085
10856 1 1 42 6 7 -0.03763507 0.02405943 0.00007233
10857 1 1 42 6 8 0.00138082 -0.00133796 0.00003770
10858 1 1 42 6 9 0.04761779 -0.00968927 0.00004471
10859 1 1 42 6 10 0.22462219 -0.00000000 0.00008445
10860 1 1 42 6 11 0.05809596 0.01158559 0.00004150
10861 1 1 42 6 12 0.01706528 0.00733141 0.00004805
10862 1 1 42 6 13 0.00681928 0.00450944 0.00002952
10863 1 1 42 6 14 0.00393290 0.00289672 0.00003794
10864 1 1 42 6 15 0.00446514 0.00186935 0.00007495
10865 1 1 42 7 0 -0.03076532 -0.05010079 0.00030606
10866 1 1 42 7 1 0.00251458 -0.00247049 0.00007075
10867 1 1 42 7 2 0.00075357 -0.00098676 0.00003338
10868 1 1 42 7 3 -0.00013254 0.00012153 0.00002942
10869 1 1 42 7 4 -0.00198275 0.00217442 0.00003166
10870 1 1 42 7 5 -0.00839247 0.00724928 0.00004838
10871 1 1 42 7 6 -0.03750991 0.02397578 0.00007183
10872 1 1 42 7 7 -0.19654146 0.08601594 0.00005490
10873 1 1 42 7 8 0.00254912 -0.00101592 0.00006412
10874 1 1 42 7 9 0.21696235 0.00000000 0.00005856
10875 1 1 42 7 10 0.04761779 0.00968927 0.00004471
10876 1 1 42 7 11 0.01290950 0.00581459 0.00003684
10877 1 1 42 7 12 0.00459588 0.00336086 0.00002461
10878 1 1 42 7 13 0.00223923 0.00212774 0.00002565
10879 1 1 42 7 14 0.00198273 0.00166923 0.00003104
10880 1 1 42 7 15 0.00336050 0.00152462 0.00007003
10881 1 1 42 8 0 -0.01980188 -0.00030240 0.00029966
10882 1 1 42 8 1 0.00303187 -0.00203240 0.00006844
10883 1 1 42 8 2 0.00129192 -0.00142125 0.00002993
10884 1 1 42 8 3 0.00088605 -0.00115428 0.00002465
10885 1 1 42 8 4 0.00078510 -0.00114859 0.00002528
10886 1 1 42 8 5 0.00094481 -0.00125350 0.00002939
10887 1 1 42 8 6 0.00146803 -0.00137346 0.00003896
10888 1 1 42 8 7 0.00270073 -0.00104499 0.00006646
10889 1 1 42 8 8 0.00055614 -0.00000000 0.00003178
10890 1 1 42 8 9 0.00254912 0.00101592 0.00006412
10891 1 1 42 8 10 0.00138082 0.00133796 0.00003770
10892 1 1 42 8 11 0.00088600 0.00121525 0.00002845
10893 1 1 42 8 12 0.00074692 0.00110881 0.00002444
10894 1 1 42 8 13 0.00086204 0.00111373 0.00002388
10895 1 1 42 8 14 0.00128082 0.00137823 0.00002918
10896 1 1 42 8 15 0.00296604 0.00200839 0.00006874
10897 1 1 42 9 0 -0.03064324 0.04948941 0.00030542
10898 1 1 42 9 1 0.00343345 -0.00153609 0.00006996
10899 1 1 42 9 2 0.00200093 -0.00170494 0.00003212
10900 1 1 42 9 3 0.00226616 -0.00215751 0.00002661
10901 1 1 42 9 4 0.00463520 -0.00338659 0.00002611
10902 1 1 42 9 5 0.01295774 -0.00583282 0.00003601
10903 1 1 42 9 6 0.04768701 -0.00970000 0.00004746
10904 1 1 42 9 7 0.21705149 0.00000000 0.00005649
10905 1 1 42 9 8 0.00270073 0.00104499 0.00006646
10906 1 1 42 9 9 -0.19654146 -0.08601594 0.00005490
10907 1 1 42 9 10 -0.03763507 -0.02405943 0.00007233
10908 1 1 42 9 11 -0.00845937 -0.00731547 0.00004547
10909 1 1 42 9 12 -0.00202211 -0.00223432 0.00003173
10910 1 1 42 9 13 -0.00015152 -0.00017415 0.00002891
10911 1 1 42 9 14 0.00074832 0.00093638 0.00003306
10912 1 1 42 9 15 0.00245174 0.00243362 0.00007109
10913 1 1 42 10 0 -0.06566037 0.09941689 0.00032469
10914 1 1 42 10 1 0.00455025 -0.00186346 0.00007483
10915 1 1 42 10 2 0.00395834 -0.00292419 0.00003928
10916 1 1 42 10 3 0.00684998 -0.00452835 0.00003124
10917 1 1 42 10 4 0.01710187 -0.00734391 0.00004764
10918 1 1 42 10 5 0.05814033 -0.01158905 0.00004394
10919 1 1 42 10 6 0.22466379 -0.00000000 0.00008338
10920 1 1 42 10 7 0.04768701 0.00970000 0.00004746
10921 1 1 42 10 8 0.00146803 0.00137346 0.00003896
10922 1 1 42 10 9 -0.03750991 -0.02397578 0.00007183
10923 1 1 42 10 10 -0.15077239 -0.16384739 0.00009085
10924 1 1 42 10 11 -0.03141423 -0.04609320 0.00007433
10925 1 1 42 10 12 -0.00694329 -0.01400697 0.00005556
10926 1 1 42 10 13 -0.00141021 -0.00496806 0.00003755
10927 1 1 42 10 14 0.00020134 -0.00116244 0.00004153
10928 1 1 42 10 15 0.00205728 0.00158225 0.00007695
10929 1 1 42 11 0 -0.12988924 0.14521243 0.00035918
10930 1 1 42 11 1 0.00841804 -0.00409664 0.00008380
10931 1 1 42 11 2 0.01124626 -0.00647651 0.00004762
10932 1 1 42 11 3 0.02255644 -0.00921715 0.00006161
10933 1 1 42 11 4 0.07103355 -0.01399688 0.00006029
10934 1 1 42 11 5 0.22252015 -0.00000000 0.00014690
10935 1 1 42 11 6 0.05814033 0.01158905 0.00004394
10936 1 1 42 11 7 0.01295774 0.00583282 0.00003601
10937 1 1 42 11 8 0.00094481 0.00125350 0.00002939
10938 1 1 42 11 9 -0.00839247 -0.00724928 0.00004838
10939 1 1 42 11 10 -0.03133444 -0.04597312 0.00007266
10940 1 1 42 11 11 -0.07064344 -0.20871894 0.00015290
10941 1 1 42 11 12 -0.01264855 -0.06791180 0.00008523
10942 1 1 42 11 13 -0.00137519 -0.02111622 0.00006762
10943 1 1 42 11 14 0.00150227 -0.00896354 0.00005225
10944 1 1 42 11 15 0.00314807 -0.00251650 0.00008653
10945 1 1 42 12 0 -0.22466513 0.17264021 0.00041586
10946 1 1 42 12 1 0.02135662 -0.00969380 0.00009736
10947 1 1 42 12 2 0.03393649 -0.01268402 0.00007181
10948 1 1 42 12 3 0.08860560 -0.01733686 0.00006867
10949 1 1 42 12 4 0.21779126 0.00000000 0.00018411
10950 1 1 42 12 5 0.07103355 0.01399688 0.00006029
10951 1 1 42 12 6 0.01710187 0.00734391 0.00004764
10952 1 1 42 12 7 0.00463520 0.00338659 0.00002611
10953 1 1 42 12 8 0.00078510 0.00114859 0.00002528
10954 1 1 42 12 9 -0.00198275 -0.00217442 0.00003166
10955 1 1 42 12 10 -0.00690705 -0.01391917 0.00005805
10956 1 1 42 12 11 -0.01262133 -0.06777936 0.00008411
10957 1 1 42 12 12 0.02057580 -0.21404507 0.00018912
10958 1 1 42 12 13 0.02104828 -0.08424599 0.00008847
10959 1 1 42 12 14 0.01143850 -0.03032119 0.00007678
10960 1 1 42 12 15 0.01137423 -0.01381434 0.00010200
10961 1 1 42 13 0 -0.32496277 0.15165974 0.00050528
10962 1 1 42 13 1 0.05853211 -0.01915540 0.00011180
10963 1 1 42 13 2 0.11171376 -0.02122107 0.00005132
10964 1 1 42 13 3 0.20715223 -0.00000000 0.00024240
10965 1 1 42 13 4 0.08860560 0.01733686 0.00006867
10966 1 1 42 13 5 0.02255644 0.00921715 0.00006161
10967 1 1 42 13 6 0.00684998 0.00452835 0.00003124
10968 1 1 42 13 7 0.00226616 0.00215751 0.00002661
10969 1 1 42 13 8 0.00088605 0.00115428 0.00002465
10970 1 1 42 13 9 -0.00013254 -0.00012153 0.00002942
10971 1 1 42 13 10 -0.00139679 -0.00489927 0.00003699
10972 1 1 42 13 11 -0.00137424 -0.02102089 0.00006845
10973 1 1 42 13 12 0.02102954 -0.08412422 0.00008779
10974 1 1 42 13 13 0.10251697 -0.17561457 0.00024541
10975 1 1 42 13 14 0.07024576 -0.08404815 0.00007109
10976 1 1 42 13 15 0.04364299 -0.03606046 0.00012015
10977 1 1 42 14 0 -0.31103134 0.04987719 0.00068370
10978 1 1 42 14 1 0.13203667 -0.02539221 0.00012981
10979 1 1 42 14 2 0.19332704 0.00000000 0.00038125
10980 1 1 42 14 3 0.11171376 0.02122107 0.00005132
10981 1 1 42 14 4 0.03393649 0.01268402 0.00007181
10982 1 1 42 14 5 0.01124626 0.00647651 0.00004762
10983 1 1 42 14 6 0.00395834 0.00292419 0.00003928
10984 1 1 42 14 7 0.00200093 0.00170494 0.00003212
10985 1 1 42 14 8 0.00129192 0.00142125 0.00002993
10986 1 1 42 14 9 0.00075357 0.00098676 0.00003338
10987 1 1 42 14 10 0.00019958 -0.00110285 0.00004140
10988 1 1 42 14 11 0.00149360 -0.00889471 0.00005219
10989 1 1 42 14 12 0.01141463 -0.03023255 0.00007643
10990 1 1 42 14 13 0.07021585 -0.08395475 0.00007227
10991 1 1 42 14 14 0.15623810 -0.10468334 0.00038458
10992 1 1 42 14 15 0.12289741 -0.04079320 0.00016765
10993 1 1 42 15 0 -0.13107372 -0.04822863 0.00090360
10994 1 1 42 15 1 0.16533821 0.00000000 0.00038916
10995 1 1 42 15 2 0.13203667 0.02539221 0.00012981
10996 1 1 42 15 3 0.05853211 0.01915540 0.00011180
10997 1 1 42 15 4 0.02135662 0.00969380 0.00009736
10998 1 1 42 15 5 0.00841804 0.00409664 0.00008380
10999 1 1 42 15 6 0.00455025 0.00186346 0.00007483
11000 1 1 42 15 7 0.00343345 0.00153609 0.00006996
11001 1 1 42 15 8 0.00303187 0.00203240 0.00006844
11002 1 1 42 15 9 0.00251458 0.00247049 0.00007075
11003 1 1 42 15 10 0.00212213 0.00163355 0.00007666
11004 1 1 42 15 11 0.00321953 -0.00244347 0.00008638
11005 1 1 42 15 12 0.01145808 -0.01371040 0.00010182
11006 1 1 42 15 13 0.04374368 -0.03590088 0.00012037
11007 1 1 42 15 14 0.12303397 -0.04056347 0.00016691
11008 1 1 42 15 15 0.16334428 0.01549967 0.00049493
11009 1 1 43 0 0 16.38263544 -0.00000000 0.00187332
11010 1 1 43 0 1 -0.13489204 0.04736084 0.00090352
11011 1 1 43 0 2 -0.31515760 -0.05138357 0.00068371
11012 1 1 43 0 3 -0.32650200 -0.15284200 0.00050464
11013 1 1 43 0 4 -0.22369030 -0.17213295 0.00041506
11014 1 1 43 0 5 -0.12849115 -0.14368656 0.00035814
11015 1 1 43 0 6 -0.06478058 -0.09794878 0.00032358
11016 1 1 43 0 7 -0.03026426 -0.04865907 0.00030432
11017 1 1 43 0 8 -0.01960611 0.00030540 0.00029857
11018 1 1 43 0 9 -0.03038709 0.04927611 0.00030498
11019 1 1 43 0 10 -0.06504559 0.09858736 0.00032443
11020 1 1 43 0 11 -0.12894164 0.14435771 0.00036023
11021 1 1 43 0 12 -0.22440667 0.17284268 0.00041722
11022 1 1 43 0 13 -0.32763406 0.15358303 0.00050759
11023 1 1 43 0 14 -0.31695118 0.05208731 0.00068336
11024 1 1 43 0 15 -0.13765444 -0.04688856 0.00090877
11025 1 1 43 1 0 -0.13765444 0.04688856 0.00090877
11026 1 1 43 1 1 0.16397677 -0.01571651 0.00050086
11027 1 1 43 1 2 0.12287916 0.04072858 0.00016798
11028 1 1 43 1 3 0.04279608 0.03553227 0.00012067
11029 1 1 43 1 4 0.01077427 0.01308939 0.00010248
11030 1 1 43 1 5 0.00293430 0.00203964 0.00008674
11031 1 1 43 1 6 0.00201789 -0.00181043 0.00007700
11032 1 1 43 1 7 0.00245896 -0.00252521 0.00007106
11033 1 1 43 1 8 0.00297746 -0.00202637 0.00006868
11034 1 1 43 1 9 0.00334813 -0.00147450 0.00006998
11035 1 1 43 1 10 0.00436762 -0.00170764 0.00007495
11036 1 1 43 1 11 0.00798448 -0.00378506 0.00008358
11037 1 1 43 1 12 0.02050649 -0.00925029 0.00009802
11038 1 1 43 1 13 0.05754054 -0.01886015 0.00011212
11039 1 1 43 1 14 0.13194169 -0.02558079 0.00013131
11040 1 1 43 1 15 0.16597108 0.00000000 0.00039319
11041 1 1 43 2 0 -0.31695118 -0.05208731 0.00068336
11042 1 1 43 2 1 0.12301569 0.04048901 0.00016670
11043 1 1 43 2 2 0.15692680 0.10500995 0.00039074
11044 1 1 43 2 3 0.06989811 0.08365466 0.00007151
11045 1 1 43 2 4 0.01088433 0.02933728 0.00007792
11046 1 1 43 2 5 0.00134249 0.00831672 0.00005280
11047 1 1 43 2 6 0.00019793 0.00087282 0.00004183
11048 1 1 43 2 7 0.00076917 -0.00103489 0.00003315
11049 1 1 43 2 8 0.00128376 -0.00138443 0.00002915
11050 1 1 43 2 9 0.00193461 -0.00159743 0.00003108
11051 1 1 43 2 10 0.00373732 -0.00270621 0.00003816
11052 1 1 43 2 11 0.01067122 -0.00611127 0.00004678
11053 1 1 43 2 12 0.03286590 -0.01226814 0.00007153
11054 1 1 43 2 13 0.11117748 -0.02115193 0.00005115
11055 1 1 43 2 14 0.19409833 -0.00000000 0.00038628
11056 1 1 43 2 15 0.13194169 0.02558079 0.00013131
11057 1 1 43 3 0 -0.32763406 -0.15358303 0.00050759
11058 1 1 43 3 1 0.04289240 0.03536372 0.00012026
11059 1 1 43 3 2 0.06985891 0.08354884 0.00007241
11060 1 1 43 3 3 0.10297978 0.17616639 0.00024894
11061 1 1 43 3 4 0.02075918 0.08332331 0.00008932
11062 1 1 43 3 5 -0.00144151 0.02010140 0.00006854
11063 1 1 43 3 6 -0.00132505 0.00451549 0.00003783
11064 1 1 43 3 7 -0.00008760 0.00002954 0.00002899
11065 1 1 43 3 8 0.00086695 -0.00111432 0.00002387
11066 1 1 43 3 9 0.00213339 -0.00202065 0.00002575
11067 1 1 43 3 10 0.00644204 -0.00426404 0.00002975
11068 1 1 43 3 11 0.02158925 -0.00883853 0.00006228
11069 1 1 43 3 12 0.08762867 -0.01717254 0.00006886
11070 1 1 43 3 13 0.20787830 0.00000000 0.00024544
11071 1 1 43 3 14 0.11117748 0.02115193 0.00005115
11072 1 1 43 3 15 0.05754054 0.01886015 0.00011212
11073 1 1 43 4 0 -0.22440667 -0.17284268 0.00041722
11074 1 1 43 4 1 0.01085415 0.01298059 0.00010180
11075 1 1 43 4 2 0.01085394 0.02923803 0.00007724
11076 1 1 43 4 3 0.02073406 0.08318094 0.00008841
11077 1 1 43 4 4 0.02072283 0.21466235 0.00019144
11078 1 1 43 4 5 -0.01250450 0.06667831 0.00008567
11079 1 1 43 4 6 -0.00664168 0.01320836 0.00005607
11080 1 1 43 4 7 -0.00185081 0.00198382 0.00003184
11081 1 1 43 4 8 0.00075189 -0.00110687 0.00002443
11082 1 1 43 4 9 0.00434907 -0.00319546 0.00002471
11083 1 1 43 4 10 0.01628208 -0.00701797 0.00004886
11084 1 1 43 4 11 0.06977758 -0.01376929 0.00005985
11085 1 1 43 4 12 0.21842061 -0.00000000 0.00018637
11086 1 1 43 4 13 0.08762867 0.01717254 0.00006886
11087 1 1 43 4 14 0.03286590 0.01226814 0.00007153
11088 1 1 43 4 15 0.02050649 0.00925029 0.00009802
11089 1 1 43 5 0 -0.12894164 -0.14435771 0.00036023
11090 1 1 43 5 1 0.00300254 0.00196372 0.00008613
11091 1 1 43 5 2 0.00133018 0.00824174 0.00005257
11092 1 1 43 5 3 -0.00144248 0.01999468 0.00006930
11093 1 1 43 5 4 -0.01247499 0.06652104 0.00008427
11094 1 1 43 5 5 -0.07075498 0.20923450 0.00015467
11095 1 1 43 5 6 -0.03072231 0.04492245 0.00007443
11096 1 1 43 5 7 -0.00799811 0.00684289 0.00004569
11097 1 1 43 5 8 0.00089039 -0.00121469 0.00002847
11098 1 1 43 5 9 0.01230601 -0.00557073 0.00003728
11099 1 1 43 5 10 0.05675878 -0.01133276 0.00004194
11100 1 1 43 5 11 0.22303024 0.00000000 0.00014896
11101 1 1 43 5 12 0.06977758 0.01376929 0.00005985
11102 1 1 43 5 13 0.02158925 0.00883853 0.00006228
11103 1 1 43 5 14 0.01067122 0.00611127 0.00004678
11104 1 1 43 5 15 0.00798448 0.00378506 0.00008358
11105 1 1 43 6 0 -0.06504559 -0.09858736 0.00032443
11106 1 1 43 6 1 0.00208053 -0.00186404 0.00007632
11107 1 1 43 6 2 0.00019399 0.00080924 0.00004153
11108 1 1 43 6 3 -0.00131239 0.00444058 0.00003718
11109 1 1 43 6 4 -0.00660281 0.01311033 0.00005866
11110 1 1 43 6 5 -0.03062975 0.04477919 0.00007224
11111 1 1 43 6 6 -0.15110247 0.16425945 0.00009176
11112 1 1 43 6 7 -0.03665721 0.02335126 0.00007252
11113 1 1 43 6 8 0.00138513 -0.00134940 0.00003776
11114 1 1 43 6 9 0.04643401 -0.00946785 0.00004530
11115 1 1 43 6 10 0.22515803 -0.00000000 0.00008577
11116 1 1 43 6 11 0.05675878 0.01133276 0.00004194
11117 1 1 43 6 12 0.01628208 0.00701797 0.00004886
11118 1 1 43 6 13 0.00644204 0.00426404 0.00002975
11119 1 1 43 6 14 0.00373732 0.00270621 0.00003816
11120 1 1 43 6 15 0.00436762 0.00170764 0.00007495
11121 1 1 43 7 0 -0.03038709 -0.04927611 0.00030498
11122 1 1 43 7 1 0.00252044 -0.00256450 0.00007038
11123 1 1 43 7 2 0.00077309 -0.00108858 0.00003333
11124 1 1 43 7 3 -0.00006883 -0.00002691 0.00002946
11125 1 1 43 7 4 -0.00180975 0.00191886 0.00003176
11126 1 1 43 7 5 -0.00792479 0.00676880 0.00004873
11127 1 1 43 7 6 -0.03651083 0.02325158 0.00007150
11128 1 1 43 7 7 -0.19752057 0.08644513 0.00005570
11129 1 1 43 7 8 0.00254488 -0.00104763 0.00006380
11130 1 1 43 7 9 0.21804919 0.00000000 0.00005931
11131 1 1 43 7 10 0.04643401 0.00946785 0.00004530
11132 1 1 43 7 11 0.01230601 0.00557073 0.00003728
11133 1 1 43 7 12 0.00434907 0.00319546 0.00002471
11134 1 1 43 7 13 0.00213339 0.00202065 0.00002575
11135 1 1 43 7 14 0.00193461 0.00159743 0.00003108
11136 1 1 43 7 15 0.00334813 0.00147450 0.00006998
11137 1 1 43 8 0 -0.01960611 -0.00030540 0.00029857
11138 1 1 43 8 1 0.00304262 -0.00205282 0.00006805
11139 1 1 43 8 2 0.00129422 -0.00143066 0.00002977
11140 1 1 43 8 3 0.00089110 -0.00115793 0.00002461
11141 1 1 43 8 4 0.00079162 -0.00114995 0.00002528
11142 1 1 43 8 5 0.00095272 -0.00125640 0.00002943
11143 1 1 43 8 6 0.00148132 -0.00138941 0.00003901
11144 1 1 43 8 7 0.00272266 -0.00108232 0.00006593
11145 1 1 43 8 8 0.00056529 -0.00000000 0.00003239
11146 1 1 43 8 9 0.00254488 0.00104763 0.00006380
11147 1 1 43 8 10 0.00138513 0.00134940 0.00003776
11148 1 1 43 8 11 0.00089039 0.00121469 0.00002847
11149 1 1 43 8 12 0.00075189 0.00110687 0.00002443
11150 1 1 43 8 13 0.00086695 0.00111432 0.00002387
11151 1 1 43 8 14 0.00128376 0.00138443 0.00002915
11152 1 1 43 8 15 0.00297746 0.00202637 0.00006868
11153 1 1 43 9 0 -0.03026426 0.04865907 0.00030432
11154 1 1 43 9 1 0.00342102 -0.00148892 0.00006958
11155 1 1 43 9 2 0.00195273 -0.00163640 0.00003205
11156 1 1 43 9 3 0.00216101 -0.00205340 0.00002666
11157 1 1 43 9 4 0.00439006 -0.00322377 0.00002620
11158 1 1 43 9 5 0.01235723 -0.00559110 0.00003638
11159 1 1 43 9 6 0.04650856 -0.00947973 0.00004811
11160 1 1 43 9 7 0.21814771 -0.00000000 0.00005712
11161 1 1 43 9 8 0.00272266 0.00108232 0.00006593
11162 1 1 43 9 9 -0.19752057 -0.08644513 0.00005570
11163 1 1 43 9 10 -0.03665721 -0.02335126 0.00007252
11164 1 1 43 9 11 -0.00799811 -0.00684289 0.00004569
11165 1 1 43 9 12 -0.00185081 -0.00198382 0.00003184
11166 1 1 43 9 13 -0.00008760 -0.00002954 0.00002899
11167 1 1 43 9 14 0.00076917 0.00103489 0.00003315
11168 1 1 43 9 15 0.00245896 0.00252521 0.00007106
11169 1 1 43 10 0 -0.06478058 0.09794878 0.00032358
11170 1 1 43 10 1 0.00445336 -0.00170518 0.00007450
11171 1 1 43 10 2 0.00376345 -0.00273739 0.00003942
11172 1 1 43 10 3 0.00647438 -0.00428606 0.00003144
11173 1 1 43 10 4 0.01632114 -0.00703266 0.00004837
11174 1 1 43 10 5 0.05680687 -0.01133680 0.00004444
11175 1 1 43 10 6 0.22520225 -0.00000000 0.00008465
