INDEX ORBITAL_ID_2 ORBITAL_ID_1 TAU K_2 K_1 MEAN_R MEAN_I STD
3968 1 1 15 7 15 0.28480206 0.00000478 0.00113694
3969 1 1 15 8 0 0.37251078 -0.00000258 0.00106964
3970 1 1 15 8 1 0.40138619 -0.00000689 0.00184208
3971 1 1 15 8 2 0.34447698 -0.00001757 0.00131996
3972 1 1 15 8 3 0.21855386 -0.00001689 0.00035602
3973 1 1 15 8 4 0.11938237 -0.00001511 0.00053340
3974 1 1 15 8 5 0.06228039 -0.00001089 0.00053982
3975 1 1 15 8 6 0.03372477 -0.00000494 0.00042138
3976 1 1 15 8 7 0.02099466 -0.00000173 0.00032218
3977 1 1 15 8 8 0.01739552 -0.00000000 0.00028700
3978 1 1 15 8 9 0.02101166 0.00000196 0.00032265
3979 1 1 15 8 10 0.03374001 0.00000539 0.00042290
3980 1 1 15 8 11 0.06224189 0.00000951 0.00054245
3981 1 1 15 8 12 0.11922639 0.00001251 0.00053533
3982 1 1 15 8 13 0.21833291 0.00001860 0.00035512
3983 1 1 15 8 14 0.34437251 0.00001689 0.00132149
3984 1 1 15 8 15 0.40137728 0.00000617 0.00184056
3985 1 1 15 9 0 0.26205945 -0.00000083 0.00048812
3986 1 1 15 9 1 0.28489959 -0.00000072 0.00113929
3987 1 1 15 9 2 0.27870727 -0.00001117 0.00187327
3988 1 1 15 9 3 0.21142570 -0.00001390 0.00089313
3989 1 1 15 9 4 0.13220584 -0.00001011 0.00037835
3990 1 1 15 9 5 0.07600414 -0.00000756 0.00050853
3991 1 1 15 9 6 0.04369756 -0.00000338 0.00046967
3992 1 1 15 9 7 0.02729849 0.00000000 0.00037770
3993 1 1 15 9 8 0.02099466 0.00000173 0.00032218
3994 1 1 15 9 9 0.02278807 0.00000356 0.00033487
3995 1 1 15 9 10 0.03494325 0.00000719 0.00042724
3996 1 1 15 9 11 0.06585937 0.00001267 0.00057073
3997 1 1 15 9 12 0.13346800 0.00001701 0.00062478
3998 1 1 15 9 13 0.26008668 0.00001732 0.00030797
3999 1 1 15 9 14 0.41855138 0.00001385 0.00111012
4000 1 1 15 9 15 0.36595968 0.00000068 0.00077247
4001 1 1 15 10 0 0.12461197 -0.00000858 0.00105696
4002 1 1 15 10 1 0.16749748 -0.00000612 0.00053071
4003 1 1 15 10 2 0.20646185 -0.00000155 0.00131161
4004 1 1 15 10 3 0.20323890 -0.00000439 0.00170566
4005 1 1 15 10 4 0.15871624 -0.00000668 0.00071913
4006 1 1 15 10 5 0.10502260 -0.00000337 0.00039596
4007 1 1 15 10 6 0.06623769 0.00000000 0.00049446
4008 1 1 15 10 7 0.04369756 0.00000338 0.00046967
4009 1 1 15 10 8 0.03372477 0.00000494 0.00042138
4010 1 1 15 10 9 0.03492899 0.00000656 0.00042654
4011 1 1 15 10 10 0.05100110 0.00001004 0.00050819
4012 1 1 15 10 11 0.09460931 0.00001510 0.00060981
4013 1 1 15 10 12 0.19068085 0.00001776 0.00047299
4014 1 1 15 10 13 0.34789967 0.00001385 0.00051374
4015 1 1 15 10 14 0.33103639 0.00000320 0.00043856
4016 1 1 15 10 15 0.13933533 -0.00000711 0.00102432
4017 1 1 15 11 0 0.05783315 -0.00001256 0.00083144
4018 1 1 15 11 1 0.08648904 -0.00000508 0.00081250
4019 1 1 15 11 2 0.13370402 -0.00000188 0.00048125
4020 1 1 15 11 3 0.17032342 -0.00000009 0.00133738
4021 1 1 15 11 4 0.17486675 -0.00000093 0.00158166
4022 1 1 15 11 5 0.14508718 0.00000000 0.00066869
4023 1 1 15 11 6 0.10502260 0.00000337 0.00039596
4024 1 1 15 11 7 0.07600414 0.00000756 0.00050853
4025 1 1 15 11 8 0.06228039 0.00001089 0.00053982
4026 1 1 15 11 9 0.06586167 0.00001227 0.00056878
4027 1 1 15 11 10 0.09461050 0.00001442 0.00060885
4028 1 1 15 11 11 0.16872574 0.00001494 0.00047575
4029 1 1 15 11 12 0.30533869 0.00001157 0.00041296
4030 1 1 15 11 13 0.29749224 0.00000309 0.00051917
4031 1 1 15 11 14 0.09908972 -0.00000381 0.00082927
4032 1 1 15 11 15 0.05364470 -0.00000681 0.00079877
4033 1 1 15 12 0 0.02698661 -0.00000467 0.00052812
4034 1 1 15 12 1 0.04294729 -0.00000547 0.00064688
4035 1 1 15 12 2 0.07352436 -0.00000114 0.00068017
4036 1 1 15 12 3 0.12040334 -0.00000022 0.00047667
4037 1 1 15 12 4 0.16011898 0.00000000 0.00132994
4038 1 1 15 12 5 0.17486675 0.00000093 0.00158166
4039 1 1 15 12 6 0.15871624 0.00000668 0.00071913
4040 1 1 15 12 7 0.13220584 0.00001011 0.00037835
4041 1 1 15 12 8 0.11938237 0.00001511 0.00053340
4042 1 1 15 12 9 0.13354503 0.00001852 0.00062235
4043 1 1 15 12 10 0.19071742 0.00001679 0.00047136
4044 1 1 15 12 11 0.30534657 0.00001152 0.00041327
4045 1 1 15 12 12 0.28605886 0.00000459 0.00057067
4046 1 1 15 12 13 0.08530369 -0.00000358 0.00065592
4047 1 1 15 12 14 0.03444643 -0.00000833 0.00053010
4048 1 1 15 12 15 0.02239217 -0.00000774 0.00045450
4049 1 1 15 13 0 0.01266376 -0.00000409 0.00031007
4050 1 1 15 13 1 0.02118774 -0.00000149 0.00043531
4051 1 1 15 13 2 0.03835766 -0.00000134 0.00057778
4052 1 1 15 13 3 0.07003497 -0.00000000 0.00064322
4053 1 1 15 13 4 0.12040334 0.00000022 0.00047667
4054 1 1 15 13 5 0.17032342 0.00000009 0.00133738
4055 1 1 15 13 6 0.20323890 0.00000439 0.00170566
4056 1 1 15 13 7 0.21142570 0.00001390 0.00089313
4057 1 1 15 13 8 0.21855386 0.00001689 0.00035602
4058 1 1 15 13 9 0.26023711 0.00001825 0.00030775
4059 1 1 15 13 10 0.34794358 0.00001402 0.00051507
4060 1 1 15 13 11 0.29748853 0.00000524 0.00052024
4061 1 1 15 13 12 0.08529377 -0.00000243 0.00065568
4062 1 1 15 13 13 0.03006600 -0.00000658 0.00042708
4063 1 1 15 13 14 0.01370217 -0.00000940 0.00027435
4064 1 1 15 13 15 0.00985751 -0.00000775 0.00024346
4065 1 1 15 14 0 0.00601051 -0.00000341 0.00017977
4066 1 1 15 14 1 0.01037548 -0.00000120 0.00027042
4067 1 1 15 14 2 0.01982340 -0.00000000 0.00041110
4068 1 1 15 14 3 0.03835766 0.00000134 0.00057778
4069 1 1 15 14 4 0.07352436 0.00000114 0.00068017
4070 1 1 15 14 5 0.13370402 0.00000188 0.00048125
4071 1 1 15 14 6 0.20646185 0.00000155 0.00131161
4072 1 1 15 14 7 0.27870727 0.00001117 0.00187327
4073 1 1 15 14 8 0.34447698 0.00001757 0.00131996
4074 1 1 15 14 9 0.41865375 0.00001265 0.00111125
4075 1 1 15 14 10 0.33104136 0.00000440 0.00044164
4076 1 1 15 14 11 0.09903898 -0.00000332 0.00082773
4077 1 1 15 14 12 0.03440759 -0.00000783 0.00052936
4078 1 1 15 14 13 0.01368852 -0.00000896 0.00027389
4079 1 1 15 14 14 0.00658522 -0.00000731 0.00016094
4080 1 1 15 14 15 0.00473671 -0.00000529 0.00013920
4081 1 1 15 15 0 0.00313243 -0.00000151 0.00011361
4082 1 1 15 15 1 0.00520961 -0.00000000 0.00016655
4083 1 1 15 15 2 0.01037548 0.00000120 0.00027042
4084 1 1 15 15 3 0.02118774 0.00000149 0.00043531
4085 1 1 15 15 4 0.04294729 0.00000547 0.00064688
4086 1 1 15 15 5 0.08648904 0.00000508 0.00081250
4087 1 1 15 15 6 0.16749748 0.00000612 0.00053071
4088 1 1 15 15 7 0.28489959 0.00000072 0.00113929
4089 1 1 15 15 8 0.40138619 0.00000689 0.00184208
4090 1 1 15 15 9 0.36602150 0.00000422 0.00077382
4091 1 1 15 15 10 0.13933985 -0.00000192 0.00102180
4092 1 1 15 15 11 0.05357049 -0.00000931 0.00079635
4093 1 1 15 15 12 0.02232941 -0.00001105 0.00045321
4094 1 1 15 15 13 0.00982874 -0.00000862 0.00024262
4095 1 1 15 15 14 0.00472798 -0.00000514 0.00013851
4096 1 1 15 15 15 0.00295366 -0.00000290 0.00010320
4097 1 1 16 0 0 0.00230461 -0.00000000 0.00009000
4098 1 1 16 0 1 0.00304590 0.00000144 0.00010984
4099 1 1 16 0 2 0.00583783 0.00000311 0.00017374
4100 1 1 16 0 3 0.01228871 0.00000350 0.00029972
4101 1 1 16 0 4 0.02621054 0.00000375 0.00051102
4102 1 1 16 0 5 0.05633028 0.00001088 0.00080542
4103 1 1 16 0 6 0.12196831 0.00000602 0.00102281
4104 1 1 16 0 7 0.25804789 -0.00000262 0.00047425
4105 1 1 16 0 8 0.36764090 0.00000245 0.00110204
4106 1 1 16 0 9 0.25809151 0.00000390 0.00047319
4107 1 1 16 0 10 0.12201324 -0.00000800 0.00102191
4108 1 1 16 0 11 0.05628465 -0.00000962 0.00080219
4109 1 1 16 0 12 0.02613269 -0.00000935 0.00050855
4110 1 1 16 0 13 0.01223793 -0.00000685 0.00029841
4111 1 1 16 0 14 0.00581458 -0.00000351 0.00017289
4112 1 1 16 0 15 0.00303846 -0.00000136 0.00010929
4113 1 1 16 1 0 0.00303846 0.00000136 0.00010929
4114 1 1 16 1 1 0.00287678 0.00000277 0.00010006
4115 1 1 16 1 2 0.00461358 0.00000494 0.00013512
4116 1 1 16 1 3 0.00959664 0.00000699 0.00023660
4117 1 1 16 1 4 0.02184048 0.00000648 0.00044275
4118 1 1 16 1 5 0.05253368 0.00000505 0.00078026
4119 1 1 16 1 6 0.13724709 0.00000441 0.00099953
4120 1 1 16 1 7 0.36090520 -0.00000084 0.00079073
4121 1 1 16 1 8 0.39262299 -0.00000347 0.00183288
4122 1 1 16 1 9 0.27720994 -0.00000164 0.00115078
4123 1 1 16 1 10 0.16259826 -0.00000594 0.00050019
4124 1 1 16 1 11 0.08378792 -0.00000732 0.00077784
4125 1 1 16 1 12 0.04149474 -0.00000590 0.00061902
4126 1 1 16 1 13 0.02042611 -0.00000467 0.00041668
4127 1 1 16 1 14 0.01000335 -0.00000214 0.00025920
4128 1 1 16 1 15 0.00503256 0.00000000 0.00015982
4129 1 1 16 2 0 0.00581458 0.00000351 0.00017289
4130 1 1 16 2 1 0.00460450 0.00000477 0.00013456
4131 1 1 16 2 2 0.00642595 0.00000675 0.00015704
4132 1 1 16 2 3 0.01336668 0.00000835 0.00026800
4133 1 1 16 2 4 0.03364826 0.00000660 0.00051841
4134 1 1 16 2 5 0.09707296 0.00000139 0.00081012
4135 1 1 16 2 6 0.32459923 -0.00000356 0.00044276
4136 1 1 16 2 7 0.40462260 -0.00001309 0.00105859
4137 1 1 16 2 8 0.32994424 -0.00001649 0.00125639
4138 1 1 16 2 9 0.26691616 -0.00001383 0.00182107
4139 1 1 16 2 10 0.19800738 -0.00000592 0.00130234
4140 1 1 16 2 11 0.12869047 -0.00000130 0.00045974
4141 1 1 16 2 12 0.07088204 -0.00000293 0.00064840
4142 1 1 16 2 13 0.03696149 -0.00000188 0.00055114
4143 1 1 16 2 14 0.01909065 0.00000000 0.00039286
4144 1 1 16 2 15 0.01000335 0.00000214 0.00025920
4145 1 1 16 3 0 0.01223793 0.00000685 0.00029841
4146 1 1 16 3 1 0.00956697 0.00000778 0.00023586
4147 1 1 16 3 2 0.01335249 0.00000782 0.00026762
4148 1 1 16 3 3 0.02929477 0.00000502 0.00041642
4149 1 1 16 3 4 0.08315415 0.00000121 0.00063624
4150 1 1 16 3 5 0.29001143 -0.00000299 0.00052563
4151 1 1 16 3 6 0.33179733 -0.00001377 0.00046790
4152 1 1 16 3 7 0.24359433 -0.00001807 0.00032842
4153 1 1 16 3 8 0.20367957 -0.00001958 0.00034422
4154 1 1 16 3 9 0.19841122 -0.00001161 0.00082959
4155 1 1 16 3 10 0.19248389 -0.00000765 0.00163605
4156 1 1 16 3 11 0.16223196 -0.00000243 0.00131396
4157 1 1 16 3 12 0.11547725 0.00000027 0.00045812
4158 1 1 16 3 13 0.06742419 0.00000000 0.00061260
4159 1 1 16 3 14 0.03696149 0.00000188 0.00055114
4160 1 1 16 3 15 0.02042611 0.00000467 0.00041668
4161 1 1 16 4 0 0.02613269 0.00000935 0.00050855
4162 1 1 16 4 1 0.02177630 0.00000983 0.00044140
4163 1 1 16 4 2 0.03360790 0.00000582 0.00051770
4164 1 1 16 4 3 0.08314280 -0.00000011 0.00063603
4165 1 1 16 4 4 0.27831952 -0.00000383 0.00057760
4166 1 1 16 4 5 0.28901781 -0.00001122 0.00037405
4167 1 1 16 4 6 0.17544951 -0.00001863 0.00048816
4168 1 1 16 4 7 0.12111316 -0.00001801 0.00062478
4169 1 1 16 4 8 0.10839162 -0.00001326 0.00053957
4170 1 1 16 4 9 0.12139223 -0.00001033 0.00038455
4171 1 1 16 4 10 0.14792114 -0.00000417 0.00066521
4172 1 1 16 4 11 0.16500368 -0.00000209 0.00150708
4173 1 1 16 4 12 0.15222644 -0.00000000 0.00130213
4174 1 1 16 4 13 0.11547725 -0.00000027 0.00045812
4175 1 1 16 4 14 0.07088204 0.00000293 0.00064840
4176 1 1 16 4 15 0.04149474 0.00000590 0.00061902
4177 1 1 16 5 0 0.05628465 0.00000962 0.00080219
4178 1 1 16 5 1 0.05245807 0.00000794 0.00077772
4179 1 1 16 5 2 0.09701783 0.00000055 0.00080866
4180 1 1 16 5 3 0.29000474 -0.00000423 0.00052665
4181 1 1 16 5 4 0.28902751 -0.00001093 0.00037439
4182 1 1 16 5 5 0.15424700 -0.00001580 0.00048358
4183 1 1 16 5 6 0.08433636 -0.00001607 0.00059232
4184 1 1 16 5 7 0.05815778 -0.00001355 0.00054703
4185 1 1 16 5 8 0.05534534 -0.00001008 0.00052285
4186 1 1 16 5 9 0.06848613 -0.00000625 0.00050241
4187 1 1 16 5 10 0.09613056 -0.00000315 0.00039998
4188 1 1 16 5 11 0.13503060 -0.00000000 0.00061882
4189 1 1 16 5 12 0.16500368 0.00000209 0.00150708
4190 1 1 16 5 13 0.16223196 0.00000243 0.00131396
4191 1 1 16 5 14 0.12869047 0.00000130 0.00045974
4192 1 1 16 5 15 0.08378792 0.00000732 0.00077784
4193 1 1 16 6 0 0.12201324 0.00000800 0.00102191
4194 1 1 16 6 1 0.13724817 -0.00000021 0.00099707
4195 1 1 16 6 2 0.32459785 -0.00000316 0.00044573
4196 1 1 16 6 3 0.33184609 -0.00001314 0.00046932
4197 1 1 16 6 4 0.17548735 -0.00001738 0.00048636
4198 1 1 16 6 5 0.08433718 -0.00001527 0.00059142
4199 1 1 16 6 6 0.04443677 -0.00001084 0.00047974
4200 1 1 16 6 7 0.03019948 -0.00000782 0.00039859
4201 1 1 16 6 8 0.02942573 -0.00000578 0.00039653
4202 1 1 16 6 9 0.03874557 -0.00000313 0.00044987
4203 1 1 16 6 10 0.05965697 -0.00000000 0.00048548
4204 1 1 16 6 11 0.09613056 0.00000315 0.00039998
4205 1 1 16 6 12 0.14792114 0.00000417 0.00066521
4206 1 1 16 6 13 0.19248389 0.00000765 0.00163605
4207 1 1 16 6 14 0.19800738 0.00000592 0.00130234
4208 1 1 16 6 15 0.16259826 0.00000594 0.00050019
4209 1 1 16 7 0 0.25809151 -0.00000390 0.00047319
4210 1 1 16 7 1 0.36096707 -0.00000384 0.00079209
4211 1 1 16 7 2 0.40473814 -0.00001252 0.00106038
4212 1 1 16 7 3 0.24374875 -0.00001899 0.00032696
4213 1 1 16 7 4 0.12118660 -0.00001891 0.00062226
4214 1 1 16 7 5 0.05815794 -0.00001275 0.00054531
4215 1 1 16 7 6 0.03018523 -0.00000709 0.00039801
4216 1 1 16 7 7 0.01945768 -0.00000395 0.00030786
4217 1 1 16 7 8 0.01801963 -0.00000216 0.00029699
4218 1 1 16 7 9 0.02380722 -0.00000000 0.00035369
4219 1 1 16 7 10 0.03874557 0.00000313 0.00044987
4220 1 1 16 7 11 0.06848613 0.00000625 0.00050241
4221 1 1 16 7 12 0.12139223 0.00001033 0.00038455
4222 1 1 16 7 13 0.19841122 0.00001161 0.00082959
4223 1 1 16 7 14 0.26691616 0.00001383 0.00182107
4224 1 1 16 7 15 0.27720994 0.00000164 0.00115078
4225 1 1 16 8 0 0.36764090 -0.00000245 0.00110204
4226 1 1 16 8 1 0.39266367 -0.00000560 0.00183579
4227 1 1 16 8 2 0.33008322 -0.00001951 0.00125657
4228 1 1 16 8 3 0.20390617 -0.00001881 0.00034422
4229 1 1 16 8 4 0.10853816 -0.00001529 0.00053724
4230 1 1 16 8 5 0.05537719 -0.00001079 0.00052050
4231 1 1 16 8 6 0.02940948 -0.00000511 0.00039530
4232 1 1 16 8 7 0.01800336 -0.00000189 0.00029661
4233 1 1 16 8 8 0.01480027 -0.00000000 0.00026228
4234 1 1 16 8 9 0.01801963 0.00000216 0.00029699
4235 1 1 16 8 10 0.02942573 0.00000578 0.00039653
4236 1 1 16 8 11 0.05534534 0.00001008 0.00052285
4237 1 1 16 8 12 0.10839162 0.00001326 0.00053957
4238 1 1 16 8 13 0.20367957 0.00001958 0.00034422
4239 1 1 16 8 14 0.32994424 0.00001649 0.00125639
4240 1 1 16 8 15 0.39262299 0.00000347 0.00183288
4241 1 1 16 9 0 0.25804789 0.00000262 0.00047425
4242 1 1 16 9 1 0.27734786 0.00000052 0.00115492
4243 1 1 16 9 2 0.26707160 -0.00001266 0.00182416
4244 1 1 16 9 3 0.19860157 -0.00001592 0.00082816
4245 1 1 16 9 4 0.12161043 -0.00001095 0.00038371
4246 1 1 16 9 5 0.06860535 -0.00000737 0.00050036
4247 1 1 16 9 6 0.03876312 -0.00000330 0.00044794
4248 1 1 16 9 7 0.02378794 0.00000000 0.00035265
4249 1 1 16 9 8 0.01800336 0.00000189 0.00029661
4250 1 1 16 9 9 0.01945768 0.00000395 0.00030786
4251 1 1 16 9 10 0.03019948 0.00000782 0.00039859
4252 1 1 16 9 11 0.05815778 0.00001355 0.00054703
4253 1 1 16 9 12 0.12111316 0.00001801 0.00062478
4254 1 1 16 9 13 0.24359433 0.00001807 0.00032842
4255 1 1 16 9 14 0.40462260 0.00001309 0.00105859
4256 1 1 16 9 15 0.36090520 0.00000084 0.00079073
4257 1 1 16 10 0 0.12196831 -0.00000602 0.00102281
4258 1 1 16 10 1 0.16262848 -0.00000367 0.00050525
4259 1 1 16 10 2 0.19826350 -0.00000195 0.00130782
4260 1 1 16 10 3 0.19267402 -0.00000565 0.00163983
4261 1 1 16 10 4 0.14810451 -0.00000762 0.00066296
4262 1 1 16 10 5 0.09633778 -0.00000356 0.00039911
4263 1 1 16 10 6 0.05976869 0.00000000 0.00048363
4264 1 1 16 10 7 0.03876312 0.00000330 0.00044794
4265 1 1 16 10 8 0.02940948 0.00000511 0.00039530
4266 1 1 16 10 9 0.03018523 0.00000709 0.00039801
4267 1 1 16 10 10 0.04443677 0.00001084 0.00047974
4268 1 1 16 10 11 0.08433636 0.00001607 0.00059232
4269 1 1 16 10 12 0.17544951 0.00001863 0.00048816
4270 1 1 16 10 13 0.33179733 0.00001377 0.00046790
4271 1 1 16 10 14 0.32459923 0.00000356 0.00044276
4272 1 1 16 10 15 0.13724709 -0.00000441 0.00099953
4273 1 1 16 11 0 0.05633028 -0.00001088 0.00080542
4274 1 1 16 11 1 0.08378188 -0.00000370 0.00077866
4275 1 1 16 11 2 0.12875965 -0.00000056 0.00046626
4276 1 1 16 11 3 0.16252003 -0.00000049 0.00132033
4277 1 1 16 11 4 0.16519767 -0.00000135 0.00151105
4278 1 1 16 11 5 0.13521023 0.00000000 0.00061637
4279 1 1 16 11 6 0.09633778 0.00000356 0.00039911
4280 1 1 16 11 7 0.06860535 0.00000737 0.00050036
4281 1 1 16 11 8 0.05537719 0.00001079 0.00052050
4282 1 1 16 11 9 0.05815794 0.00001275 0.00054531
4283 1 1 16 11 10 0.08433718 0.00001527 0.00059142
4284 1 1 16 11 11 0.15424700 0.00001580 0.00048358
4285 1 1 16 11 12 0.28901781 0.00001122 0.00037405
4286 1 1 16 11 13 0.29001143 0.00000299 0.00052563
4287 1 1 16 11 14 0.09707296 -0.00000139 0.00081012
4288 1 1 16 11 15 0.05253368 -0.00000505 0.00078026
4289 1 1 16 12 0 0.02621054 -0.00000375 0.00051102
4290 1 1 16 12 1 0.04154460 -0.00000457 0.00062198
4291 1 1 16 12 2 0.07088122 -0.00000054 0.00064899
4292 1 1 16 12 3 0.11555884 0.00000021 0.00046486
4293 1 1 16 12 4 0.15252146 0.00000000 0.00130875
4294 1 1 16 12 5 0.16519767 0.00000135 0.00151105
4295 1 1 16 12 6 0.14810451 0.00000762 0.00066296
4296 1 1 16 12 7 0.12161043 0.00001095 0.00038371
4297 1 1 16 12 8 0.10853816 0.00001529 0.00053724
4298 1 1 16 12 9 0.12118660 0.00001891 0.00062226
4299 1 1 16 12 10 0.17548735 0.00001738 0.00048636
4300 1 1 16 12 11 0.28902751 0.00001093 0.00037439
4301 1 1 16 12 12 0.27831952 0.00000383 0.00057760
4302 1 1 16 12 13 0.08315415 -0.00000121 0.00063624
4303 1 1 16 12 14 0.03364826 -0.00000660 0.00051841
4304 1 1 16 12 15 0.02184048 -0.00000648 0.00044275
4305 1 1 16 13 0 0.01228871 -0.00000350 0.00029972
4306 1 1 16 13 1 0.02049583 -0.00000107 0.00041910
4307 1 1 16 13 2 0.03701049 -0.00000105 0.00055402
4308 1 1 16 13 3 0.06742499 -0.00000000 0.00061314
4309 1 1 16 13 4 0.11555884 -0.00000021 0.00046486
4310 1 1 16 13 5 0.16252003 0.00000049 0.00132033
4311 1 1 16 13 6 0.19267402 0.00000565 0.00163983
4312 1 1 16 13 7 0.19860157 0.00001592 0.00082816
4313 1 1 16 13 8 0.20390617 0.00001881 0.00034422
4314 1 1 16 13 9 0.24374875 0.00001899 0.00032696
4315 1 1 16 13 10 0.33184609 0.00001314 0.00046932
4316 1 1 16 13 11 0.29000474 0.00000423 0.00052665
4317 1 1 16 13 12 0.08314280 0.00000011 0.00063603
4318 1 1 16 13 13 0.02929477 -0.00000502 0.00041642
4319 1 1 16 13 14 0.01336668 -0.00000835 0.00026800
4320 1 1 16 13 15 0.00959664 -0.00000699 0.00023660
4321 1 1 16 14 0 0.00583783 -0.00000311 0.00017374
4322 1 1 16 14 1 0.01004865 -0.00000101 0.00026058
4323 1 1 16 14 2 0.01915799 -0.00000000 0.00039528
4324 1 1 16 14 3 0.03701049 0.00000105 0.00055402
4325 1 1 16 14 4 0.07088122 0.00000054 0.00064899
4326 1 1 16 14 5 0.12875965 0.00000056 0.00046626
4327 1 1 16 14 6 0.19826350 0.00000195 0.00130782
4328 1 1 16 14 7 0.26707160 0.00001266 0.00182416
4329 1 1 16 14 8 0.33008322 0.00001951 0.00125657
4330 1 1 16 14 9 0.40473814 0.00001252 0.00106038
4331 1 1 16 14 10 0.32459785 0.00000316 0.00044573
4332 1 1 16 14 11 0.09701783 -0.00000055 0.00080866
4333 1 1 16 14 12 0.03360790 -0.00000582 0.00051770
4334 1 1 16 14 13 0.01335249 -0.00000782 0.00026762
4335 1 1 16 14 14 0.00642595 -0.00000675 0.00015704
4336 1 1 16 14 15 0.00461358 -0.00000494 0.00013512
4337 1 1 16 15 0 0.00304590 -0.00000144 0.00010984
4338 1 1 16 15 1 0.00505381 -0.00000000 0.00016067
4339 1 1 16 15 2 0.01004865 0.00000101 0.00026058
4340 1 1 16 15 3 0.02049583 0.00000107 0.00041910
4341 1 1 16 15 4 0.04154460 0.00000457 0.00062198
4342 1 1 16 15 5 0.08378188 0.00000370 0.00077866
4343 1 1 16 15 6 0.16262848 0.00000367 0.00050525
4344 1 1 16 15 7 0.27734786 -0.00000052 0.00115492
4345 1 1 16 15 8 0.39266367 0.00000560 0.00183579
4346 1 1 16 15 9 0.36096707 0.00000384 0.00079209
4347 1 1 16 15 10 0.13724817 0.00000021 0.00099707
4348 1 1 16 15 11 0.05245807 -0.00000794 0.00077772
4349 1 1 16 15 12 0.02177630 -0.00000983 0.00044140
4350 1 1 16 15 13 0.00956697 -0.00000778 0.00023586
4351 1 1 16 15 14 0.00460450 -0.00000477 0.00013456
4352 1 1 16 15 15 0.00287678 -0.00000277 0.00010006
4353 1 1 17 0 0 0.00224287 -0.00000000 0.00008708
4354 1 1 17 0 1 0.00296304 0.00000141 0.00010625
4355 1 1 17 0 2 0.00567614 0.00000310 0.00016810
4356 1 1 17 0 3 0.01194120 0.00000339 0.00029017
4357 1 1 17 0 4 0.02549258 0.00000319 0.00049520
4358 1 1 17 0 5 0.05493266 0.00000949 0.00078115
4359 1 1 17 0 6 0.11949349 0.00000450 0.00099087
4360 1 1 17 0 7 0.25426731 -0.00000301 0.00046447
4361 1 1 17 0 8 0.36302264 0.00000194 0.00113238
4362 1 1 17 0 9 0.25431332 0.00000469 0.00046325
4363 1 1 17 0 10 0.11954909 -0.00000705 0.00099004
4364 1 1 17 0 11 0.05489362 -0.00000959 0.00077779
4365 1 1 17 0 12 0.02541408 -0.00000881 0.00049260
4366 1 1 17 0 13 0.01188846 -0.00000620 0.00028894
4367 1 1 17 0 14 0.00565219 -0.00000320 0.00016749
4368 1 1 17 0 15 0.00295566 -0.00000126 0.00010587
4369 1 1 17 1 0 0.00295566 0.00000126 0.00010587
4370 1 1 17 1 1 0.00280279 0.00000262 0.00009703
4371 1 1 17 1 2 0.00449658 0.00000480 0.00013122
4372 1 1 17 1 3 0.00935207 0.00000685 0.00023013
4373 1 1 17 1 4 0.02132639 0.00000619 0.00043176
4374 1 1 17 1 5 0.05149763 0.00000439 0.00076288
4375 1 1 17 1 6 0.13530056 0.00000330 0.00097615
4376 1 1 17 1 7 0.35611739 -0.00000072 0.00080748
4377 1 1 17 1 8 0.38432329 -0.00000229 0.00182391
4378 1 1 17 1 9 0.27010516 -0.00000172 0.00116332
4379 1 1 17 1 10 0.15807645 -0.00000476 0.00047904
4380 1 1 17 1 11 0.08129687 -0.00000668 0.00074684
4381 1 1 17 1 12 0.04021041 -0.00000582 0.00059590
4382 1 1 17 1 13 0.01978956 -0.00000433 0.00040170
4383 1 1 17 1 14 0.00969998 -0.00000192 0.00025029
4384 1 1 17 1 15 0.00488622 0.00000000 0.00015460
4385 1 1 17 2 0 0.00565219 0.00000320 0.00016749
4386 1 1 17 2 1 0.00448745 0.00000443 0.00013081
4387 1 1 17 2 2 0.00627514 0.00000636 0.00015328
4388 1 1 17 2 3 0.01305118 0.00000793 0.00026194
4389 1 1 17 2 4 0.03290097 0.00000633 0.00050729
4390 1 1 17 2 5 0.09518385 0.00000146 0.00079185
4391 1 1 17 2 6 0.31849899 -0.00000304 0.00044626
4392 1 1 17 2 7 0.39147371 -0.00001243 0.00100831
4393 1 1 17 2 8 0.31650755 -0.00001419 0.00119359
4394 1 1 17 2 9 0.25610834 -0.00001173 0.00176992
4395 1 1 17 2 10 0.19043221 -0.00000630 0.00129521
4396 1 1 17 2 11 0.12415610 -0.00000042 0.00044908
4397 1 1 17 2 12 0.06847097 -0.00000258 0.00062028
4398 1 1 17 2 13 0.03573460 -0.00000183 0.00052918
4399 1 1 17 2 14 0.01847999 0.00000000 0.00037828
4400 1 1 17 2 15 0.00969998 0.00000192 0.00025029
4401 1 1 17 3 0 0.01188846 0.00000620 0.00028894
4402 1 1 17 3 1 0.00932176 0.00000711 0.00022957
4403 1 1 17 3 2 0.01303700 0.00000711 0.00026164
4404 1 1 17 3 3 0.02857247 0.00000437 0.00040627
4405 1 1 17 3 4 0.08114435 0.00000114 0.00061755
4406 1 1 17 3 5 0.28295848 -0.00000174 0.00053121
4407 1 1 17 3 6 0.31679378 -0.00001271 0.00042454
4408 1 1 17 3 7 0.22857546 -0.00001776 0.00035025
4409 1 1 17 3 8 0.19047802 -0.00001924 0.00033986
