INDEX ORBITAL_ID_2 ORBITAL_ID_1 TAU R_2 R_1 MEAN_R MEAN_I STD
31300 1 1 122 4 3 0.00286696 0.00000065 0.00002198
31301 1 1 122 4 4 0.00768735 0.00000000 0.00005834
31302 1 1 122 4 5 -0.00211026 0.00000019 0.00001908
31303 1 1 122 4 6 -0.00074884 -0.00000003 0.00000882
31304 1 1 122 4 7 -0.00057376 0.00000009 0.00000691
31305 1 1 122 4 8 -0.00036356 -0.00000025 0.00000663
31306 1 1 122 4 9 -0.00002885 0.00000057 0.00000569
31307 1 1 122 4 10 -0.00009651 -0.00000055 0.00000678
31308 1 1 122 4 11 -0.00007876 0.00000341 0.00002006
31309 1 1 122 4 12 0.00039925 -0.00000179 0.00006115
31310 1 1 122 4 13 0.00038170 -0.00000243 0.00002930
31311 1 1 122 4 14 -0.00023971 0.00000034 0.00000225
31312 1 1 122 4 15 0.00112664 0.00000077 0.00002854
31313 1 1 122 5 0 -0.00076656 -0.00000014 0.00001632
31314 1 1 122 5 1 0.00091878 -0.00000007 0.00000846
31315 1 1 122 5 2 -0.00154260 -0.00000061 0.00001671
31316 1 1 122 5 3 0.00068772 0.00000005 0.00000747
31317 1 1 122 5 4 -0.00211026 -0.00000019 0.00001908
31318 1 1 122 5 5 -0.00509621 -0.00000000 0.00004595
31319 1 1 122 5 6 0.00142223 -0.00000001 0.00001427
31320 1 1 122 5 7 0.00070029 0.00000018 0.00000903
31321 1 1 122 5 8 0.00029140 -0.00000038 0.00000511
31322 1 1 122 5 9 0.00026967 0.00000054 0.00000685
31323 1 1 122 5 10 0.00000146 -0.00000260 0.00001324
31324 1 1 122 5 11 0.00008964 0.00000058 0.00003180
31325 1 1 122 5 12 -0.00007820 0.00000348 0.00002008
31326 1 1 122 5 13 0.00013402 0.00000021 0.00000665
31327 1 1 122 5 14 -0.00030320 0.00000070 0.00001816
31328 1 1 122 5 15 0.00055605 -0.00000057 0.00000977
31329 1 1 122 6 0 -0.00048659 0.00000051 0.00000767
31330 1 1 122 6 1 0.00042387 -0.00000004 0.00000837
31331 1 1 122 6 2 -0.00071914 0.00000013 0.00000769
31332 1 1 122 6 3 0.00097491 0.00000020 0.00001099
31333 1 1 122 6 4 -0.00074884 0.00000003 0.00000882
31334 1 1 122 6 5 0.00142223 0.00000001 0.00001427
31335 1 1 122 6 6 0.00364202 0.00000000 0.00003651
31336 1 1 122 6 7 -0.00081255 0.00000020 0.00000891
31337 1 1 122 6 8 -0.00064888 -0.00000041 0.00000917
31338 1 1 122 6 9 -0.00006980 0.00000137 0.00000824
31339 1 1 122 6 10 -0.00039067 0.00000079 0.00001664
31340 1 1 122 6 11 0.00000128 -0.00000258 0.00001326
31341 1 1 122 6 12 -0.00009598 -0.00000045 0.00000678
31342 1 1 122 6 13 0.00002715 -0.00000078 0.00001003
31343 1 1 122 6 14 -0.00022407 -0.00000005 0.00000860
31344 1 1 122 6 15 0.00009599 -0.00000031 0.00000881
31345 1 1 122 7 0 0.00005892 0.00000012 0.00000410
31346 1 1 122 7 1 0.00035232 -0.00000034 0.00000580
31347 1 1 122 7 2 -0.00019322 0.00000001 0.00000420
31348 1 1 122 7 3 0.00051599 -0.00000016 0.00000682
31349 1 1 122 7 4 -0.00057376 -0.00000009 0.00000691
31350 1 1 122 7 5 0.00070029 -0.00000018 0.00000903
31351 1 1 122 7 6 -0.00081255 -0.00000020 0.00000891
31352 1 1 122 7 7 -0.00290031 -0.00000000 0.00003103
31353 1 1 122 7 8 0.00025566 -0.00000054 0.00000496
31354 1 1 122 7 9 0.00079908 -0.00000081 0.00001372
31355 1 1 122 7 10 -0.00006979 0.00000124 0.00000825
31356 1 1 122 7 11 0.00026956 0.00000037 0.00000685
31357 1 1 122 7 12 -0.00002909 0.00000060 0.00000568
31358 1 1 122 7 13 0.00016580 0.00000033 0.00000662
31359 1 1 122 7 14 0.00006055 0.00000016 0.00000419
31360 1 1 122 7 15 0.00020518 0.00000003 0.00000655
31361 1 1 122 8 0 -0.00018309 -0.00000003 0.00000581
31362 1 1 122 8 1 -0.00010510 0.00000000 0.00000265
31363 1 1 122 8 2 -0.00024409 0.00000024 0.00000548
31364 1 1 122 8 3 0.00007611 0.00000009 0.00000302
31365 1 1 122 8 4 -0.00036356 0.00000025 0.00000663
31366 1 1 122 8 5 0.00029140 0.00000038 0.00000511
31367 1 1 122 8 6 -0.00064888 0.00000041 0.00000917
31368 1 1 122 8 7 0.00025566 0.00000054 0.00000496
31369 1 1 122 8 8 0.00250496 0.00000000 0.00002924
31370 1 1 122 8 9 0.00025590 -0.00000069 0.00000495
31371 1 1 122 8 10 -0.00064927 -0.00000018 0.00000918
31372 1 1 122 8 11 0.00029151 -0.00000039 0.00000510
31373 1 1 122 8 12 -0.00036355 -0.00000024 0.00000662
31374 1 1 122 8 13 0.00007620 -0.00000012 0.00000302
31375 1 1 122 8 14 -0.00024407 -0.00000028 0.00000548
31376 1 1 122 8 15 -0.00010509 -0.00000001 0.00000265
31377 1 1 122 9 0 0.00005890 -0.00000011 0.00000410
31378 1 1 122 9 1 0.00020529 0.00000003 0.00000655
31379 1 1 122 9 2 0.00006057 -0.00000017 0.00000420
31380 1 1 122 9 3 0.00016590 -0.00000026 0.00000663
31381 1 1 122 9 4 -0.00002885 -0.00000057 0.00000569
31382 1 1 122 9 5 0.00026967 -0.00000054 0.00000685
31383 1 1 122 9 6 -0.00006980 -0.00000137 0.00000824
31384 1 1 122 9 7 0.00079908 0.00000081 0.00001372
31385 1 1 122 9 8 0.00025590 0.00000069 0.00000495
31386 1 1 122 9 9 -0.00289859 -0.00000000 0.00003105
31387 1 1 122 9 10 -0.00081275 0.00000049 0.00000892
31388 1 1 122 9 11 0.00070042 -0.00000001 0.00000903
31389 1 1 122 9 12 -0.00057374 0.00000011 0.00000691
31390 1 1 122 9 13 0.00051610 0.00000014 0.00000681
31391 1 1 122 9 14 -0.00019326 0.00000003 0.00000420
31392 1 1 122 9 15 0.00035240 0.00000035 0.00000580
31393 1 1 122 10 0 -0.00048679 -0.00000052 0.00000767
31394 1 1 122 10 1 0.00009606 0.00000031 0.00000881
31395 1 1 122 10 2 -0.00022419 -0.00000005 0.00000861
31396 1 1 122 10 3 0.00002701 0.00000080 0.00001003
31397 1 1 122 10 4 -0.00009651 0.00000055 0.00000678
31398 1 1 122 10 5 0.00000146 0.00000260 0.00001324
31399 1 1 122 10 6 -0.00039067 -0.00000079 0.00001664
31400 1 1 122 10 7 -0.00006979 -0.00000124 0.00000825
31401 1 1 122 10 8 -0.00064927 0.00000018 0.00000918
31402 1 1 122 10 9 -0.00081275 -0.00000049 0.00000892
31403 1 1 122 10 10 0.00363937 0.00000000 0.00003656
31404 1 1 122 10 11 0.00142227 -0.00000032 0.00001428
31405 1 1 122 10 12 -0.00074907 0.00000023 0.00000882
31406 1 1 122 10 13 0.00097486 -0.00000023 0.00001100
31407 1 1 122 10 14 -0.00071940 -0.00000010 0.00000769
31408 1 1 122 10 15 0.00042392 -0.00000001 0.00000837
31409 1 1 122 11 0 -0.00076668 0.00000020 0.00001632
31410 1 1 122 11 1 0.00055611 0.00000056 0.00000977
31411 1 1 122 11 2 -0.00030325 -0.00000073 0.00001817
31412 1 1 122 11 3 0.00013434 -0.00000038 0.00000666
31413 1 1 122 11 4 -0.00007876 -0.00000341 0.00002006
31414 1 1 122 11 5 0.00008964 -0.00000058 0.00003180
31415 1 1 122 11 6 0.00000128 0.00000258 0.00001326
31416 1 1 122 11 7 0.00026956 -0.00000037 0.00000685
31417 1 1 122 11 8 0.00029151 0.00000039 0.00000510
31418 1 1 122 11 9 0.00070042 0.00000001 0.00000903
31419 1 1 122 11 10 0.00142227 0.00000032 0.00001428
31420 1 1 122 11 11 -0.00509171 -0.00000000 0.00004602
31421 1 1 122 11 12 -0.00211004 0.00000052 0.00001910
31422 1 1 122 11 13 0.00068816 -0.00000039 0.00000747
31423 1 1 122 11 14 -0.00154259 0.00000067 0.00001672
31424 1 1 122 11 15 0.00091920 0.00000003 0.00000845
31425 1 1 122 12 0 -0.00085136 -0.00000001 0.00000629
31426 1 1 122 12 1 0.00112681 -0.00000078 0.00002854
31427 1 1 122 12 2 -0.00023906 0.00000008 0.00000228
31428 1 1 122 12 3 0.00038191 0.00000247 0.00002928
31429 1 1 122 12 4 0.00039925 0.00000179 0.00006115
31430 1 1 122 12 5 -0.00007820 -0.00000348 0.00002008
31431 1 1 122 12 6 -0.00009598 0.00000045 0.00000678
31432 1 1 122 12 7 -0.00002909 -0.00000060 0.00000568
31433 1 1 122 12 8 -0.00036355 0.00000024 0.00000662
31434 1 1 122 12 9 -0.00057374 -0.00000011 0.00000691
31435 1 1 122 12 10 -0.00074907 -0.00000023 0.00000882
31436 1 1 122 12 11 -0.00211004 -0.00000052 0.00001910
31437 1 1 122 12 12 0.00768042 0.00000000 0.00005843
31438 1 1 122 12 13 0.00286632 -0.00000103 0.00002200
31439 1 1 122 12 14 -0.00027867 0.00000038 0.00000305
31440 1 1 122 12 15 0.00223362 -0.00000149 0.00002417
31441 1 1 122 13 0 -0.00278806 0.00000273 0.00003228
31442 1 1 122 13 1 -0.00039093 0.00000041 0.00001677
31443 1 1 122 13 2 -0.00111289 0.00000065 0.00003828
31444 1 1 122 13 3 -0.00200943 0.00000158 0.00011350
31445 1 1 122 13 4 0.00038170 0.00000243 0.00002930
31446 1 1 122 13 5 0.00013402 -0.00000021 0.00000665
31447 1 1 122 13 6 0.00002715 0.00000078 0.00001003
31448 1 1 122 13 7 0.00016580 -0.00000033 0.00000662
31449 1 1 122 13 8 0.00007620 0.00000012 0.00000302
31450 1 1 122 13 9 0.00051610 -0.00000014 0.00000681
31451 1 1 122 13 10 0.00097486 0.00000023 0.00001100
31452 1 1 122 13 11 0.00068816 0.00000039 0.00000747
31453 1 1 122 13 12 0.00286632 0.00000103 0.00002200
31454 1 1 122 13 13 -0.01218476 -0.00000000 0.00006917
31455 1 1 122 13 14 -0.00357196 0.00000190 0.00002097
31456 1 1 122 13 15 -0.00115121 -0.00000006 0.00000914
31457 1 1 122 14 0 0.00562745 -0.00000050 0.00003919
31458 1 1 122 14 1 0.00239193 -0.00000510 0.00003543
31459 1 1 122 14 2 0.00775317 -0.00000624 0.00018686
31460 1 1 122 14 3 -0.00111446 0.00000082 0.00003825
31461 1 1 122 14 4 -0.00023971 -0.00000034 0.00000225
31462 1 1 122 14 5 -0.00030320 -0.00000070 0.00001816
31463 1 1 122 14 6 -0.00022407 0.00000005 0.00000860
31464 1 1 122 14 7 0.00006055 -0.00000016 0.00000419
31465 1 1 122 14 8 -0.00024407 0.00000028 0.00000548
31466 1 1 122 14 9 -0.00019326 -0.00000003 0.00000420
31467 1 1 122 14 10 -0.00071940 0.00000010 0.00000769
31468 1 1 122 14 11 -0.00154259 -0.00000067 0.00001672
31469 1 1 122 14 12 -0.00027867 -0.00000038 0.00000305
31470 1 1 122 14 13 -0.00357196 -0.00000190 0.00002097
31471 1 1 122 14 14 0.01999511 0.00000000 0.00006689
31472 1 1 122 14 15 0.00380798 -0.00000336 0.00001602
31473 1 1 122 15 0 -0.00261894 0.00000725 0.00001785
31474 1 1 122 15 1 -0.02581687 -0.00000175 0.00017194
31475 1 1 122 15 2 0.00239372 -0.00000548 0.00003536
31476 1 1 122 15 3 -0.00039018 0.00000055 0.00001677
31477 1 1 122 15 4 0.00112664 -0.00000077 0.00002854
31478 1 1 122 15 5 0.00055605 0.00000057 0.00000977
31479 1 1 122 15 6 0.00009599 0.00000031 0.00000881
31480 1 1 122 15 7 0.00020518 -0.00000003 0.00000655
31481 1 1 122 15 8 -0.00010509 0.00000001 0.00000265
31482 1 1 122 15 9 0.00035240 -0.00000035 0.00000580
31483 1 1 122 15 10 0.00042392 0.00000001 0.00000837
31484 1 1 122 15 11 0.00091920 -0.00000003 0.00000845
31485 1 1 122 15 12 0.00223362 0.00000149 0.00002417
31486 1 1 122 15 13 -0.00115121 0.00000006 0.00000914
31487 1 1 122 15 14 0.00380798 0.00000336 0.00001602
31488 1 1 122 15 15 -0.03371819 -0.00000000 0.00003943
31489 1 1 123 0 0 0.07006405 -0.00000000 0.00000992
31490 1 1 123 0 1 -0.00276723 0.00000636 0.00001835
31491 1 1 123 0 2 0.00557196 0.00000049 0.00003874
31492 1 1 123 0 3 -0.00290584 0.00000287 0.00003367
31493 1 1 123 0 4 -0.00088061 -0.00000004 0.00000679
31494 1 1 123 0 5 -0.00078376 0.00000013 0.00001674
31495 1 1 123 0 6 -0.00048133 -0.00000054 0.00000764
31496 1 1 123 0 7 0.00006299 -0.00000013 0.00000413
31497 1 1 123 0 8 -0.00017714 0.00000002 0.00000569
31498 1 1 123 0 9 0.00006296 0.00000012 0.00000413
31499 1 1 123 0 10 -0.00048153 0.00000055 0.00000764
31500 1 1 123 0 11 -0.00078389 -0.00000020 0.00001674
31501 1 1 123 0 12 -0.00088102 0.00000005 0.00000677
31502 1 1 123 0 13 -0.00290592 -0.00000288 0.00003367
31503 1 1 123 0 14 0.00556916 0.00000052 0.00003877
31504 1 1 123 0 15 -0.00276665 -0.00000616 0.00001843
31505 1 1 123 1 0 -0.00276723 -0.00000636 0.00001835
31506 1 1 123 1 1 -0.03416255 -0.00000000 0.00003943
31507 1 1 123 1 2 0.00400905 -0.00000297 0.00001670
31508 1 1 123 1 3 -0.00106871 -0.00000012 0.00000848
31509 1 1 123 1 4 0.00231116 -0.00000145 0.00002502
31510 1 1 123 1 5 0.00092820 0.00000011 0.00000864
31511 1 1 123 1 6 0.00042907 0.00000005 0.00000852
31512 1 1 123 1 7 0.00034524 0.00000035 0.00000571
31513 1 1 123 1 8 -0.00010953 0.00000000 0.00000265
31514 1 1 123 1 9 0.00019985 -0.00000004 0.00000644
31515 1 1 123 1 10 0.00009560 -0.00000031 0.00000896
31516 1 1 123 1 11 0.00055877 -0.00000062 0.00000996
31517 1 1 123 1 12 0.00116477 0.00000087 0.00002956
31518 1 1 123 1 13 -0.00034468 -0.00000040 0.00001585
31519 1 1 123 1 14 0.00251410 0.00000555 0.00003710
31520 1 1 123 1 15 -0.02614470 0.00000202 0.00017407
31521 1 1 123 2 0 0.00557196 -0.00000049 0.00003874
31522 1 1 123 2 1 0.00400905 0.00000297 0.00001670
31523 1 1 123 2 2 0.02017583 0.00000000 0.00006722
31524 1 1 123 2 3 -0.00374587 0.00000155 0.00002190
31525 1 1 123 2 4 -0.00033791 0.00000004 0.00000355
31526 1 1 123 2 5 -0.00158632 0.00000063 0.00001720
31527 1 1 123 2 6 -0.00071755 -0.00000016 0.00000770
31528 1 1 123 2 7 -0.00019333 -0.00000001 0.00000423
31529 1 1 123 2 8 -0.00023792 -0.00000024 0.00000537
31530 1 1 123 2 9 0.00006353 0.00000017 0.00000423
31531 1 1 123 2 10 -0.00022152 0.00000007 0.00000860
31532 1 1 123 2 11 -0.00031118 0.00000070 0.00001868
31533 1 1 123 2 12 -0.00025389 -0.00000007 0.00000273
31534 1 1 123 2 13 -0.00116493 -0.00000145 0.00003999
31535 1 1 123 2 14 0.00781915 0.00000591 0.00018844
31536 1 1 123 2 15 0.00251598 0.00000594 0.00003703
31537 1 1 123 3 0 -0.00290584 -0.00000287 0.00003367
31538 1 1 123 3 1 -0.00106871 0.00000012 0.00000848
31539 1 1 123 3 2 -0.00374587 -0.00000155 0.00002190
31540 1 1 123 3 3 -0.01224294 -0.00000000 0.00006930
31541 1 1 123 3 4 0.00299459 -0.00000073 0.00002293
31542 1 1 123 3 5 0.00072189 -0.00000003 0.00000780
31543 1 1 123 3 6 0.00099732 -0.00000020 0.00001125
31544 1 1 123 3 7 0.00051038 0.00000017 0.00000674
31545 1 1 123 3 8 0.00007487 -0.00000009 0.00000303
31546 1 1 123 3 9 0.00016173 0.00000025 0.00000654
31547 1 1 123 3 10 0.00002709 -0.00000079 0.00001025
31548 1 1 123 3 11 0.00013671 0.00000037 0.00000698
31549 1 1 123 3 12 0.00039894 -0.00000194 0.00003047
31550 1 1 123 3 13 -0.00201839 -0.00000125 0.00011400
31551 1 1 123 3 14 -0.00116628 -0.00000165 0.00003997
31552 1 1 123 3 15 -0.00034389 -0.00000051 0.00001586
31553 1 1 123 4 0 -0.00088061 0.00000004 0.00000679
31554 1 1 123 4 1 0.00231116 0.00000145 0.00002502
31555 1 1 123 4 2 -0.00033791 -0.00000004 0.00000355
31556 1 1 123 4 3 0.00299459 0.00000073 0.00002293
31557 1 1 123 4 4 0.00768480 0.00000000 0.00005830
31558 1 1 123 4 5 -0.00219711 0.00000025 0.00001985
31559 1 1 123 4 6 -0.00076511 -0.00000006 0.00000898
31560 1 1 123 4 7 -0.00058455 0.00000008 0.00000703
31561 1 1 123 4 8 -0.00035737 -0.00000025 0.00000653
31562 1 1 123 4 9 -0.00002794 0.00000056 0.00000578
31563 1 1 123 4 10 -0.00009403 -0.00000056 0.00000689
31564 1 1 123 4 11 -0.00008219 0.00000319 0.00002080
31565 1 1 123 4 12 0.00039974 -0.00000199 0.00006120
31566 1 1 123 4 13 0.00039860 -0.00000186 0.00003049
31567 1 1 123 4 14 -0.00025457 0.00000036 0.00000270
31568 1 1 123 4 15 0.00116464 0.00000086 0.00002956
31569 1 1 123 5 0 -0.00078376 -0.00000013 0.00001674
31570 1 1 123 5 1 0.00092820 -0.00000011 0.00000864
31571 1 1 123 5 2 -0.00158632 -0.00000063 0.00001720
31572 1 1 123 5 3 0.00072189 0.00000003 0.00000780
31573 1 1 123 5 4 -0.00219711 -0.00000025 0.00001985
31574 1 1 123 5 5 -0.00507394 -0.00000000 0.00004574
31575 1 1 123 5 6 0.00147702 -0.00000005 0.00001481
31576 1 1 123 5 7 0.00070629 0.00000020 0.00000908
31577 1 1 123 5 8 0.00029603 -0.00000037 0.00000518
31578 1 1 123 5 9 0.00026309 0.00000056 0.00000682
31579 1 1 123 5 10 0.00000078 -0.00000255 0.00001368
31580 1 1 123 5 11 0.00008774 0.00000066 0.00003174
31581 1 1 123 5 12 -0.00008167 0.00000320 0.00002082
31582 1 1 123 5 13 0.00013637 0.00000017 0.00000697
31583 1 1 123 5 14 -0.00031114 0.00000069 0.00001868
31584 1 1 123 5 15 0.00055873 -0.00000063 0.00000996
31585 1 1 123 6 0 -0.00048133 0.00000054 0.00000764
31586 1 1 123 6 1 0.00042907 -0.00000005 0.00000852
31587 1 1 123 6 2 -0.00071755 0.00000016 0.00000770
31588 1 1 123 6 3 0.00099732 0.00000020 0.00001125
31589 1 1 123 6 4 -0.00076511 0.00000006 0.00000898
31590 1 1 123 6 5 0.00147702 0.00000005 0.00001481
31591 1 1 123 6 6 0.00361306 0.00000000 0.00003622
31592 1 1 123 6 7 -0.00084243 0.00000022 0.00000922
31593 1 1 123 6 8 -0.00064884 -0.00000044 0.00000918
31594 1 1 123 6 9 -0.00007019 0.00000140 0.00000848
31595 1 1 123 6 10 -0.00038407 0.00000076 0.00001656
31596 1 1 123 6 11 0.00000069 -0.00000248 0.00001369
31597 1 1 123 6 12 -0.00009348 -0.00000042 0.00000688
31598 1 1 123 6 13 0.00002721 -0.00000078 0.00001025
31599 1 1 123 6 14 -0.00022141 -0.00000000 0.00000859
31600 1 1 123 6 15 0.00009553 -0.00000033 0.00000896
31601 1 1 123 7 0 0.00006299 0.00000013 0.00000413
31602 1 1 123 7 1 0.00034524 -0.00000035 0.00000571
31603 1 1 123 7 2 -0.00019333 0.00000001 0.00000423
31604 1 1 123 7 3 0.00051038 -0.00000017 0.00000674
31605 1 1 123 7 4 -0.00058455 -0.00000008 0.00000703
31606 1 1 123 7 5 0.00070629 -0.00000020 0.00000908
31607 1 1 123 7 6 -0.00084243 -0.00000022 0.00000922
31608 1 1 123 7 7 -0.00287055 -0.00000000 0.00003071
31609 1 1 123 7 8 0.00026475 -0.00000061 0.00000510
31610 1 1 123 7 9 0.00079678 -0.00000078 0.00001363
31611 1 1 123 7 10 -0.00007025 0.00000122 0.00000849
31612 1 1 123 7 11 0.00026297 0.00000035 0.00000682
31613 1 1 123 7 12 -0.00002818 0.00000061 0.00000577
31614 1 1 123 7 13 0.00016161 0.00000031 0.00000654
31615 1 1 123 7 14 0.00006352 0.00000017 0.00000423
31616 1 1 123 7 15 0.00019974 0.00000001 0.00000644
31617 1 1 123 8 0 -0.00017714 -0.00000002 0.00000569
31618 1 1 123 8 1 -0.00010953 -0.00000000 0.00000265
31619 1 1 123 8 2 -0.00023792 0.00000024 0.00000537
31620 1 1 123 8 3 0.00007487 0.00000009 0.00000303
31621 1 1 123 8 4 -0.00035737 0.00000025 0.00000653
31622 1 1 123 8 5 0.00029603 0.00000037 0.00000518
31623 1 1 123 8 6 -0.00064884 0.00000044 0.00000918
31624 1 1 123 8 7 0.00026475 0.00000061 0.00000510
31625 1 1 123 8 8 0.00247581 0.00000000 0.00002891
31626 1 1 123 8 9 0.00026510 -0.00000070 0.00000510
31627 1 1 123 8 10 -0.00064924 -0.00000019 0.00000918
31628 1 1 123 8 11 0.00029615 -0.00000040 0.00000518
31629 1 1 123 8 12 -0.00035738 -0.00000023 0.00000652
31630 1 1 123 8 13 0.00007497 -0.00000013 0.00000302
31631 1 1 123 8 14 -0.00023789 -0.00000028 0.00000536
31632 1 1 123 8 15 -0.00010952 -0.00000001 0.00000265
31633 1 1 123 9 0 0.00006296 -0.00000012 0.00000413
31634 1 1 123 9 1 0.00019985 0.00000004 0.00000644
31635 1 1 123 9 2 0.00006353 -0.00000017 0.00000423
31636 1 1 123 9 3 0.00016173 -0.00000025 0.00000654
31637 1 1 123 9 4 -0.00002794 -0.00000056 0.00000578
31638 1 1 123 9 5 0.00026309 -0.00000056 0.00000682
31639 1 1 123 9 6 -0.00007019 -0.00000140 0.00000848
31640 1 1 123 9 7 0.00079678 0.00000078 0.00001363
31641 1 1 123 9 8 0.00026510 0.00000070 0.00000510
31642 1 1 123 9 9 -0.00286883 -0.00000000 0.00003073
31643 1 1 123 9 10 -0.00084275 0.00000051 0.00000923
31644 1 1 123 9 11 0.00070646 -0.00000000 0.00000908
31645 1 1 123 9 12 -0.00058456 0.00000011 0.00000703
31646 1 1 123 9 13 0.00051051 0.00000016 0.00000673
31647 1 1 123 9 14 -0.00019338 0.00000002 0.00000423
31648 1 1 123 9 15 0.00034532 0.00000036 0.00000571
31649 1 1 123 10 0 -0.00048153 -0.00000055 0.00000764
31650 1 1 123 10 1 0.00009560 0.00000031 0.00000896
31651 1 1 123 10 2 -0.00022152 -0.00000007 0.00000860
31652 1 1 123 10 3 0.00002709 0.00000079 0.00001025
31653 1 1 123 10 4 -0.00009403 0.00000056 0.00000689
31654 1 1 123 10 5 0.00000078 0.00000255 0.00001368
31655 1 1 123 10 6 -0.00038407 -0.00000076 0.00001656
31656 1 1 123 10 7 -0.00007025 -0.00000122 0.00000849
31657 1 1 123 10 8 -0.00064924 0.00000019 0.00000918
31658 1 1 123 10 9 -0.00084275 -0.00000051 0.00000923
31659 1 1 123 10 10 0.00361040 0.00000000 0.00003627
31660 1 1 123 10 11 0.00147721 -0.00000033 0.00001482
31661 1 1 123 10 12 -0.00076540 0.00000022 0.00000898
31662 1 1 123 10 13 0.00099731 -0.00000023 0.00001125
31663 1 1 123 10 14 -0.00071784 -0.00000013 0.00000769
31664 1 1 123 10 15 0.00042914 0.00000000 0.00000852
31665 1 1 123 11 0 -0.00078389 0.00000020 0.00001674
31666 1 1 123 11 1 0.00055877 0.00000062 0.00000996
31667 1 1 123 11 2 -0.00031118 -0.00000070 0.00001868
31668 1 1 123 11 3 0.00013671 -0.00000037 0.00000698
31669 1 1 123 11 4 -0.00008219 -0.00000319 0.00002080
31670 1 1 123 11 5 0.00008774 -0.00000066 0.00003174
31671 1 1 123 11 6 0.00000069 0.00000248 0.00001369
31672 1 1 123 11 7 0.00026297 -0.00000035 0.00000682
31673 1 1 123 11 8 0.00029615 0.00000040 0.00000518
31674 1 1 123 11 9 0.00070646 0.00000000 0.00000908
31675 1 1 123 11 10 0.00147721 0.00000033 0.00001482
31676 1 1 123 11 11 -0.00506940 -0.00000000 0.00004581
31677 1 1 123 11 12 -0.00219709 0.00000054 0.00001987
31678 1 1 123 11 13 0.00072241 -0.00000039 0.00000780
31679 1 1 123 11 14 -0.00158635 0.00000069 0.00001720
31680 1 1 123 11 15 0.00092865 0.00000007 0.00000863
31681 1 1 123 12 0 -0.00088102 -0.00000005 0.00000677
31682 1 1 123 12 1 0.00116477 -0.00000087 0.00002956
31683 1 1 123 12 2 -0.00025389 0.00000007 0.00000273
31684 1 1 123 12 3 0.00039894 0.00000194 0.00003047
31685 1 1 123 12 4 0.00039974 0.00000199 0.00006120
31686 1 1 123 12 5 -0.00008167 -0.00000320 0.00002082
31687 1 1 123 12 6 -0.00009348 0.00000042 0.00000688
31688 1 1 123 12 7 -0.00002818 -0.00000061 0.00000577
31689 1 1 123 12 8 -0.00035738 0.00000023 0.00000652
31690 1 1 123 12 9 -0.00058456 -0.00000011 0.00000703
31691 1 1 123 12 10 -0.00076540 -0.00000022 0.00000898
31692 1 1 123 12 11 -0.00219709 -0.00000054 0.00001987
31693 1 1 123 12 12 0.00767780 0.00000000 0.00005839
31694 1 1 123 12 13 0.00299418 -0.00000105 0.00002296
31695 1 1 123 12 14 -0.00033889 0.00000040 0.00000354
31696 1 1 123 12 15 0.00231130 -0.00000155 0.00002503
31697 1 1 123 13 0 -0.00290592 0.00000288 0.00003367
31698 1 1 123 13 1 -0.00034468 0.00000040 0.00001585
31699 1 1 123 13 2 -0.00116493 0.00000145 0.00003999
31700 1 1 123 13 3 -0.00201839 0.00000125 0.00011400
31701 1 1 123 13 4 0.00039860 0.00000186 0.00003049
31702 1 1 123 13 5 0.00013637 -0.00000017 0.00000697
31703 1 1 123 13 6 0.00002721 0.00000078 0.00001025
31704 1 1 123 13 7 0.00016161 -0.00000031 0.00000654
31705 1 1 123 13 8 0.00007497 0.00000013 0.00000302
31706 1 1 123 13 9 0.00051051 -0.00000016 0.00000673
31707 1 1 123 13 10 0.00099731 0.00000023 0.00001125
31708 1 1 123 13 11 0.00072241 0.00000039 0.00000780
31709 1 1 123 13 12 0.00299418 0.00000105 0.00002296
31710 1 1 123 13 13 -0.01223282 -0.00000000 0.00006941
31711 1 1 123 13 14 -0.00374494 0.00000186 0.00002194
31712 1 1 123 13 15 -0.00106674 -0.00000008 0.00000850
31713 1 1 123 14 0 0.00556916 -0.00000052 0.00003877
31714 1 1 123 14 1 0.00251410 -0.00000555 0.00003710
31715 1 1 123 14 2 0.00781915 -0.00000591 0.00018844
31716 1 1 123 14 3 -0.00116628 0.00000165 0.00003997
31717 1 1 123 14 4 -0.00025457 -0.00000036 0.00000270
31718 1 1 123 14 5 -0.00031114 -0.00000069 0.00001868
31719 1 1 123 14 6 -0.00022141 0.00000000 0.00000859
31720 1 1 123 14 7 0.00006352 -0.00000017 0.00000423
31721 1 1 123 14 8 -0.00023789 0.00000028 0.00000536
31722 1 1 123 14 9 -0.00019338 -0.00000002 0.00000423
31723 1 1 123 14 10 -0.00071784 0.00000013 0.00000769
31724 1 1 123 14 11 -0.00158635 -0.00000069 0.00001720
31725 1 1 123 14 12 -0.00033889 -0.00000040 0.00000354
31726 1 1 123 14 13 -0.00374494 -0.00000186 0.00002194
31727 1 1 123 14 14 0.02016197 0.00000000 0.00006739
31728 1 1 123 14 15 0.00400784 -0.00000314 0.00001674
31729 1 1 123 15 0 -0.00276665 0.00000616 0.00001843
31730 1 1 123 15 1 -0.02614470 -0.00000202 0.00017407
31731 1 1 123 15 2 0.00251598 -0.00000594 0.00003703
31732 1 1 123 15 3 -0.00034389 0.00000051 0.00001586
31733 1 1 123 15 4 0.00116464 -0.00000086 0.00002956
31734 1 1 123 15 5 0.00055873 0.00000063 0.00000996
