INDEX ORBITAL_ID_2 ORBITAL_ID_1 TAU K_2 K_1 MEAN_R MEAN_I STD
456 1 1 1 12 7 0.08432060 0.00001289 0.00152166
457 1 1 1 12 8 0.04837138 0.00001494 0.00104612
458 1 1 1 12 9 0.03703640 0.00001748 0.00076776
459 1 1 1 12 10 0.05490830 0.00001673 0.00082426
460 1 1 1 12 11 0.13931775 0.00000678 0.00117845
461 1 1 1 12 12 0.47622524 0.00000072 0.00009358
462 1 1 1 12 13 0.78590329 -0.00000313 0.00119621
463 1 1 1 12 14 0.82918144 -0.00001444 0.00068741
464 1 1 1 12 15 0.81709985 -0.00001869 0.00058719
465 1 1 1 13 0 0.76909069 -0.00001026 0.00038076
466 1 1 1 13 1 0.75881207 -0.00000926 0.00081633
467 1 1 1 13 2 0.74373320 -0.00000512 0.00150183
468 1 1 1 13 3 0.70142658 -0.00000000 0.00225308
469 1 1 1 13 4 0.60249376 -0.00000010 0.00225266
470 1 1 1 13 5 0.45081135 0.00000006 0.00045628
471 1 1 1 13 6 0.28812516 0.00000372 0.00169403
472 1 1 1 13 7 0.16397556 0.00000864 0.00199096
473 1 1 1 13 8 0.09799886 0.00002242 0.00158204
474 1 1 1 13 9 0.08286882 0.00002030 0.00127299
475 1 1 1 13 10 0.15031662 0.00001156 0.00132313
476 1 1 1 13 11 0.47765687 0.00000074 0.00008664
477 1 1 1 13 12 0.78591488 -0.00000547 0.00119573
478 1 1 1 13 13 0.82647764 -0.00001276 0.00053976
479 1 1 1 13 14 0.80948541 -0.00001344 0.00021718
480 1 1 1 13 15 0.78584357 -0.00001093 0.00021048
481 1 1 1 14 0 0.74018639 -0.00000399 0.00020167
482 1 1 1 14 1 0.74030486 -0.00000301 0.00033023
483 1 1 1 14 2 0.74617355 0.00000000 0.00079483
484 1 1 1 14 3 0.74373320 0.00000512 0.00150183
485 1 1 1 14 4 0.70912079 0.00000557 0.00224096
486 1 1 1 14 5 0.61295072 0.00000194 0.00219174
487 1 1 1 14 6 0.46066067 0.00000145 0.00038562
488 1 1 1 14 7 0.29940462 0.00000762 0.00167974
489 1 1 1 14 8 0.19214576 0.00001371 0.00198157
490 1 1 1 14 9 0.19443557 0.00001677 0.00165564
491 1 1 1 14 10 0.48141519 0.00000062 0.00007888
492 1 1 1 14 11 0.78433506 -0.00001076 0.00134894
493 1 1 1 14 12 0.82918609 -0.00001649 0.00068668
494 1 1 1 14 13 0.80950088 -0.00001446 0.00021743
495 1 1 1 14 14 0.77777333 -0.00000901 0.00018865
496 1 1 1 14 15 0.75253979 -0.00000537 0.00023399
497 1 1 1 15 0 0.71873209 -0.00000131 0.00030355
498 1 1 1 15 1 0.72395600 0.00000000 0.00021786
499 1 1 1 15 2 0.74030486 0.00000301 0.00033023
500 1 1 1 15 3 0.75881207 0.00000926 0.00081633
501 1 1 1 15 4 0.76357616 0.00001523 0.00151940
502 1 1 1 15 5 0.72969472 0.00001276 0.00220093
503 1 1 1 15 6 0.62968293 0.00000953 0.00203038
504 1 1 1 15 7 0.47515399 0.00000075 0.00028663
505 1 1 1 15 8 0.35951290 0.00000043 0.00124151
506 1 1 1 15 9 0.48503918 0.00000018 0.00010969
507 1 1 1 15 10 0.75575363 -0.00001635 0.00174817
508 1 1 1 15 11 0.82392206 -0.00002011 0.00122076
509 1 1 1 15 12 0.81708633 -0.00001753 0.00058657
510 1 1 1 15 13 0.78586964 -0.00001202 0.00021170
511 1 1 1 15 14 0.75256909 -0.00000624 0.00023616
512 1 1 1 15 15 0.72846282 -0.00000282 0.00031579
513 1 1 2 0 0 0.51053704 -0.00000000 0.00059508
514 1 1 2 0 1 0.52279141 0.00000186 0.00054549
515 1 1 2 0 2 0.55798700 0.00000512 0.00039052
516 1 1 2 0 3 0.61051607 0.00001140 0.00025201
517 1 1 2 0 4 0.66812750 0.00001927 0.00070274
518 1 1 2 0 5 0.70797889 0.00002311 0.00147269
519 1 1 2 0 6 0.69376867 0.00001648 0.00212981
520 1 1 2 0 7 0.58070990 0.00000050 0.00154753
521 1 1 2 0 8 0.47309955 -0.00000013 0.00025170
522 1 1 2 0 9 0.58085132 0.00000308 0.00154700
523 1 1 2 0 10 0.69391762 -0.00001002 0.00213216
524 1 1 2 0 11 0.70801017 -0.00001916 0.00147497
525 1 1 2 0 12 0.66814865 -0.00001346 0.00070261
526 1 1 2 0 13 0.61058834 -0.00000942 0.00025507
527 1 1 2 0 14 0.55807883 -0.00000525 0.00039558
528 1 1 2 0 15 0.52285400 -0.00000194 0.00054832
529 1 1 2 1 0 0.52285400 0.00000194 0.00054832
530 1 1 2 1 1 0.53643237 0.00000363 0.00055851
531 1 1 2 1 2 0.57427537 0.00000661 0.00046251
532 1 1 2 1 3 0.63199581 0.00001221 0.00026004
533 1 1 2 1 4 0.69786819 0.00001891 0.00040926
534 1 1 2 1 5 0.74591024 0.00002060 0.00109940
535 1 1 2 1 6 0.71727367 0.00000892 0.00173871
536 1 1 2 1 7 0.47146067 -0.00000101 0.00020371
537 1 1 2 1 8 0.34837046 -0.00000109 0.00113253
538 1 1 2 1 9 0.45281244 0.00000199 0.00040440
539 1 1 2 1 10 0.58363610 -0.00000492 0.00213357
540 1 1 2 1 11 0.64942462 -0.00000601 0.00216709
541 1 1 2 1 12 0.64581740 -0.00001066 0.00135191
542 1 1 2 1 13 0.60792264 -0.00000649 0.00059074
543 1 1 2 1 14 0.56482261 -0.00000296 0.00026527
544 1 1 2 1 15 0.53355039 -0.00000000 0.00043135
545 1 1 2 2 0 0.55807883 0.00000525 0.00039558
546 1 1 2 2 1 0.57432726 0.00000695 0.00046507
547 1 1 2 2 2 0.61474688 0.00000982 0.00039567
548 1 1 2 2 3 0.67376950 0.00001381 0.00018747
549 1 1 2 2 4 0.73199368 0.00001349 0.00053143
550 1 1 2 2 5 0.73153993 0.00000336 0.00129871
551 1 1 2 2 6 0.46445991 -0.00000238 0.00014495
552 1 1 2 2 7 0.18771989 -0.00001062 0.00157789
553 1 1 2 2 8 0.18419959 -0.00001649 0.00186432
554 1 1 2 2 9 0.28316447 -0.00001029 0.00149366
555 1 1 2 2 10 0.42628576 0.00000009 0.00058640
556 1 1 2 2 11 0.55015512 -0.00000209 0.00231606
557 1 1 2 2 12 0.61121634 -0.00000223 0.00218399
558 1 1 2 2 13 0.61183001 -0.00000349 0.00130895
559 1 1 2 2 14 0.58758842 -0.00000000 0.00056250
560 1 1 2 2 15 0.56482261 0.00000296 0.00026527
561 1 1 2 3 0 0.61058834 0.00000942 0.00025507
562 1 1 2 3 1 0.63205849 0.00001225 0.00026417
563 1 1 2 3 2 0.67380054 0.00001438 0.00018948
564 1 1 2 3 3 0.72275831 0.00001152 0.00037760
565 1 1 2 3 4 0.72519376 0.00000021 0.00113855
566 1 1 2 3 5 0.45722732 -0.00000269 0.00016035
567 1 1 2 3 6 0.14419330 -0.00000551 0.00126237
568 1 1 2 3 7 0.07924167 -0.00002018 0.00121539
569 1 1 2 3 8 0.09303553 -0.00002235 0.00148255
570 1 1 2 3 9 0.15407539 -0.00001191 0.00181524
571 1 1 2 3 10 0.26701310 -0.00000282 0.00144433
572 1 1 2 3 11 0.40896960 0.00000079 0.00071137
573 1 1 2 3 12 0.53156206 -0.00000047 0.00238352
574 1 1 2 3 13 0.59790788 0.00000000 0.00218697
575 1 1 2 3 14 0.61183001 0.00000349 0.00130895
576 1 1 2 3 15 0.60792264 0.00000649 0.00059074
577 1 1 2 4 0 0.66814865 0.00001346 0.00070261
578 1 1 2 4 1 0.69789460 0.00001666 0.00040892
579 1 1 2 4 2 0.73202033 0.00001499 0.00053049
580 1 1 2 4 3 0.72521371 0.00000263 0.00113783
581 1 1 2 4 4 0.45451132 -0.00000312 0.00017262
582 1 1 2 4 5 0.13303275 -0.00000346 0.00111515
583 1 1 2 4 6 0.05244670 -0.00001265 0.00078968
584 1 1 2 4 7 0.03519761 -0.00001675 0.00072996
585 1 1 2 4 8 0.04561746 -0.00001739 0.00097689
586 1 1 2 4 9 0.07883634 -0.00001369 0.00139066
587 1 1 2 4 10 0.14545203 -0.00000501 0.00176116
588 1 1 2 4 11 0.26001526 -0.00000023 0.00139539
589 1 1 2 4 12 0.40309305 0.00000000 0.00075337
590 1 1 2 4 13 0.53156206 0.00000047 0.00238352
591 1 1 2 4 14 0.61121634 0.00000223 0.00218399
592 1 1 2 4 15 0.64581740 0.00001066 0.00135191
593 1 1 2 5 0 0.70801017 0.00001916 0.00147497
594 1 1 2 5 1 0.74590763 0.00001751 0.00109961
595 1 1 2 5 2 0.73156625 0.00000812 0.00129764
596 1 1 2 5 3 0.45725693 -0.00000297 0.00015926
597 1 1 2 5 4 0.13304133 -0.00000605 0.00111534
598 1 1 2 5 5 0.04710921 -0.00001125 0.00066518
599 1 1 2 5 6 0.02127489 -0.00001189 0.00041896
600 1 1 2 5 7 0.01593870 -0.00000980 0.00041121
601 1 1 2 5 8 0.02175249 -0.00000920 0.00058901
602 1 1 2 5 9 0.03892980 -0.00000820 0.00091813
603 1 1 2 5 10 0.07474169 -0.00000453 0.00135685
604 1 1 2 5 11 0.14310931 0.00000000 0.00174122
605 1 1 2 5 12 0.26001526 0.00000023 0.00139539
606 1 1 2 5 13 0.40896960 -0.00000079 0.00071137
607 1 1 2 5 14 0.55015512 0.00000209 0.00231606
608 1 1 2 5 15 0.64942462 0.00000601 0.00216709
609 1 1 2 6 0 0.69391762 0.00001002 0.00213216
610 1 1 2 6 1 0.71732392 0.00001254 0.00173952
611 1 1 2 6 2 0.46450199 -0.00000219 0.00014358
612 1 1 2 6 3 0.14424007 -0.00001026 0.00126348
613 1 1 2 6 4 0.05247586 -0.00001460 0.00078984
614 1 1 2 6 5 0.02128032 -0.00001296 0.00041889
615 1 1 2 6 6 0.01027047 -0.00000813 0.00025736
616 1 1 2 6 7 0.00765742 -0.00000478 0.00024338
617 1 1 2 6 8 0.01023380 -0.00000353 0.00034341
618 1 1 2 6 9 0.01870346 -0.00000266 0.00055809
619 1 1 2 6 10 0.03737776 0.00000000 0.00090366
620 1 1 2 6 11 0.07474169 0.00000453 0.00135685
621 1 1 2 6 12 0.14545203 0.00000501 0.00176116
622 1 1 2 6 13 0.26701310 0.00000282 0.00144433
623 1 1 2 6 14 0.42628576 -0.00000009 0.00058640
624 1 1 2 6 15 0.58363610 0.00000492 0.00213357
625 1 1 2 7 0 0.58085132 -0.00000308 0.00154700
626 1 1 2 7 1 0.47147986 -0.00000105 0.00020322
627 1 1 2 7 2 0.18772648 -0.00001393 0.00158040
628 1 1 2 7 3 0.07931373 -0.00001698 0.00121711
629 1 1 2 7 4 0.03525292 -0.00001496 0.00072983
630 1 1 2 7 5 0.01595557 -0.00001062 0.00041076
631 1 1 2 7 6 0.00765698 -0.00000566 0.00024343
632 1 1 2 7 7 0.00479493 -0.00000254 0.00018723
633 1 1 2 7 8 0.00524225 -0.00000114 0.00021490
634 1 1 2 7 9 0.00911363 0.00000000 0.00033134
635 1 1 2 7 10 0.01870346 0.00000266 0.00055809
636 1 1 2 7 11 0.03892980 0.00000820 0.00091813
637 1 1 2 7 12 0.07883634 0.00001369 0.00139066
638 1 1 2 7 13 0.15407539 0.00001191 0.00181524
639 1 1 2 7 14 0.28316447 0.00001029 0.00149366
640 1 1 2 7 15 0.45281244 -0.00000199 0.00040440
641 1 1 2 8 0 0.47309955 0.00000013 0.00025170
642 1 1 2 8 1 0.34824237 0.00000299 0.00113251
643 1 1 2 8 2 0.18408092 -0.00000986 0.00186750
644 1 1 2 8 3 0.09306078 -0.00001902 0.00148592
645 1 1 2 8 4 0.04568838 -0.00001222 0.00097735
646 1 1 2 8 5 0.02179196 -0.00000786 0.00058797
647 1 1 2 8 6 0.01024319 -0.00000424 0.00034277
648 1 1 2 8 7 0.00523980 -0.00000146 0.00021490
649 1 1 2 8 8 0.00389788 -0.00000000 0.00017589
650 1 1 2 8 9 0.00524225 0.00000114 0.00021490
651 1 1 2 8 10 0.01023380 0.00000353 0.00034341
652 1 1 2 8 11 0.02175249 0.00000920 0.00058901
653 1 1 2 8 12 0.04561746 0.00001739 0.00097689
654 1 1 2 8 13 0.09303553 0.00002235 0.00148255
655 1 1 2 8 14 0.18419959 0.00001649 0.00186432
656 1 1 2 8 15 0.34837046 0.00000109 0.00113253
657 1 1 2 9 0 0.58070990 -0.00000050 0.00154753
658 1 1 2 9 1 0.45270908 0.00000225 0.00040329
659 1 1 2 9 2 0.28297879 -0.00000473 0.00149653
660 1 1 2 9 3 0.15394053 -0.00000590 0.00181854
661 1 1 2 9 4 0.07884627 -0.00001055 0.00139314
662 1 1 2 9 5 0.03898636 -0.00000562 0.00091787
663 1 1 2 9 6 0.01873595 -0.00000236 0.00055678
664 1 1 2 9 7 0.00912078 -0.00000000 0.00033063
665 1 1 2 9 8 0.00523980 0.00000146 0.00021490
666 1 1 2 9 9 0.00479493 0.00000254 0.00018723
667 1 1 2 9 10 0.00765742 0.00000478 0.00024338
668 1 1 2 9 11 0.01593870 0.00000980 0.00041121
669 1 1 2 9 12 0.03519761 0.00001675 0.00072996
670 1 1 2 9 13 0.07924167 0.00002018 0.00121539
671 1 1 2 9 14 0.18771989 0.00001062 0.00157789
672 1 1 2 9 15 0.47146067 0.00000101 0.00020371
673 1 1 2 10 0 0.69376867 -0.00001648 0.00212981
674 1 1 2 10 1 0.58344913 -0.00001016 0.00213175
675 1 1 2 10 2 0.42619166 0.00000051 0.00058521
676 1 1 2 10 3 0.26679857 -0.00000208 0.00144632
677 1 1 2 10 4 0.14528848 -0.00000218 0.00176381
678 1 1 2 10 5 0.07473974 -0.00000340 0.00135898
679 1 1 2 10 6 0.03742987 -0.00000000 0.00090321
680 1 1 2 10 7 0.01873595 0.00000236 0.00055678
681 1 1 2 10 8 0.01024319 0.00000424 0.00034277
682 1 1 2 10 9 0.00765698 0.00000566 0.00024343
683 1 1 2 10 10 0.01027047 0.00000813 0.00025736
684 1 1 2 10 11 0.02127489 0.00001189 0.00041896
685 1 1 2 10 12 0.05244670 0.00001265 0.00078968
686 1 1 2 10 13 0.14419330 0.00000551 0.00126237
687 1 1 2 10 14 0.46445991 0.00000238 0.00014495
688 1 1 2 10 15 0.71727367 -0.00000892 0.00173871
689 1 1 2 11 0 0.70797889 -0.00002311 0.00147269
690 1 1 2 11 1 0.64925039 -0.00001249 0.00216467
691 1 1 2 11 2 0.54994440 -0.00000284 0.00231575
692 1 1 2 11 3 0.40885578 0.00000104 0.00071118
693 1 1 2 11 4 0.25978136 -0.00000049 0.00139666
694 1 1 2 11 5 0.14293632 -0.00000000 0.00174367
695 1 1 2 11 6 0.07473974 0.00000340 0.00135898
696 1 1 2 11 7 0.03898636 0.00000562 0.00091787
697 1 1 2 11 8 0.02179196 0.00000786 0.00058797
698 1 1 2 11 9 0.01595557 0.00001062 0.00041076
699 1 1 2 11 10 0.02128032 0.00001296 0.00041889
700 1 1 2 11 11 0.04710921 0.00001125 0.00066518
701 1 1 2 11 12 0.13303275 0.00000346 0.00111515
702 1 1 2 11 13 0.45722732 0.00000269 0.00016035
703 1 1 2 11 14 0.73153993 -0.00000336 0.00129871
704 1 1 2 11 15 0.74591024 -0.00002060 0.00109940
705 1 1 2 12 0 0.66812750 -0.00001927 0.00070274
706 1 1 2 12 1 0.64574988 -0.00001483 0.00135060
707 1 1 2 12 2 0.61100218 -0.00000558 0.00218238
708 1 1 2 12 3 0.53133411 -0.00000026 0.00238429
709 1 1 2 12 4 0.40297100 -0.00000000 0.00075353
710 1 1 2 12 5 0.25978136 0.00000049 0.00139666
711 1 1 2 12 6 0.14528848 0.00000218 0.00176381
712 1 1 2 12 7 0.07884627 0.00001055 0.00139314
713 1 1 2 12 8 0.04568838 0.00001222 0.00097735
714 1 1 2 12 9 0.03525292 0.00001496 0.00072983
715 1 1 2 12 10 0.05247586 0.00001460 0.00078984
716 1 1 2 12 11 0.13304133 0.00000605 0.00111534
717 1 1 2 12 12 0.45451132 0.00000312 0.00017262
718 1 1 2 12 13 0.72519376 -0.00000021 0.00113855
719 1 1 2 12 14 0.73199368 -0.00001349 0.00053143
720 1 1 2 12 15 0.69786819 -0.00001891 0.00040926
721 1 1 2 13 0 0.61051607 -0.00001140 0.00025201
722 1 1 2 13 1 0.60786210 -0.00000964 0.00059101
723 1 1 2 13 2 0.61173696 -0.00000506 0.00130808
724 1 1 2 13 3 0.59768017 -0.00000000 0.00218562
725 1 1 2 13 4 0.53133411 0.00000026 0.00238429
726 1 1 2 13 5 0.40885578 -0.00000104 0.00071118
727 1 1 2 13 6 0.26679857 0.00000208 0.00144632
728 1 1 2 13 7 0.15394053 0.00000590 0.00181854
729 1 1 2 13 8 0.09306078 0.00001902 0.00148592
730 1 1 2 13 9 0.07931373 0.00001698 0.00121711
731 1 1 2 13 10 0.14424007 0.00001026 0.00126348
732 1 1 2 13 11 0.45725693 0.00000297 0.00015926
733 1 1 2 13 12 0.72521371 -0.00000263 0.00113783
734 1 1 2 13 13 0.72275831 -0.00001152 0.00037760
735 1 1 2 13 14 0.67376950 -0.00001381 0.00018747
736 1 1 2 13 15 0.63199581 -0.00001221 0.00026004
737 1 1 2 14 0 0.55798700 -0.00000512 0.00039052
738 1 1 2 14 1 0.56472503 -0.00000354 0.00026020
739 1 1 2 14 2 0.58751435 0.00000000 0.00056269
740 1 1 2 14 3 0.61173696 0.00000506 0.00130808
741 1 1 2 14 4 0.61100218 0.00000558 0.00218238
742 1 1 2 14 5 0.54994440 0.00000284 0.00231575
743 1 1 2 14 6 0.42619166 -0.00000051 0.00058521
744 1 1 2 14 7 0.28297879 0.00000473 0.00149653
745 1 1 2 14 8 0.18408092 0.00000986 0.00186750
746 1 1 2 14 9 0.18772648 0.00001393 0.00158040
747 1 1 2 14 10 0.46450199 0.00000219 0.00014358
748 1 1 2 14 11 0.73156625 -0.00000812 0.00129764
749 1 1 2 14 12 0.73202033 -0.00001499 0.00053049
750 1 1 2 14 13 0.67380054 -0.00001438 0.00018948
751 1 1 2 14 14 0.61474688 -0.00000982 0.00039567
752 1 1 2 14 15 0.57427537 -0.00000661 0.00046251
753 1 1 2 15 0 0.52279141 -0.00000186 0.00054549
754 1 1 2 15 1 0.53344840 0.00000000 0.00042600
755 1 1 2 15 2 0.56472503 0.00000354 0.00026020
756 1 1 2 15 3 0.60786210 0.00000964 0.00059101
757 1 1 2 15 4 0.64574988 0.00001483 0.00135060
758 1 1 2 15 5 0.64925039 0.00001249 0.00216467
759 1 1 2 15 6 0.58344913 0.00001016 0.00213175
760 1 1 2 15 7 0.45270908 -0.00000225 0.00040329
761 1 1 2 15 8 0.34824237 -0.00000299 0.00113251
762 1 1 2 15 9 0.47147986 0.00000105 0.00020322
763 1 1 2 15 10 0.71732392 -0.00001254 0.00173952
764 1 1 2 15 11 0.74590763 -0.00001751 0.00109961
765 1 1 2 15 12 0.69789460 -0.00001666 0.00040892
766 1 1 2 15 13 0.63205849 -0.00001225 0.00026417
767 1 1 2 15 14 0.57432726 -0.00000695 0.00046507
768 1 1 2 15 15 0.53643237 -0.00000363 0.00055851
769 1 1 3 0 0 0.36880951 -0.00000000 0.00070186
770 1 1 3 0 1 0.38266024 0.00000205 0.00066488
771 1 1 3 0 2 0.42352055 0.00000587 0.00053480
772 1 1 3 0 3 0.48791565 0.00001273 0.00030444
773 1 1 3 0 4 0.56559100 0.00002070 0.00054271
774 1 1 3 0 5 0.63320549 0.00002436 0.00134676
775 1 1 3 0 6 0.64933326 0.00001832 0.00210585
776 1 1 3 0 7 0.56011932 0.00000210 0.00161640
777 1 1 3 0 8 0.46145530 0.00000007 0.00035497
778 1 1 3 0 9 0.56027759 0.00000248 0.00161585
779 1 1 3 0 10 0.64951286 -0.00001127 0.00210840
780 1 1 3 0 11 0.63327937 -0.00001920 0.00134885
781 1 1 3 0 12 0.56566424 -0.00001383 0.00054248
782 1 1 3 0 13 0.48803775 -0.00001005 0.00030977
783 1 1 3 0 14 0.42364890 -0.00000562 0.00054018
784 1 1 3 0 15 0.38274136 -0.00000202 0.00066791
785 1 1 3 1 0 0.38274136 0.00000202 0.00066791
786 1 1 3 1 1 0.39723924 0.00000383 0.00067939
787 1 1 3 1 2 0.44063052 0.00000728 0.00060367
788 1 1 3 1 3 0.51088468 0.00001361 0.00039814
789 1 1 3 1 4 0.59858586 0.00002055 0.00029558
790 1 1 3 1 5 0.67733545 0.00002139 0.00097948
791 1 1 3 1 6 0.68219958 0.00000888 0.00171620
792 1 1 3 1 7 0.45914120 -0.00000081 0.00028380
793 1 1 3 1 8 0.33817071 -0.00000226 0.00103732
794 1 1 3 1 9 0.43253107 0.00000043 0.00051781
795 1 1 3 1 10 0.54277436 -0.00000605 0.00219695
796 1 1 3 1 11 0.58094319 -0.00000663 0.00209516
797 1 1 3 1 12 0.55011385 -0.00001011 0.00118197
798 1 1 3 1 13 0.49116132 -0.00000646 0.00043667
799 1 1 3 1 14 0.43462584 -0.00000311 0.00036675
800 1 1 3 1 15 0.39618494 -0.00000000 0.00056941
801 1 1 3 2 0 0.42364890 0.00000562 0.00054018
802 1 1 3 2 1 0.44069959 0.00000738 0.00060637
803 1 1 3 2 2 0.48815319 0.00001041 0.00054410
804 1 1 3 2 3 0.56304621 0.00001460 0.00030247
805 1 1 3 2 4 0.64821145 0.00001388 0.00040019
806 1 1 3 2 5 0.68381327 0.00000261 0.00124100
807 1 1 3 2 6 0.44901144 -0.00000267 0.00019817
808 1 1 3 2 7 0.18171476 -0.00001006 0.00151159
809 1 1 3 2 8 0.17695602 -0.00001776 0.00176418
810 1 1 3 2 9 0.26851327 -0.00001296 0.00133939
811 1 1 3 2 10 0.39608943 -0.00000079 0.00075544
812 1 1 3 2 11 0.49654210 -0.00000238 0.00237711
813 1 1 3 2 12 0.53080165 -0.00000228 0.00207973
814 1 1 3 2 13 0.50796120 -0.00000319 0.00111929
815 1 1 3 2 14 0.46715448 -0.00000000 0.00041471
816 1 1 3 2 15 0.43462584 0.00000311 0.00036675
817 1 1 3 3 0 0.48803775 0.00001005 0.00030977
818 1 1 3 3 1 0.51097809 0.00001323 0.00040260
819 1 1 3 3 2 0.56308984 0.00001507 0.00030468
820 1 1 3 3 3 0.63401078 0.00001130 0.00025016
821 1 1 3 3 4 0.67070481 -0.00000131 0.00107815
822 1 1 3 3 5 0.43855910 -0.00000341 0.00022156
823 1 1 3 3 6 0.13870527 -0.00000487 0.00120976
824 1 1 3 3 7 0.07607146 -0.00002030 0.00116660
825 1 1 3 3 8 0.08864713 -0.00002293 0.00139973
826 1 1 3 3 9 0.14522629 -0.00001281 0.00166999
827 1 1 3 3 10 0.24846806 -0.00000406 0.00124698
828 1 1 3 3 11 0.37313464 0.00000070 0.00090946
829 1 1 3 3 12 0.47231519 -0.00000049 0.00243712
830 1 1 3 3 13 0.51402717 0.00000000 0.00207043
831 1 1 3 3 14 0.50796120 0.00000319 0.00111929
832 1 1 3 3 15 0.49116132 0.00000646 0.00043667
833 1 1 3 4 0 0.56566424 0.00001383 0.00054248
834 1 1 3 4 1 0.59864839 0.00001791 0.00029624
835 1 1 3 4 2 0.64825625 0.00001556 0.00039942
836 1 1 3 4 3 0.67073078 0.00000139 0.00107737
837 1 1 3 4 4 0.43465638 -0.00000414 0.00023954
838 1 1 3 4 5 0.12732241 -0.00000278 0.00105903
839 1 1 3 4 6 0.05025726 -0.00001273 0.00075955
840 1 1 3 4 7 0.03361582 -0.00001792 0.00069751
841 1 1 3 4 8 0.04326181 -0.00001833 0.00091891
842 1 1 3 4 9 0.07406654 -0.00001395 0.00128378
843 1 1 3 4 10 0.13538605 -0.00000518 0.00158731
844 1 1 3 4 11 0.23959195 -0.00000055 0.00118081
845 1 1 3 4 12 0.36549806 0.00000000 0.00095893
846 1 1 3 4 13 0.47231519 0.00000049 0.00243712
847 1 1 3 4 14 0.53080165 0.00000228 0.00207973
848 1 1 3 4 15 0.55011385 0.00001011 0.00118197
849 1 1 3 5 0 0.63327937 0.00001920 0.00134885
850 1 1 3 5 1 0.67736435 0.00001811 0.00097943
851 1 1 3 5 2 0.68385809 0.00000811 0.00123975
852 1 1 3 5 3 0.43859727 -0.00000401 0.00022031
853 1 1 3 5 4 0.12733295 -0.00000574 0.00105926
854 1 1 3 5 5 0.04507926 -0.00001099 0.00063745
855 1 1 3 5 6 0.02036053 -0.00001270 0.00040229
856 1 1 3 5 7 0.01519345 -0.00001121 0.00039120
857 1 1 3 5 8 0.02060388 -0.00001043 0.00055301
858 1 1 3 5 9 0.03657468 -0.00000869 0.00085000
859 1 1 3 5 10 0.06969370 -0.00000456 0.00123766
860 1 1 3 5 11 0.13264322 0.00000000 0.00155844
861 1 1 3 5 12 0.23959195 0.00000055 0.00118081
862 1 1 3 5 13 0.37313464 -0.00000070 0.00090946
863 1 1 3 5 14 0.49654210 0.00000238 0.00237711
864 1 1 3 5 15 0.58094319 0.00000663 0.00209516
865 1 1 3 6 0 0.64951286 0.00001127 0.00210840
866 1 1 3 6 1 0.68227156 0.00001237 0.00171686
867 1 1 3 6 2 0.44906834 -0.00000274 0.00019650
868 1 1 3 6 3 0.13875705 -0.00001039 0.00121095
869 1 1 3 6 4 0.05028713 -0.00001482 0.00075969
870 1 1 3 6 5 0.02036613 -0.00001372 0.00040218
871 1 1 3 6 6 0.00982356 -0.00000917 0.00024607
872 1 1 3 6 7 0.00730205 -0.00000585 0.00023086
873 1 1 3 6 8 0.00970602 -0.00000443 0.00032261
874 1 1 3 6 9 0.01761544 -0.00000309 0.00051888
875 1 1 3 6 10 0.03499653 0.00000000 0.00083207
876 1 1 3 6 11 0.06969370 0.00000456 0.00123766
877 1 1 3 6 12 0.13538605 0.00000518 0.00158731
878 1 1 3 6 13 0.24846806 0.00000406 0.00124698
879 1 1 3 6 14 0.39608943 0.00000079 0.00075544
880 1 1 3 6 15 0.54277436 0.00000605 0.00219695
881 1 1 3 7 0 0.56027759 -0.00000248 0.00161585
882 1 1 3 7 1 0.45916738 -0.00000128 0.00028313
883 1 1 3 7 2 0.18171933 -0.00001299 0.00151403
884 1 1 3 7 3 0.07613754 -0.00001638 0.00116815
885 1 1 3 7 4 0.03366707 -0.00001559 0.00069723
886 1 1 3 7 5 0.01520904 -0.00001172 0.00039064
887 1 1 3 7 6 0.00730154 -0.00000660 0.00023082
888 1 1 3 7 7 0.00457445 -0.00000321 0.00017716
889 1 1 3 7 8 0.00498639 -0.00000153 0.00020240
890 1 1 3 7 9 0.00862006 -0.00000000 0.00030993
891 1 1 3 7 10 0.01761544 0.00000309 0.00051888
892 1 1 3 7 11 0.03657468 0.00000869 0.00085000
893 1 1 3 7 12 0.07406654 0.00001395 0.00128378
894 1 1 3 7 13 0.14522629 0.00001281 0.00166999
895 1 1 3 7 14 0.26851327 0.00001296 0.00133939
896 1 1 3 7 15 0.43253107 -0.00000043 0.00051781
897 1 1 3 8 0 0.46145530 -0.00000007 0.00035497
898 1 1 3 8 1 0.33803107 0.00000288 0.00103710
899 1 1 3 8 2 0.17681700 -0.00000971 0.00176671
900 1 1 3 8 3 0.08864939 -0.00001765 0.00140251
901 1 1 3 8 4 0.04331736 -0.00001174 0.00091899
902 1 1 3 8 5 0.02063653 -0.00000838 0.00055174
903 1 1 3 8 6 0.00971359 -0.00000487 0.00032182
904 1 1 3 8 7 0.00498380 -0.00000178 0.00020230
905 1 1 3 8 8 0.00371708 -0.00000000 0.00016587
906 1 1 3 8 9 0.00498639 0.00000153 0.00020240
907 1 1 3 8 10 0.00970602 0.00000443 0.00032261
908 1 1 3 8 11 0.02060388 0.00001043 0.00055301
909 1 1 3 8 12 0.04326181 0.00001833 0.00091891
910 1 1 3 8 13 0.08864713 0.00002293 0.00139973
911 1 1 3 8 14 0.17695602 0.00001776 0.00176418
912 1 1 3 8 15 0.33817071 0.00000226 0.00103732
