INDEX ORBITAL_ID_2 ORBITAL_ID_1 TAU K_2 K_1 MEAN_R MEAN_I STD
39967 1 1 156 1 14 0.05755992 -0.01408861 0.00017062
39968 1 1 156 1 15 0.06003254 -0.00000000 0.00007237
39969 1 1 156 2 0 0.36565353 0.20749245 0.00085508
39970 1 1 156 2 1 0.05622762 0.01903925 0.00017960
39971 1 1 156 2 2 0.05559767 0.03890355 0.00006997
39972 1 1 156 2 3 0.03852794 0.04449135 0.00008424
39973 1 1 156 2 4 0.02126699 0.04000398 0.00009097
39974 1 1 156 2 5 0.00964031 0.03241346 0.00009057
39975 1 1 156 2 6 0.00230158 0.02221045 0.00008958
39976 1 1 156 2 7 -0.00040463 0.01097592 0.00008855
39977 1 1 156 2 8 0.00140876 0.00007718 0.00008784
39978 1 1 156 2 9 0.00738448 -0.00924038 0.00008757
39979 1 1 156 2 10 0.01689024 -0.01587937 0.00008726
39980 1 1 156 2 11 0.02906477 -0.01889919 0.00008591
39981 1 1 156 2 12 0.04268644 -0.01751180 0.00008103
39982 1 1 156 2 13 0.05840975 -0.01175614 0.00006621
39983 1 1 156 2 14 0.06848388 -0.00000000 0.00005198
39984 1 1 156 2 15 0.05755992 0.01408861 0.00017062
39985 1 1 156 3 0 0.25961560 0.22269253 0.00080522
39986 1 1 156 3 1 0.04102782 0.02799002 0.00019825
39987 1 1 156 3 2 0.03848315 0.04457273 0.00008465
39988 1 1 156 3 3 0.03447617 0.06239363 0.00004632
39989 1 1 156 3 4 0.01522783 0.05396146 0.00009260
39990 1 1 156 3 5 0.00260592 0.03980490 0.00007548
39991 1 1 156 3 6 -0.00324494 0.02587389 0.00006699
39992 1 1 156 3 7 -0.00356844 0.01220964 0.00006206
39993 1 1 156 3 8 0.00113286 0.00021082 0.00005912
39994 1 1 156 3 9 0.01017226 -0.00900848 0.00005702
39995 1 1 156 3 10 0.02276232 -0.01445269 0.00005526
39996 1 1 156 3 11 0.03787227 -0.01521185 0.00005230
39997 1 1 156 3 12 0.05589332 -0.01090025 0.00004614
39998 1 1 156 3 13 0.07203623 0.00000000 0.00003914
39999 1 1 156 3 14 0.05840975 0.01175614 0.00006621
40000 1 1 156 3 15 0.04546350 0.02079387 0.00019783
40001 1 1 156 4 0 0.16204287 0.21230465 0.00077493
40002 1 1 156 4 1 0.02725245 0.02926340 0.00020510
40003 1 1 156 4 2 0.02118344 0.04010580 0.00009075
40004 1 1 156 4 3 0.01520472 0.05404355 0.00009265
40005 1 1 156 4 4 0.00588610 0.07272957 0.00003713
40006 1 1 156 4 5 -0.00720100 0.05096902 0.00010715
40007 1 1 156 4 6 -0.01079706 0.03055538 0.00007670
40008 1 1 156 4 7 -0.00767374 0.01365335 0.00006366
40009 1 1 156 4 8 0.00096139 0.00029834 0.00005571
40010 1 1 156 4 9 0.01415692 -0.00863874 0.00005061
40011 1 1 156 4 10 0.03102999 -0.01230473 0.00004633
40012 1 1 156 4 11 0.05151651 -0.00992386 0.00004225
40013 1 1 156 4 12 0.07363301 -0.00000000 0.00003623
40014 1 1 156 4 13 0.05589332 0.01090025 0.00004614
40015 1 1 156 4 14 0.04268644 0.01751180 0.00008103
40016 1 1 156 4 15 0.03313017 0.02334342 0.00020492
40017 1 1 156 5 0 0.07967876 0.17801485 0.00075104
40018 1 1 156 5 1 0.01565786 0.02581855 0.00020558
40019 1 1 156 5 2 0.00952844 0.03249595 0.00009026
40020 1 1 156 5 3 0.00255313 0.03989049 0.00007497
40021 1 1 156 5 4 -0.00724100 0.05106929 0.00010694
40022 1 1 156 5 5 -0.02310344 0.06709369 0.00003039
40023 1 1 156 5 6 -0.02246080 0.03707041 0.00011720
40024 1 1 156 5 7 -0.01363405 0.01526007 0.00008020
40025 1 1 156 5 8 0.00086878 0.00036266 0.00006415
40026 1 1 156 5 9 0.02008139 -0.00771657 0.00005401
40027 1 1 156 5 10 0.04366904 -0.00832030 0.00004709
40028 1 1 156 5 11 0.07153585 0.00000000 0.00003909
40029 1 1 156 5 12 0.05151651 0.00992386 0.00004225
40030 1 1 156 5 13 0.03787227 0.01521185 0.00005230
40031 1 1 156 5 14 0.02906477 0.01889919 0.00008591
40032 1 1 156 5 15 0.02165018 0.02193900 0.00020562
40033 1 1 156 6 0 0.01902121 0.12689461 0.00073223
40034 1 1 156 6 1 0.00711906 0.01883569 0.00020365
40035 1 1 156 6 2 0.00217394 0.02227116 0.00008929
40036 1 1 156 6 3 -0.00331823 0.02593480 0.00006656
40037 1 1 156 6 4 -0.01086116 0.03063907 0.00007613
40038 1 1 156 6 5 -0.02254007 0.03717144 0.00011682
40039 1 1 156 6 6 -0.04245561 0.04663209 0.00002100
40040 1 1 156 6 7 -0.02298778 0.01680760 0.00012291
40041 1 1 156 6 8 0.00084065 0.00040338 0.00008250
40042 1 1 156 6 9 0.02926030 -0.00540986 0.00006424
40043 1 1 156 6 10 0.06361568 0.00000000 0.00004972
40044 1 1 156 6 11 0.04366904 0.00832030 0.00004709
40045 1 1 156 6 12 0.03102999 0.01230473 0.00004633
40046 1 1 156 6 13 0.02276232 0.01445269 0.00005526
40047 1 1 156 6 14 0.01689024 0.01587937 0.00008726
40048 1 1 156 6 15 0.01199646 0.01700986 0.00020374
40049 1 1 156 7 0 -0.01757274 0.06591602 0.00071986
40050 1 1 156 7 1 0.00234443 0.00972421 0.00020179
40051 1 1 156 7 2 -0.00054162 0.01100807 0.00008827
40052 1 1 156 7 3 -0.00365131 0.01225147 0.00006170
40053 1 1 156 7 4 -0.00774817 0.01370618 0.00006318
40054 1 1 156 7 5 -0.01372157 0.01532708 0.00007966
40055 1 1 156 7 6 -0.02310842 0.01688343 0.00012247
40056 1 1 156 7 7 -0.04032621 0.01845920 0.00001157
40057 1 1 156 7 8 0.00090423 0.00036911 0.00012545
40058 1 1 156 7 9 0.04501662 -0.00000000 0.00008117
40059 1 1 156 7 10 0.02926030 0.00540986 0.00006424
40060 1 1 156 7 11 0.02008139 0.00771657 0.00005401
40061 1 1 156 7 12 0.01415692 0.00863874 0.00005061
40062 1 1 156 7 13 0.01017226 0.00900848 0.00005702
40063 1 1 156 7 14 0.00738448 0.00924038 0.00008757
40064 1 1 156 7 15 0.00518582 0.00938691 0.00020188
40065 1 1 156 8 0 -0.02981713 0.00052385 0.00071611
40066 1 1 156 8 1 0.00162628 -0.00012512 0.00020117
40067 1 1 156 8 2 0.00126889 0.00008036 0.00008759
40068 1 1 156 8 3 0.00104481 0.00023301 0.00005879
40069 1 1 156 8 4 0.00088538 0.00032825 0.00005533
40070 1 1 156 8 5 0.00078208 0.00040036 0.00006373
40071 1 1 156 8 6 0.00073535 0.00044009 0.00008204
40072 1 1 156 8 7 0.00075459 0.00039589 0.00012506
40073 1 1 156 8 8 0.00003686 0.00000000 0.00000186
40074 1 1 156 8 9 0.00090423 -0.00036911 0.00012545
40075 1 1 156 8 10 0.00084065 -0.00040338 0.00008250
40076 1 1 156 8 11 0.00086878 -0.00036266 0.00006415
40077 1 1 156 8 12 0.00096139 -0.00029834 0.00005571
40078 1 1 156 8 13 0.00113286 -0.00021082 0.00005912
40079 1 1 156 8 14 0.00140876 -0.00007718 0.00008784
40080 1 1 156 8 15 0.00195047 0.00010956 0.00020121
40081 1 1 156 9 0 -0.01777829 -0.06488295 0.00072035
40082 1 1 156 9 1 0.00486949 -0.00946687 0.00020205
40083 1 1 156 9 2 0.00724547 -0.00926270 0.00008738
40084 1 1 156 9 3 0.01008407 -0.00900692 0.00005672
40085 1 1 156 9 4 0.01408154 -0.00862777 0.00005031
40086 1 1 156 9 5 0.02000415 -0.00770143 0.00005371
40087 1 1 156 9 6 0.02916698 -0.00539882 0.00006389
40088 1 1 156 9 7 0.04490629 0.00000000 0.00008066
40089 1 1 156 9 8 0.00075459 -0.00039589 0.00012506
40090 1 1 156 9 9 -0.04032621 -0.01845920 0.00001157
40091 1 1 156 9 10 -0.02298778 -0.01680760 0.00012291
40092 1 1 156 9 11 -0.01363405 -0.01526007 0.00008020
40093 1 1 156 9 12 -0.00767374 -0.01365335 0.00006366
40094 1 1 156 9 13 -0.00356844 -0.01220964 0.00006206
40095 1 1 156 9 14 -0.00040463 -0.01097592 0.00008855
40096 1 1 156 9 15 0.00266683 -0.00967820 0.00020199
40097 1 1 156 10 0 0.01861304 -0.12591056 0.00073331
40098 1 1 156 10 1 0.01169872 -0.01715233 0.00020413
40099 1 1 156 10 2 0.01675664 -0.01592802 0.00008713
40100 1 1 156 10 3 0.02267873 -0.01446916 0.00005498
40101 1 1 156 10 4 0.03095972 -0.01230730 0.00004615
40102 1 1 156 10 5 0.04360060 -0.00832178 0.00004667
40103 1 1 156 10 6 0.06353897 -0.00000000 0.00004967
40104 1 1 156 10 7 0.02916698 0.00539882 0.00006389
40105 1 1 156 10 8 0.00073535 -0.00044009 0.00008204
40106 1 1 156 10 9 -0.02310842 -0.01688343 0.00012247
40107 1 1 156 10 10 -0.04245561 -0.04663209 0.00002100
40108 1 1 156 10 11 -0.02246080 -0.03707041 0.00011720
40109 1 1 156 10 12 -0.01079706 -0.03055538 0.00007670
40110 1 1 156 10 13 -0.00324494 -0.02587389 0.00006699
40111 1 1 156 10 14 0.00230158 -0.02221045 0.00008958
40112 1 1 156 10 15 0.00743028 -0.01872815 0.00020398
40113 1 1 156 11 0 0.07908056 -0.17712267 0.00075269
40114 1 1 156 11 1 0.02138285 -0.02214021 0.00020626
40115 1 1 156 11 2 0.02894606 -0.01897238 0.00008581
40116 1 1 156 11 3 0.03779495 -0.01524097 0.00005214
40117 1 1 156 11 4 0.05145648 -0.00993879 0.00004180
40118 1 1 156 11 5 0.07148353 -0.00000000 0.00003953
40119 1 1 156 11 6 0.04360060 0.00832178 0.00004667
40120 1 1 156 11 7 0.02000415 0.00770143 0.00005371
40121 1 1 156 11 8 0.00078208 -0.00040036 0.00006373
40122 1 1 156 11 9 -0.01372157 -0.01532708 0.00007966
40123 1 1 156 11 10 -0.02254007 -0.03717144 0.00011682
40124 1 1 156 11 11 -0.02310344 -0.06709369 0.00003039
40125 1 1 156 11 12 -0.00720100 -0.05096902 0.00010715
40126 1 1 156 11 13 0.00260592 -0.03980490 0.00007548
40127 1 1 156 11 14 0.00964031 -0.03241346 0.00009057
40128 1 1 156 11 15 0.01594529 -0.02565033 0.00020598
40129 1 1 156 12 0 0.16129057 -0.21155756 0.00077722
40130 1 1 156 12 1 0.03291368 -0.02359131 0.00020575
40131 1 1 156 12 2 0.04258717 -0.01760186 0.00008093
40132 1 1 156 12 3 0.05583480 -0.01093559 0.00004567
40133 1 1 156 12 4 0.07359097 0.00000000 0.00003667
40134 1 1 156 12 5 0.05145648 0.00993879 0.00004180
40135 1 1 156 12 6 0.03095972 0.01230730 0.00004615
40136 1 1 156 12 7 0.01408154 0.00862777 0.00005031
40137 1 1 156 12 8 0.00088538 -0.00032825 0.00005533
40138 1 1 156 12 9 -0.00774817 -0.01370618 0.00006318
40139 1 1 156 12 10 -0.01086116 -0.03063907 0.00007613
40140 1 1 156 12 11 -0.00724100 -0.05106929 0.00010694
40141 1 1 156 12 12 0.00588610 -0.07272957 0.00003713
40142 1 1 156 12 13 0.01522783 -0.05396146 0.00009260
40143 1 1 156 12 14 0.02126699 -0.04000398 0.00009097
40144 1 1 156 12 15 0.02749682 -0.02904695 0.00020541
40145 1 1 156 13 0 0.25879049 -0.22215482 0.00080813
40146 1 1 156 13 1 0.04532294 -0.02106121 0.00019863
40147 1 1 156 13 2 0.05835006 -0.01183498 0.00006593
40148 1 1 156 13 3 0.07199627 -0.00000000 0.00003953
40149 1 1 156 13 4 0.05583480 0.01093559 0.00004567
40150 1 1 156 13 5 0.03779495 0.01524097 0.00005214
40151 1 1 156 13 6 0.02267873 0.01446916 0.00005498
40152 1 1 156 13 7 0.01008407 0.00900692 0.00005672
40153 1 1 156 13 8 0.00104481 -0.00023301 0.00005879
40154 1 1 156 13 9 -0.00365131 -0.01225147 0.00006170
40155 1 1 156 13 10 -0.00331823 -0.02593480 0.00006656
40156 1 1 156 13 11 0.00255313 -0.03989049 0.00007497
40157 1 1 156 13 12 0.01520472 -0.05404355 0.00009265
40158 1 1 156 13 13 0.03447617 -0.06239363 0.00004632
40159 1 1 156 13 14 0.03852794 -0.04449135 0.00008424
40160 1 1 156 13 15 0.04121173 -0.02775577 0.00019794
40161 1 1 156 14 0 0.36497068 -0.20723435 0.00085735
40162 1 1 156 14 1 0.05752106 -0.01428680 0.00017076
40163 1 1 156 14 2 0.06845457 0.00000000 0.00005074
40164 1 1 156 14 3 0.05835006 0.01183498 0.00006593
40165 1 1 156 14 4 0.04258717 0.01760186 0.00008093
40166 1 1 156 14 5 0.02894606 0.01897238 0.00008581
40167 1 1 156 14 6 0.01675664 0.01592802 0.00008713
40168 1 1 156 14 7 0.00724547 0.00926270 0.00008738
40169 1 1 156 14 8 0.00126889 -0.00008036 0.00008759
40170 1 1 156 14 9 -0.00054162 -0.01100807 0.00008827
40171 1 1 156 14 10 0.00217394 -0.02227116 0.00008929
40172 1 1 156 14 11 0.00952844 -0.03249595 0.00009026
40173 1 1 156 14 12 0.02118344 -0.04010580 0.00009075
40174 1 1 156 14 13 0.03848315 -0.04457273 0.00008465
40175 1 1 156 14 14 0.05559767 -0.03890355 0.00006997
40176 1 1 156 14 15 0.05632627 -0.01886558 0.00017758
40177 1 1 156 15 0 0.47263958 -0.18078035 0.00096999
40178 1 1 156 15 1 0.06006724 0.00000000 0.00007144
40179 1 1 156 15 2 0.05752106 0.01428680 0.00017076
40180 1 1 156 15 3 0.04532294 0.02106121 0.00019863
40181 1 1 156 15 4 0.03291368 0.02359131 0.00020575
40182 1 1 156 15 5 0.02138285 0.02214021 0.00020626
40183 1 1 156 15 6 0.01169872 0.01715233 0.00020413
40184 1 1 156 15 7 0.00486949 0.00946687 0.00020205
40185 1 1 156 15 8 0.00162628 0.00012512 0.00020117
40186 1 1 156 15 9 0.00234443 -0.00972421 0.00020179
40187 1 1 156 15 10 0.00711906 -0.01883569 0.00020365
40188 1 1 156 15 11 0.01565786 -0.02581855 0.00020558
40189 1 1 156 15 12 0.02725245 -0.02926340 0.00020510
40190 1 1 156 15 13 0.04102782 -0.02799002 0.00019825
40191 1 1 156 15 14 0.05622762 -0.01903925 0.00017960
40192 1 1 156 15 15 0.06197334 0.00205459 0.00015183
40193 1 1 157 0 0 84.75736915 0.00000000 0.00170938
40194 1 1 157 0 1 0.44663930 0.16531605 0.00096143
40195 1 1 157 0 2 0.35317980 0.19467213 0.00087112
40196 1 1 157 0 3 0.25797093 0.21437448 0.00083365
40197 1 1 157 0 4 0.16660574 0.20926234 0.00080847
40198 1 1 157 0 5 0.08652946 0.17924713 0.00078619
40199 1 1 157 0 6 0.02541396 0.12984322 0.00076734
40200 1 1 157 0 7 -0.01247674 0.06775030 0.00075430
40201 1 1 157 0 8 -0.02522126 -0.00053921 0.00075004
40202 1 1 157 0 9 -0.01226497 -0.06881453 0.00075395
40203 1 1 157 0 10 0.02583506 -0.13085827 0.00076656
40204 1 1 157 0 11 0.08714806 -0.18016967 0.00078496
40205 1 1 157 0 12 0.16738617 -0.21003725 0.00080668
40206 1 1 157 0 13 0.25882852 -0.21493339 0.00083122
40207 1 1 157 0 14 0.35388864 -0.19494002 0.00086880
40208 1 1 157 0 15 0.44674936 -0.16530646 0.00095900
40209 1 1 157 1 0 0.44674936 0.16530646 0.00095900
40210 1 1 157 1 1 0.04893341 -0.00229794 0.00013140
40211 1 1 157 1 2 0.04470466 0.01434329 0.00017958
40212 1 1 157 1 3 0.03310109 0.02158708 0.00020619
40213 1 1 157 1 4 0.02238421 0.02290723 0.00021600
40214 1 1 157 1 5 0.01320133 0.02045021 0.00021738
40215 1 1 157 1 6 0.00631443 0.01506956 0.00021553
40216 1 1 157 1 7 0.00237355 0.00785521 0.00021347
40217 1 1 157 1 8 0.00168379 -0.00005232 0.00021265
40218 1 1 157 1 9 0.00419972 -0.00758682 0.00021339
40219 1 1 157 1 10 0.00960305 -0.01376764 0.00021534
40220 1 1 157 1 11 0.01726112 -0.01772874 0.00021715
40221 1 1 157 1 12 0.02631048 -0.01881453 0.00021579
40222 1 1 157 1 13 0.03593385 -0.01671522 0.00020683
40223 1 1 157 1 14 0.04524884 -0.01129816 0.00017530
40224 1 1 157 1 15 0.04704053 -0.00000000 0.00006117
40225 1 1 157 2 0 0.35388864 0.19494002 0.00086880
40226 1 1 157 2 1 0.04460295 0.01452460 0.00017919
40227 1 1 157 2 2 0.04388417 0.03026635 0.00005911
40228 1 1 157 2 3 0.03066469 0.03488634 0.00008661
40229 1 1 157 2 4 0.01721791 0.03169074 0.00009609
40230 1 1 157 2 5 0.00798682 0.02589720 0.00009659
40231 1 1 157 2 6 0.00207152 0.01788161 0.00009579
40232 1 1 157 2 7 -0.00016948 0.00890282 0.00009471
40233 1 1 157 2 8 0.00123435 0.00010780 0.00009391
40234 1 1 157 2 9 0.00600543 -0.00743146 0.00009360
40235 1 1 157 2 10 0.01359537 -0.01277495 0.00009320
40236 1 1 157 2 11 0.02324505 -0.01515417 0.00009162
40237 1 1 157 2 12 0.03392272 -0.01397649 0.00008599
40238 1 1 157 2 13 0.04603078 -0.00931804 0.00006960
40239 1 1 157 2 14 0.05370206 -0.00000000 0.00004324
40240 1 1 157 2 15 0.04524884 0.01129816 0.00017530
40241 1 1 157 3 0 0.25882852 0.21493339 0.00083122
40242 1 1 157 3 1 0.03290963 0.02183135 0.00020530
40243 1 1 157 3 2 0.03061910 0.03497261 0.00008640
40244 1 1 157 3 3 0.02714853 0.04866579 0.00003899
40245 1 1 157 3 4 0.01221850 0.04239536 0.00009668
40246 1 1 157 3 5 0.00229469 0.03157066 0.00008072
40247 1 1 157 3 6 -0.00240531 0.02067595 0.00007247
40248 1 1 157 3 7 -0.00272238 0.00983088 0.00006736
40249 1 1 157 3 8 0.00099742 0.00022261 0.00006417
40250 1 1 157 3 9 0.00819699 -0.00717329 0.00006179
40251 1 1 157 3 10 0.01818261 -0.01150878 0.00005974
40252 1 1 157 3 11 0.03004909 -0.01206425 0.00005618
40253 1 1 157 3 12 0.04396830 -0.00858236 0.00004894
40254 1 1 157 3 13 0.05627452 0.00000000 0.00003533
40255 1 1 157 3 14 0.04603078 0.00931804 0.00006960
40256 1 1 157 3 15 0.03593385 0.01671522 0.00020683
40257 1 1 157 4 0 0.16738617 0.21003725 0.00080668
40258 1 1 157 4 1 0.02213081 0.02313283 0.00021506
40259 1 1 157 4 2 0.01713115 0.03179737 0.00009556
40260 1 1 157 4 3 0.01219511 0.04248375 0.00009656
40261 1 1 157 4 4 0.00473822 0.05651866 0.00003119
40262 1 1 157 4 5 -0.00545191 0.03993224 0.00011292
40263 1 1 157 4 6 -0.00835415 0.02414182 0.00008282
40264 1 1 157 4 7 -0.00595858 0.01087137 0.00006949
40265 1 1 157 4 8 0.00084040 0.00029495 0.00006103
40266 1 1 157 4 9 0.01125502 -0.00679501 0.00005540
40267 1 1 157 4 10 0.02449060 -0.00967558 0.00005046
40268 1 1 157 4 11 0.04034878 -0.00776129 0.00004534
40269 1 1 157 4 12 0.05722383 -0.00000000 0.00003526
40270 1 1 157 4 13 0.04396830 0.00858236 0.00004894
40271 1 1 157 4 14 0.03392272 0.01397649 0.00008599
40272 1 1 157 4 15 0.02631048 0.01881453 0.00021579
40273 1 1 157 5 0 0.08714806 0.18016967 0.00078496
40274 1 1 157 5 1 0.01290436 0.02062495 0.00021656
40275 1 1 157 5 2 0.00787166 0.02598480 0.00009609
40276 1 1 157 5 3 0.00223959 0.03166158 0.00008018
40277 1 1 157 5 4 -0.00549419 0.04003988 0.00011261
40278 1 1 157 5 5 -0.01771873 0.05185343 0.00002547
40279 1 1 157 5 6 -0.01733236 0.02888277 0.00012429
40280 1 1 157 5 7 -0.01055091 0.01198515 0.00008709
40281 1 1 157 5 8 0.00074527 0.00034031 0.00007032
40282 1 1 157 5 9 0.01572509 -0.00598819 0.00005931
40283 1 1 157 5 10 0.03397270 -0.00645047 0.00005131
40284 1 1 157 5 11 0.05524939 0.00000000 0.00004058
40285 1 1 157 5 12 0.04034878 0.00776129 0.00004534
40286 1 1 157 5 13 0.03004909 0.01206425 0.00005618
40287 1 1 157 5 14 0.02324505 0.01515417 0.00009162
40288 1 1 157 5 15 0.01726112 0.01772874 0.00021715
40289 1 1 157 6 0 0.02583506 0.13085827 0.00076656
40290 1 1 157 6 1 0.00599371 0.01518140 0.00021486
40291 1 1 157 6 2 0.00194010 0.01794626 0.00009535
40292 1 1 157 6 3 -0.00248133 0.02074142 0.00007201
40293 1 1 157 6 4 -0.00842206 0.02423189 0.00008228
40294 1 1 157 6 5 -0.01741685 0.02899066 0.00012390
40295 1 1 157 6 6 -0.03245072 0.03579447 0.00001783
40296 1 1 157 6 7 -0.01762063 0.01300346 0.00013090
40297 1 1 157 6 8 0.00070110 0.00035834 0.00008985
40298 1 1 157 6 9 0.02255982 -0.00414062 0.00007035
40299 1 1 157 6 10 0.04875932 0.00000000 0.00005411
40300 1 1 157 6 11 0.03397270 0.00645047 0.00005131
40301 1 1 157 6 12 0.02449060 0.00967558 0.00005046
40302 1 1 157 6 13 0.01818261 0.01150878 0.00005974
40303 1 1 157 6 14 0.01359537 0.01277495 0.00009320
40304 1 1 157 6 15 0.00960305 0.01376764 0.00021534
40305 1 1 157 7 0 -0.01226497 0.06881453 0.00075395
40306 1 1 157 7 1 0.00204184 0.00790338 0.00021297
40307 1 1 157 7 2 -0.00031060 0.00893806 0.00009432
40308 1 1 157 7 3 -0.00280839 0.00987606 0.00006696
40309 1 1 157 7 4 -0.00603679 0.01092861 0.00006902
40310 1 1 157 7 5 -0.01064481 0.01205787 0.00008661
40311 1 1 157 7 6 -0.01774931 0.01308431 0.00013049
40312 1 1 157 7 7 -0.03057004 0.01406369 0.00000983
40313 1 1 157 7 8 0.00072851 0.00031030 0.00013388
40314 1 1 157 7 9 0.03418785 -0.00000000 0.00008831
40315 1 1 157 7 10 0.02255982 0.00414062 0.00007035
40316 1 1 157 7 11 0.01572509 0.00598819 0.00005931
40317 1 1 157 7 12 0.01125502 0.00679501 0.00005540
40318 1 1 157 7 13 0.00819699 0.00717329 0.00006179
40319 1 1 157 7 14 0.00600543 0.00743146 0.00009360
40320 1 1 157 7 15 0.00419972 0.00758682 0.00021339
40321 1 1 157 8 0 -0.02522126 0.00053921 0.00075004
40322 1 1 157 8 1 0.00135035 -0.00006718 0.00021233
40323 1 1 157 8 2 0.00109004 0.00011294 0.00009359
40324 1 1 157 8 3 0.00090602 0.00024723 0.00006380
40325 1 1 157 8 4 0.00076042 0.00032784 0.00006064
40326 1 1 157 8 5 0.00065311 0.00038136 0.00006992
40327 1 1 157 8 6 0.00058733 0.00039830 0.00008942
40328 1 1 157 8 7 0.00056906 0.00033892 0.00013351
40329 1 1 157 8 8 0.00002295 0.00000000 0.00000114
40330 1 1 157 8 9 0.00072851 -0.00031030 0.00013388
40331 1 1 157 8 10 0.00070110 -0.00035834 0.00008985
40332 1 1 157 8 11 0.00074527 -0.00034031 0.00007032
40333 1 1 157 8 12 0.00084040 -0.00029495 0.00006103
40334 1 1 157 8 13 0.00099742 -0.00022261 0.00006417
40335 1 1 157 8 14 0.00123435 -0.00010780 0.00009391
40336 1 1 157 8 15 0.00168379 0.00005232 0.00021265
40337 1 1 157 9 0 -0.01247674 -0.06775030 0.00075430
40338 1 1 157 9 1 0.00387408 -0.00766823 0.00021328
40339 1 1 157 9 2 0.00586168 -0.00745262 0.00009333
40340 1 1 157 9 3 0.00810526 -0.00717029 0.00006149
40341 1 1 157 9 4 0.01117585 -0.00678220 0.00005508
40342 1 1 157 9 5 0.01564257 -0.00597125 0.00005899
40343 1 1 157 9 6 0.02246026 -0.00412848 0.00007002
40344 1 1 157 9 7 0.03406819 0.00000000 0.00008784
40345 1 1 157 9 8 0.00056906 -0.00033892 0.00013351
40346 1 1 157 9 9 -0.03057004 -0.01406369 0.00000983
40347 1 1 157 9 10 -0.01762063 -0.01300346 0.00013090
40348 1 1 157 9 11 -0.01055091 -0.01198515 0.00008709
40349 1 1 157 9 12 -0.00595858 -0.01087137 0.00006949
40350 1 1 157 9 13 -0.00272238 -0.00983088 0.00006736
40351 1 1 157 9 14 -0.00016948 -0.00890282 0.00009471
40352 1 1 157 9 15 0.00237355 -0.00785521 0.00021347
40353 1 1 157 10 0 0.02541396 -0.12984322 0.00076734
40354 1 1 157 10 1 0.00929583 -0.01391355 0.00021546
40355 1 1 157 10 2 0.01345682 -0.01282368 0.00009302
40356 1 1 157 10 3 0.01809535 -0.01152462 0.00005945
40357 1 1 157 10 4 0.02441631 -0.00967740 0.00005023
40358 1 1 157 10 5 0.03390033 -0.00645149 0.00005098
40359 1 1 157 10 6 0.04867686 -0.00000000 0.00005393
40360 1 1 157 10 7 0.02246026 0.00412848 0.00007002
40361 1 1 157 10 8 0.00058733 -0.00039830 0.00008942
40362 1 1 157 10 9 -0.01774931 -0.01308431 0.00013049
40363 1 1 157 10 10 -0.03245072 -0.03579447 0.00001783
40364 1 1 157 10 11 -0.01733236 -0.02888277 0.00012429
40365 1 1 157 10 12 -0.00835415 -0.02414182 0.00008282
40366 1 1 157 10 13 -0.00240531 -0.02067595 0.00007247
40367 1 1 157 10 14 0.00207152 -0.01788161 0.00009579
40368 1 1 157 10 15 0.00631443 -0.01506956 0.00021553
40369 1 1 157 11 0 0.08652946 -0.17924713 0.00078619
40370 1 1 157 11 1 0.01698447 -0.01793599 0.00021752
40371 1 1 157 11 2 0.02312123 -0.01522870 0.00009149
40372 1 1 157 11 3 0.02996807 -0.01209391 0.00005599
40373 1 1 157 11 4 0.04028562 -0.00777630 0.00004505
40374 1 1 157 11 5 0.05519325 -0.00000000 0.00004071
40375 1 1 157 11 6 0.03390033 0.00645149 0.00005098
40376 1 1 157 11 7 0.01564257 0.00597125 0.00005899
40377 1 1 157 11 8 0.00065311 -0.00038136 0.00006992
40378 1 1 157 11 9 -0.01064481 -0.01205787 0.00008661
40379 1 1 157 11 10 -0.01741685 -0.02899066 0.00012390
40380 1 1 157 11 11 -0.01771873 -0.05185343 0.00002547
40381 1 1 157 11 12 -0.00545191 -0.03993224 0.00011292
40382 1 1 157 11 13 0.00229469 -0.03157066 0.00008072
40383 1 1 157 11 14 0.00798682 -0.02589720 0.00009659
40384 1 1 157 11 15 0.01320133 -0.02045021 0.00021738
40385 1 1 157 12 0 0.16660574 -0.20926234 0.00080847
40386 1 1 157 12 1 0.02608541 -0.01907137 0.00021641
40387 1 1 157 12 2 0.03381921 -0.01406945 0.00008591
40388 1 1 157 12 3 0.04390661 -0.00861866 0.00004862
40389 1 1 157 12 4 0.05717919 0.00000000 0.00003551
40390 1 1 157 12 5 0.04028562 0.00777630 0.00004505
40391 1 1 157 12 6 0.02441631 0.00967740 0.00005023
40392 1 1 157 12 7 0.01117585 0.00678220 0.00005508
40393 1 1 157 12 8 0.00076042 -0.00032784 0.00006064
40394 1 1 157 12 9 -0.00603679 -0.01092861 0.00006902
40395 1 1 157 12 10 -0.00842206 -0.02423189 0.00008228
40396 1 1 157 12 11 -0.00549419 -0.04003988 0.00011261
40397 1 1 157 12 12 0.00473822 -0.05651866 0.00003119
40398 1 1 157 12 13 0.01221850 -0.04239536 0.00009668
40399 1 1 157 12 14 0.01721791 -0.03169074 0.00009609
40400 1 1 157 12 15 0.02238421 -0.02290723 0.00021600
40401 1 1 157 13 0 0.25797093 -0.21437448 0.00083365
40402 1 1 157 13 1 0.03578779 -0.01699327 0.00020757
40403 1 1 157 13 2 0.04596790 -0.00939992 0.00006947
40404 1 1 157 13 3 0.05623236 -0.00000000 0.00003562
40405 1 1 157 13 4 0.04390661 0.00861866 0.00004862
40406 1 1 157 13 5 0.02996807 0.01209391 0.00005599
