INDEX ORBITAL_ID_2 ORBITAL_ID_1 TAU R_2 R_1 MEAN_R MEAN_I STD
30012 1 1 117 3 11 0.06273286 0.00000586 0.00001210
30013 1 1 117 3 12 0.07795011 0.00001156 0.00001804
30014 1 1 117 3 13 0.06756808 0.00000745 0.00001316
30015 1 1 117 3 14 0.06704573 0.00000871 0.00001517
30016 1 1 117 3 15 0.05476009 0.00000893 0.00002058
30017 1 1 117 4 0 0.05217753 -0.00000088 0.00000940
30018 1 1 117 4 1 0.06427422 -0.00000190 0.00000497
30019 1 1 117 4 2 0.06549604 -0.00000150 0.00000526
30020 1 1 117 4 3 0.06322907 -0.00000076 0.00000890
30021 1 1 117 4 4 0.07319085 -0.00000000 0.00001366
30022 1 1 117 4 5 0.06203178 0.00000078 0.00000990
30023 1 1 117 4 6 0.06408525 0.00000154 0.00000422
30024 1 1 117 4 7 0.06480346 0.00000232 0.00000637
30025 1 1 117 4 8 0.06490799 0.00000313 0.00000677
30026 1 1 117 4 9 0.06427347 0.00000371 0.00000633
30027 1 1 117 4 10 0.06172908 0.00000385 0.00001125
30028 1 1 117 4 11 0.07383275 0.00000833 0.00001725
30029 1 1 117 4 12 0.06512386 0.00000525 0.00001294
30030 1 1 117 4 13 0.06784883 0.00000661 0.00001288
30031 1 1 117 4 14 0.06724818 0.00000794 0.00001545
30032 1 1 117 4 15 0.05497608 0.00000778 0.00002127
30033 1 1 117 5 0 0.05214235 -0.00000164 0.00001099
30034 1 1 117 5 1 0.06444442 -0.00000293 0.00000655
30035 1 1 117 5 2 0.06596771 -0.00000245 0.00000509
30036 1 1 117 5 3 0.06460025 -0.00000157 0.00000533
30037 1 1 117 5 4 0.06203178 -0.00000078 0.00000990
30038 1 1 117 5 5 0.07096555 -0.00000000 0.00001509
30039 1 1 117 5 6 0.06181707 0.00000078 0.00001002
30040 1 1 117 5 7 0.06420408 0.00000149 0.00000434
30041 1 1 117 5 8 0.06428415 0.00000203 0.00000519
30042 1 1 117 5 9 0.06151871 0.00000231 0.00000980
30043 1 1 117 5 10 0.07147494 0.00000563 0.00001692
30044 1 1 117 5 11 0.06343738 0.00000355 0.00001299
30045 1 1 117 5 12 0.06618245 0.00000488 0.00001142
30046 1 1 117 5 13 0.06822745 0.00000626 0.00001318
30047 1 1 117 5 14 0.06747531 0.00000729 0.00001604
30048 1 1 117 5 15 0.05512128 0.00000694 0.00002203
30049 1 1 117 6 0 0.05209909 -0.00000250 0.00001294
30050 1 1 117 6 1 0.06446724 -0.00000404 0.00000826
30051 1 1 117 6 2 0.06621420 -0.00000348 0.00000609
30052 1 1 117 6 3 0.06524435 -0.00000247 0.00000515
30053 1 1 117 6 4 0.06408525 -0.00000154 0.00000422
30054 1 1 117 6 5 0.06181707 -0.00000078 0.00001002
30055 1 1 117 6 6 0.07017739 -0.00000000 0.00001587
30056 1 1 117 6 7 0.06175038 0.00000073 0.00000618
30057 1 1 117 6 8 0.06127897 0.00000110 0.00000697
30058 1 1 117 6 9 0.07044367 0.00000322 0.00001607
30059 1 1 117 6 10 0.06279769 0.00000224 0.00001236
30060 1 1 117 6 11 0.06505429 0.00000339 0.00000963
30061 1 1 117 6 12 0.06668989 0.00000464 0.00001165
30062 1 1 117 6 13 0.06847909 0.00000592 0.00001356
30063 1 1 117 6 14 0.06756653 0.00000695 0.00001666
30064 1 1 117 6 15 0.05521729 0.00000618 0.00002291
30065 1 1 117 7 0 0.05203494 -0.00000344 0.00001512
30066 1 1 117 7 1 0.06442537 -0.00000517 0.00001016
30067 1 1 117 7 2 0.06627200 -0.00000456 0.00000770
30068 1 1 117 7 3 0.06553183 -0.00000342 0.00000655
30069 1 1 117 7 4 0.06480346 -0.00000232 0.00000637
30070 1 1 117 7 5 0.06420408 -0.00000149 0.00000434
30071 1 1 117 7 6 0.06175038 -0.00000073 0.00000618
30072 1 1 117 7 7 0.06684864 0.00000000 0.00001659
30073 1 1 117 7 8 0.06743549 0.00000120 0.00001845
30074 1 1 117 7 9 0.06235239 0.00000112 0.00000866
30075 1 1 117 7 10 0.06469197 0.00000200 0.00000815
30076 1 1 117 7 11 0.06564174 0.00000305 0.00001097
30077 1 1 117 7 12 0.06697323 0.00000435 0.00001225
30078 1 1 117 7 13 0.06857970 0.00000567 0.00001418
30079 1 1 117 7 14 0.06758599 0.00000669 0.00001732
30080 1 1 117 7 15 0.05525548 0.00000549 0.00002370
30081 1 1 117 8 0 0.05192784 -0.00000441 0.00001736
30082 1 1 117 8 1 0.06437080 -0.00000637 0.00001175
30083 1 1 117 8 2 0.06627288 -0.00000561 0.00000882
30084 1 1 117 8 3 0.06559900 -0.00000435 0.00000734
30085 1 1 117 8 4 0.06490799 -0.00000313 0.00000677
30086 1 1 117 8 5 0.06428415 -0.00000203 0.00000519
30087 1 1 117 8 6 0.06127897 -0.00000110 0.00000697
30088 1 1 117 8 7 0.06743549 -0.00000120 0.00001845
30089 1 1 117 8 8 0.06784913 -0.00000000 0.00001980
30090 1 1 117 8 9 0.06206334 0.00000082 0.00000927
30091 1 1 117 8 10 0.06477628 0.00000164 0.00000874
30092 1 1 117 8 11 0.06575892 0.00000258 0.00001124
30093 1 1 117 8 12 0.06706833 0.00000393 0.00001254
30094 1 1 117 8 13 0.06861939 0.00000551 0.00001447
30095 1 1 117 8 14 0.06757177 0.00000637 0.00001767
30096 1 1 117 8 15 0.05521596 0.00000485 0.00002417
30097 1 1 117 9 0 0.05178084 -0.00000539 0.00001961
30098 1 1 117 9 1 0.06429209 -0.00000755 0.00001319
30099 1 1 117 9 2 0.06620151 -0.00000662 0.00000972
30100 1 1 117 9 3 0.06538302 -0.00000521 0.00000774
30101 1 1 117 9 4 0.06427347 -0.00000371 0.00000633
30102 1 1 117 9 5 0.06151871 -0.00000231 0.00000980
30103 1 1 117 9 6 0.07044367 -0.00000322 0.00001607
30104 1 1 117 9 7 0.06235239 -0.00000112 0.00000866
30105 1 1 117 9 8 0.06206334 -0.00000082 0.00000927
30106 1 1 117 9 9 0.07073425 -0.00000000 0.00001637
30107 1 1 117 9 10 0.06271941 0.00000110 0.00001302
30108 1 1 117 9 11 0.06532263 0.00000214 0.00001089
30109 1 1 117 9 12 0.06693197 0.00000353 0.00001260
30110 1 1 117 9 13 0.06858501 0.00000511 0.00001445
30111 1 1 117 9 14 0.06751624 0.00000615 0.00001765
30112 1 1 117 9 15 0.05510581 0.00000416 0.00002421
30113 1 1 117 10 0 0.05161436 -0.00000633 0.00002189
30114 1 1 117 10 1 0.06412228 -0.00000858 0.00001475
30115 1 1 117 10 2 0.06584823 -0.00000756 0.00001086
30116 1 1 117 10 3 0.06462154 -0.00000577 0.00000901
30117 1 1 117 10 4 0.06172908 -0.00000385 0.00001125
30118 1 1 117 10 5 0.07147494 -0.00000563 0.00001692
30119 1 1 117 10 6 0.06279769 -0.00000224 0.00001236
30120 1 1 117 10 7 0.06469197 -0.00000200 0.00000815
30121 1 1 117 10 8 0.06477628 -0.00000164 0.00000874
30122 1 1 117 10 9 0.06271941 -0.00000110 0.00001302
30123 1 1 117 10 10 0.07213758 0.00000000 0.00001782
30124 1 1 117 10 11 0.06351224 0.00000150 0.00001476
30125 1 1 117 10 12 0.06645184 0.00000301 0.00001300
30126 1 1 117 10 13 0.06833946 0.00000466 0.00001436
30127 1 1 117 10 14 0.06737378 0.00000563 0.00001733
30128 1 1 117 10 15 0.05495479 0.00000343 0.00002384
30129 1 1 117 11 0 0.05143679 -0.00000707 0.00002412
30130 1 1 117 11 1 0.06373766 -0.00000955 0.00001617
30131 1 1 117 11 2 0.06511141 -0.00000814 0.00001225
30132 1 1 117 11 3 0.06273286 -0.00000586 0.00001210
30133 1 1 117 11 4 0.07383275 -0.00000833 0.00001725
30134 1 1 117 11 5 0.06343738 -0.00000355 0.00001299
30135 1 1 117 11 6 0.06505429 -0.00000339 0.00000963
30136 1 1 117 11 7 0.06564174 -0.00000305 0.00001097
30137 1 1 117 11 8 0.06575892 -0.00000258 0.00001124
30138 1 1 117 11 9 0.06532263 -0.00000214 0.00001089
30139 1 1 117 11 10 0.06351224 -0.00000150 0.00001476
30140 1 1 117 11 11 0.07486737 -0.00000000 0.00001768
30141 1 1 117 11 12 0.06520338 0.00000203 0.00001489
30142 1 1 117 11 13 0.06788327 0.00000397 0.00001405
30143 1 1 117 11 14 0.06706879 0.00000488 0.00001639
30144 1 1 117 11 15 0.05478006 0.00000241 0.00002295
30145 1 1 117 12 0 0.05123435 -0.00000771 0.00002605
30146 1 1 117 12 1 0.06330845 -0.00001013 0.00001753
30147 1 1 117 12 2 0.06436028 -0.00000832 0.00001342
30148 1 1 117 12 3 0.07795011 -0.00001156 0.00001804
30149 1 1 117 12 4 0.06512386 -0.00000525 0.00001294
30150 1 1 117 12 5 0.06618245 -0.00000488 0.00001142
30151 1 1 117 12 6 0.06668989 -0.00000464 0.00001165
30152 1 1 117 12 7 0.06697323 -0.00000435 0.00001225
30153 1 1 117 12 8 0.06706833 -0.00000393 0.00001254
30154 1 1 117 12 9 0.06693197 -0.00000353 0.00001260
30155 1 1 117 12 10 0.06645184 -0.00000301 0.00001300
30156 1 1 117 12 11 0.06520338 -0.00000203 0.00001489
30157 1 1 117 12 12 0.07932661 -0.00000000 0.00001605
30158 1 1 117 12 13 0.06749483 0.00000244 0.00001373
30159 1 1 117 12 14 0.06678762 0.00000376 0.00001484
30160 1 1 117 12 15 0.05457200 0.00000111 0.00002103
30161 1 1 117 13 0 0.05127753 -0.00000821 0.00002736
30162 1 1 117 13 1 0.06419313 -0.00001047 0.00001796
30163 1 1 117 13 2 0.08340698 -0.00001520 0.00002126
30164 1 1 117 13 3 0.06756808 -0.00000745 0.00001316
30165 1 1 117 13 4 0.06784883 -0.00000661 0.00001288
30166 1 1 117 13 5 0.06822745 -0.00000626 0.00001318
30167 1 1 117 13 6 0.06847909 -0.00000592 0.00001356
30168 1 1 117 13 7 0.06857970 -0.00000567 0.00001418
30169 1 1 117 13 8 0.06861939 -0.00000551 0.00001447
30170 1 1 117 13 9 0.06858501 -0.00000511 0.00001445
30171 1 1 117 13 10 0.06833946 -0.00000466 0.00001436
30172 1 1 117 13 11 0.06788327 -0.00000397 0.00001405
30173 1 1 117 13 12 0.06749483 -0.00000244 0.00001373
30174 1 1 117 13 13 0.08504783 -0.00000000 0.00001357
30175 1 1 117 13 14 0.06759399 0.00000161 0.00001257
30176 1 1 117 13 15 0.05455574 -0.00000038 0.00001739
30177 1 1 117 14 0 0.05282416 -0.00000892 0.00002806
30178 1 1 117 14 1 0.08551860 -0.00001794 0.00002927
30179 1 1 117 14 2 0.06776410 -0.00001022 0.00001563
30180 1 1 117 14 3 0.06704573 -0.00000871 0.00001517
30181 1 1 117 14 4 0.06724818 -0.00000794 0.00001545
30182 1 1 117 14 5 0.06747531 -0.00000729 0.00001604
30183 1 1 117 14 6 0.06756653 -0.00000695 0.00001666
30184 1 1 117 14 7 0.06758599 -0.00000669 0.00001732
30185 1 1 117 14 8 0.06757177 -0.00000637 0.00001767
30186 1 1 117 14 9 0.06751624 -0.00000615 0.00001765
30187 1 1 117 14 10 0.06737378 -0.00000563 0.00001733
30188 1 1 117 14 11 0.06706879 -0.00000488 0.00001639
30189 1 1 117 14 12 0.06678762 -0.00000376 0.00001484
30190 1 1 117 14 13 0.06759399 -0.00000161 0.00001257
30191 1 1 117 14 14 0.08735134 -0.00000000 0.00001153
30192 1 1 117 14 15 0.05571044 -0.00000191 0.00001268
30193 1 1 117 15 0 0.06983832 -0.00001415 0.00004569
30194 1 1 117 15 1 0.05545485 -0.00001170 0.00002167
30195 1 1 117 15 2 0.05464013 -0.00001026 0.00002009
30196 1 1 117 15 3 0.05476009 -0.00000893 0.00002058
30197 1 1 117 15 4 0.05497608 -0.00000778 0.00002127
30198 1 1 117 15 5 0.05512128 -0.00000694 0.00002203
30199 1 1 117 15 6 0.05521729 -0.00000618 0.00002291
30200 1 1 117 15 7 0.05525548 -0.00000549 0.00002370
30201 1 1 117 15 8 0.05521596 -0.00000485 0.00002417
30202 1 1 117 15 9 0.05510581 -0.00000416 0.00002421
30203 1 1 117 15 10 0.05495479 -0.00000343 0.00002384
30204 1 1 117 15 11 0.05478006 -0.00000241 0.00002295
30205 1 1 117 15 12 0.05457200 -0.00000111 0.00002103
30206 1 1 117 15 13 0.05455574 0.00000038 0.00001739
30207 1 1 117 15 14 0.05571044 0.00000191 0.00001268
30208 1 1 117 15 15 0.07213384 -0.00000000 0.00001592
30209 1 1 118 0 0 0.07157445 0.00000000 0.00001457
30210 1 1 118 0 1 0.05476930 -0.00000005 0.00000329
30211 1 1 118 0 2 0.05333664 0.00000007 0.00000516
30212 1 1 118 0 3 0.05311902 0.00000043 0.00000779
30213 1 1 118 0 4 0.05309990 0.00000102 0.00000933
30214 1 1 118 0 5 0.05306470 0.00000178 0.00001094
30215 1 1 118 0 6 0.05302127 0.00000264 0.00001290
30216 1 1 118 0 7 0.05295733 0.00000358 0.00001511
30217 1 1 118 0 8 0.05285109 0.00000454 0.00001736
30218 1 1 118 0 9 0.05270554 0.00000552 0.00001963
30219 1 1 118 0 10 0.05254080 0.00000646 0.00002193
30220 1 1 118 0 11 0.05236497 0.00000723 0.00002417
30221 1 1 118 0 12 0.05216151 0.00000792 0.00002612
30222 1 1 118 0 13 0.05219047 0.00000849 0.00002745
30223 1 1 118 0 14 0.05373195 0.00000927 0.00002818
30224 1 1 118 0 15 0.07099881 0.00001402 0.00004578
30225 1 1 118 1 0 0.05476930 0.00000005 0.00000329
30226 1 1 118 1 1 0.08586472 -0.00000000 0.00000688
30227 1 1 118 1 2 0.06601754 0.00000030 0.00000373
30228 1 1 118 1 3 0.06508903 0.00000096 0.00000422
30229 1 1 118 1 4 0.06525308 0.00000183 0.00000495
30230 1 1 118 1 5 0.06542121 0.00000282 0.00000652
30231 1 1 118 1 6 0.06544323 0.00000388 0.00000823
30232 1 1 118 1 7 0.06540225 0.00000497 0.00001012
30233 1 1 118 1 8 0.06534905 0.00000613 0.00001172
30234 1 1 118 1 9 0.06527232 0.00000726 0.00001318
30235 1 1 118 1 10 0.06510675 0.00000826 0.00001474
30236 1 1 118 1 11 0.06472905 0.00000921 0.00001616
30237 1 1 118 1 12 0.06429011 0.00000982 0.00001751
30238 1 1 118 1 13 0.06511434 0.00001027 0.00001796
30239 1 1 118 1 14 0.08660567 0.00001679 0.00002930
30240 1 1 118 1 15 0.05638728 0.00001134 0.00002172
30241 1 1 118 2 0 0.05333664 -0.00000007 0.00000516
30242 1 1 118 2 1 0.06601754 -0.00000030 0.00000373
30243 1 1 118 2 2 0.08339183 0.00000000 0.00000836
30244 1 1 118 2 3 0.06596995 0.00000062 0.00000648
30245 1 1 118 2 4 0.06638205 0.00000141 0.00000520
30246 1 1 118 2 5 0.06685324 0.00000231 0.00000506
30247 1 1 118 2 6 0.06709524 0.00000329 0.00000606
30248 1 1 118 2 7 0.06715294 0.00000432 0.00000766
30249 1 1 118 2 8 0.06715543 0.00000532 0.00000879
30250 1 1 118 2 9 0.06708782 0.00000629 0.00000971
30251 1 1 118 2 10 0.06674490 0.00000720 0.00001085
30252 1 1 118 2 11 0.06601696 0.00000780 0.00001221
30253 1 1 118 2 12 0.06521434 0.00000813 0.00001338
30254 1 1 118 2 13 0.08421893 0.00001400 0.00002128
30255 1 1 118 2 14 0.06868526 0.00000984 0.00001567
30256 1 1 118 2 15 0.05557193 0.00001006 0.00002012
30257 1 1 118 3 0 0.05311902 -0.00000043 0.00000779
30258 1 1 118 3 1 0.06508903 -0.00000096 0.00000422
30259 1 1 118 3 2 0.06596995 -0.00000062 0.00000648
30260 1 1 118 3 3 0.07793827 0.00000000 0.00001113
30261 1 1 118 3 4 0.06407531 0.00000072 0.00000879
30262 1 1 118 3 5 0.06546579 0.00000149 0.00000528
30263 1 1 118 3 6 0.06609979 0.00000234 0.00000511
30264 1 1 118 3 7 0.06638279 0.00000325 0.00000650
30265 1 1 118 3 8 0.06645104 0.00000414 0.00000730
30266 1 1 118 3 9 0.06624322 0.00000496 0.00000772
30267 1 1 118 3 10 0.06549976 0.00000555 0.00000897
30268 1 1 118 3 11 0.06360048 0.00000580 0.00001201
30269 1 1 118 3 12 0.07868097 0.00001062 0.00001799
30270 1 1 118 3 13 0.06839414 0.00000724 0.00001314
30271 1 1 118 3 14 0.06801213 0.00000846 0.00001516
30272 1 1 118 3 15 0.05570290 0.00000886 0.00002059
30273 1 1 118 4 0 0.05309990 -0.00000102 0.00000933
30274 1 1 118 4 1 0.06525308 -0.00000183 0.00000495
30275 1 1 118 4 2 0.06638205 -0.00000141 0.00000520
30276 1 1 118 4 3 0.06407531 -0.00000072 0.00000879
30277 1 1 118 4 4 0.07393762 -0.00000000 0.00001347
30278 1 1 118 4 5 0.06291689 0.00000074 0.00000976
30279 1 1 118 4 6 0.06496009 0.00000148 0.00000420
30280 1 1 118 4 7 0.06566495 0.00000221 0.00000630
30281 1 1 118 4 8 0.06577022 0.00000299 0.00000671
30282 1 1 118 4 9 0.06515335 0.00000360 0.00000632
30283 1 1 118 4 10 0.06263027 0.00000387 0.00001112
30284 1 1 118 4 11 0.07458545 0.00000765 0.00001710
30285 1 1 118 4 12 0.06596116 0.00000515 0.00001284
30286 1 1 118 4 13 0.06872215 0.00000641 0.00001283
30287 1 1 118 4 14 0.06822704 0.00000769 0.00001542
30288 1 1 118 4 15 0.05592016 0.00000783 0.00002125
30289 1 1 118 5 0 0.05306470 -0.00000178 0.00001094
30290 1 1 118 5 1 0.06542121 -0.00000282 0.00000652
30291 1 1 118 5 2 0.06685324 -0.00000231 0.00000506
30292 1 1 118 5 3 0.06546579 -0.00000149 0.00000528
30293 1 1 118 5 4 0.06291689 -0.00000074 0.00000976
30294 1 1 118 5 5 0.07173919 -0.00000000 0.00001487
30295 1 1 118 5 6 0.06272220 0.00000074 0.00000987
30296 1 1 118 5 7 0.06508300 0.00000143 0.00000431
30297 1 1 118 5 8 0.06516480 0.00000199 0.00000516
30298 1 1 118 5 9 0.06243560 0.00000235 0.00000969
30299 1 1 118 5 10 0.07225343 0.00000516 0.00001672
30300 1 1 118 5 11 0.06431666 0.00000351 0.00001284
30301 1 1 118 5 12 0.06704022 0.00000474 0.00001134
30302 1 1 118 5 13 0.06910260 0.00000601 0.00001313
30303 1 1 118 5 14 0.06845260 0.00000707 0.00001602
30304 1 1 118 5 15 0.05606402 0.00000709 0.00002198
30305 1 1 118 6 0 0.05302127 -0.00000264 0.00001290
30306 1 1 118 6 1 0.06544323 -0.00000388 0.00000823
30307 1 1 118 6 2 0.06709524 -0.00000329 0.00000606
30308 1 1 118 6 3 0.06609979 -0.00000234 0.00000511
30309 1 1 118 6 4 0.06496009 -0.00000148 0.00000420
30310 1 1 118 6 5 0.06272220 -0.00000074 0.00000987
30311 1 1 118 6 6 0.07096069 -0.00000000 0.00001562
30312 1 1 118 6 7 0.06266912 0.00000070 0.00000615
30313 1 1 118 6 8 0.06220707 0.00000113 0.00000696
30314 1 1 118 6 9 0.07123166 0.00000297 0.00001584
30315 1 1 118 6 10 0.06369927 0.00000223 0.00001222
30316 1 1 118 6 11 0.06592922 0.00000332 0.00000959
30317 1 1 118 6 12 0.06754127 0.00000445 0.00001159
30318 1 1 118 6 13 0.06935095 0.00000567 0.00001351
30319 1 1 118 6 14 0.06854268 0.00000674 0.00001662
30320 1 1 118 6 15 0.05615861 0.00000645 0.00002283
30321 1 1 118 7 0 0.05295733 -0.00000358 0.00001511
30322 1 1 118 7 1 0.06540225 -0.00000497 0.00001012
30323 1 1 118 7 2 0.06715294 -0.00000432 0.00000766
30324 1 1 118 7 3 0.06638279 -0.00000325 0.00000650
30325 1 1 118 7 4 0.06566495 -0.00000221 0.00000630
30326 1 1 118 7 5 0.06508300 -0.00000143 0.00000431
30327 1 1 118 7 6 0.06266912 -0.00000070 0.00000615
30328 1 1 118 7 7 0.06768503 0.00000000 0.00001634
30329 1 1 118 7 8 0.06826707 0.00000109 0.00001817
30330 1 1 118 7 9 0.06326802 0.00000112 0.00000864
30331 1 1 118 7 10 0.06557565 0.00000199 0.00000814
30332 1 1 118 7 11 0.06650692 0.00000295 0.00001091
30333 1 1 118 7 12 0.06782111 0.00000417 0.00001221
30334 1 1 118 7 13 0.06945122 0.00000542 0.00001412
30335 1 1 118 7 14 0.06856237 0.00000649 0.00001725
30336 1 1 118 7 15 0.05619592 0.00000586 0.00002362
30337 1 1 118 8 0 0.05285109 -0.00000454 0.00001736
30338 1 1 118 8 1 0.06534905 -0.00000613 0.00001172
30339 1 1 118 8 2 0.06715543 -0.00000532 0.00000879
30340 1 1 118 8 3 0.06645104 -0.00000414 0.00000730
30341 1 1 118 8 4 0.06577022 -0.00000299 0.00000671
30342 1 1 118 8 5 0.06516480 -0.00000199 0.00000516
30343 1 1 118 8 6 0.06220707 -0.00000113 0.00000696
30344 1 1 118 8 7 0.06826707 -0.00000109 0.00001817
30345 1 1 118 8 8 0.06867400 -0.00000000 0.00001951
30346 1 1 118 8 9 0.06298734 0.00000078 0.00000926
30347 1 1 118 8 10 0.06566169 0.00000157 0.00000874
30348 1 1 118 8 11 0.06662473 0.00000247 0.00001119
30349 1 1 118 8 12 0.06791706 0.00000375 0.00001249
30350 1 1 118 8 13 0.06949221 0.00000526 0.00001441
30351 1 1 118 8 14 0.06854911 0.00000620 0.00001760
30352 1 1 118 8 15 0.05615641 0.00000533 0.00002409
30353 1 1 118 9 0 0.05270554 -0.00000552 0.00001963
30354 1 1 118 9 1 0.06527232 -0.00000726 0.00001318
30355 1 1 118 9 2 0.06708782 -0.00000629 0.00000971
30356 1 1 118 9 3 0.06624322 -0.00000496 0.00000772
30357 1 1 118 9 4 0.06515335 -0.00000360 0.00000632
30358 1 1 118 9 5 0.06243560 -0.00000235 0.00000969
30359 1 1 118 9 6 0.07123166 -0.00000297 0.00001584
30360 1 1 118 9 7 0.06326802 -0.00000112 0.00000864
30361 1 1 118 9 8 0.06298734 -0.00000078 0.00000926
30362 1 1 118 9 9 0.07152411 -0.00000000 0.00001613
30363 1 1 118 9 10 0.06363086 0.00000102 0.00001290
30364 1 1 118 9 11 0.06620156 0.00000203 0.00001086
30365 1 1 118 9 12 0.06778712 0.00000336 0.00001252
30366 1 1 118 9 13 0.06946115 0.00000487 0.00001440
30367 1 1 118 9 14 0.06849538 0.00000599 0.00001761
30368 1 1 118 9 15 0.05604705 0.00000474 0.00002415
30369 1 1 118 10 0 0.05254080 -0.00000646 0.00002193
30370 1 1 118 10 1 0.06510675 -0.00000826 0.00001474
30371 1 1 118 10 2 0.06674490 -0.00000720 0.00001085
30372 1 1 118 10 3 0.06549976 -0.00000555 0.00000897
30373 1 1 118 10 4 0.06263027 -0.00000387 0.00001112
30374 1 1 118 10 5 0.07225343 -0.00000516 0.00001672
30375 1 1 118 10 6 0.06369927 -0.00000223 0.00001222
30376 1 1 118 10 7 0.06557565 -0.00000199 0.00000814
30377 1 1 118 10 8 0.06566169 -0.00000157 0.00000874
30378 1 1 118 10 9 0.06363086 -0.00000102 0.00001290
30379 1 1 118 10 10 0.07291641 0.00000000 0.00001758
30380 1 1 118 10 11 0.06440306 0.00000140 0.00001459
30381 1 1 118 10 12 0.06731909 0.00000285 0.00001293
30382 1 1 118 10 13 0.06922350 0.00000442 0.00001431
30383 1 1 118 10 14 0.06835647 0.00000551 0.00001731
30384 1 1 118 10 15 0.05589724 0.00000408 0.00002383
30385 1 1 118 11 0 0.05236497 -0.00000723 0.00002417
30386 1 1 118 11 1 0.06472905 -0.00000921 0.00001616
30387 1 1 118 11 2 0.06601696 -0.00000780 0.00001221
30388 1 1 118 11 3 0.06360048 -0.00000580 0.00001201
30389 1 1 118 11 4 0.07458545 -0.00000765 0.00001710
30390 1 1 118 11 5 0.06431666 -0.00000351 0.00001284
30391 1 1 118 11 6 0.06592922 -0.00000332 0.00000959
30392 1 1 118 11 7 0.06650692 -0.00000295 0.00001091
30393 1 1 118 11 8 0.06662473 -0.00000247 0.00001119
30394 1 1 118 11 9 0.06620156 -0.00000203 0.00001086
30395 1 1 118 11 10 0.06440306 -0.00000140 0.00001459
30396 1 1 118 11 11 0.07561881 -0.00000000 0.00001745
30397 1 1 118 11 12 0.06605491 0.00000188 0.00001476
30398 1 1 118 11 13 0.06877107 0.00000374 0.00001400
30399 1 1 118 11 14 0.06805624 0.00000477 0.00001637
30400 1 1 118 11 15 0.05572370 0.00000317 0.00002299
30401 1 1 118 12 0 0.05216151 -0.00000792 0.00002612
30402 1 1 118 12 1 0.06429011 -0.00000982 0.00001751
30403 1 1 118 12 2 0.06521434 -0.00000813 0.00001338
30404 1 1 118 12 3 0.07868097 -0.00001062 0.00001799
30405 1 1 118 12 4 0.06596116 -0.00000515 0.00001284
30406 1 1 118 12 5 0.06704022 -0.00000474 0.00001134
30407 1 1 118 12 6 0.06754127 -0.00000445 0.00001159
30408 1 1 118 12 7 0.06782111 -0.00000417 0.00001221
30409 1 1 118 12 8 0.06791706 -0.00000375 0.00001249
30410 1 1 118 12 9 0.06778712 -0.00000336 0.00001252
30411 1 1 118 12 10 0.06731909 -0.00000285 0.00001293
30412 1 1 118 12 11 0.06605491 -0.00000188 0.00001476
30413 1 1 118 12 12 0.08005425 -0.00000000 0.00001589
30414 1 1 118 12 13 0.06833363 0.00000227 0.00001367
30415 1 1 118 12 14 0.06776390 0.00000368 0.00001484
30416 1 1 118 12 15 0.05551410 0.00000196 0.00002112
30417 1 1 118 13 0 0.05219047 -0.00000849 0.00002745
30418 1 1 118 13 1 0.06511434 -0.00001027 0.00001796
30419 1 1 118 13 2 0.08421893 -0.00001400 0.00002128
30420 1 1 118 13 3 0.06839414 -0.00000724 0.00001314
30421 1 1 118 13 4 0.06872215 -0.00000641 0.00001283
30422 1 1 118 13 5 0.06910260 -0.00000601 0.00001313
30423 1 1 118 13 6 0.06935095 -0.00000567 0.00001351
30424 1 1 118 13 7 0.06945122 -0.00000542 0.00001412
30425 1 1 118 13 8 0.06949221 -0.00000526 0.00001441
30426 1 1 118 13 9 0.06946115 -0.00000487 0.00001440
30427 1 1 118 13 10 0.06922350 -0.00000442 0.00001431
30428 1 1 118 13 11 0.06877107 -0.00000374 0.00001400
30429 1 1 118 13 12 0.06833363 -0.00000227 0.00001367
30430 1 1 118 13 13 0.08585558 -0.00000000 0.00001348
30431 1 1 118 13 14 0.06851780 0.00000169 0.00001262
30432 1 1 118 13 15 0.05548443 0.00000052 0.00001752
30433 1 1 118 14 0 0.05373195 -0.00000927 0.00002818
30434 1 1 118 14 1 0.08660567 -0.00001679 0.00002930
30435 1 1 118 14 2 0.06868526 -0.00000984 0.00001567
30436 1 1 118 14 3 0.06801213 -0.00000846 0.00001516
30437 1 1 118 14 4 0.06822704 -0.00000769 0.00001542
30438 1 1 118 14 5 0.06845260 -0.00000707 0.00001602
30439 1 1 118 14 6 0.06854268 -0.00000674 0.00001662
30440 1 1 118 14 7 0.06856237 -0.00000649 0.00001725
30441 1 1 118 14 8 0.06854911 -0.00000620 0.00001760
30442 1 1 118 14 9 0.06849538 -0.00000599 0.00001761
30443 1 1 118 14 10 0.06835647 -0.00000551 0.00001731
30444 1 1 118 14 11 0.06805624 -0.00000477 0.00001637
30445 1 1 118 14 12 0.06776390 -0.00000368 0.00001484
30446 1 1 118 14 13 0.06851780 -0.00000169 0.00001262
30447 1 1 118 14 14 0.08843863 -0.00000000 0.00001150
30448 1 1 118 14 15 0.05663693 -0.00000102 0.00001287
30449 1 1 118 15 0 0.07099881 -0.00001402 0.00004578
30450 1 1 118 15 1 0.05638728 -0.00001134 0.00002172
30451 1 1 118 15 2 0.05557193 -0.00001006 0.00002012
30452 1 1 118 15 3 0.05570290 -0.00000886 0.00002059
